,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,4962176794627051,7252207497,23年10月29日 17:10,希望希望！！,来自陕西,4962227159828340,0,希望希望！！,5636514638,重拾原本就属于我的快乐-,https://weibo.com/u/5636514638,你往前走 我在后面 别害怕💜,陕西,f,17,195,467,350,0,291,641
