,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,4811840812748149,6995652023,22年09月09日 17:29,"<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />",来自安徽,4811841098486493,0,[羞嗒嗒],6995652023,旺旺雪饼饼的小次猬酱,https://weibo.com/u/6995652023,镇魂·没跑路，现生太忙· JCT·有事wx,浙江,f,50646,1145,15082,"47,146","167,154","72,759","287,059"
