,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5141517975424515,1802505394,25年03月07日 15:52,"这家伙那时候的中文能不能理解桃花贼啊哈哈哈哈哈<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />笑着就哭了",来自湖北,5141589694349873,15,这家伙那时候的中文能不能理解桃花贼啊哈哈哈哈哈[泪]笑着就哭了,6504872895,-biubiubiu要干脆面,https://weibo.com/u/6504872895,日常杂博🌿,湖北,f,24,205,224,176,1,265,442
1,5141517975424515,1802505394,25年03月07日 11:43,那已经是很老的歌，所以有点时代局限性也是可以理解的,来自广东,5141527002090035,2,那已经是很老的歌，所以有点时代局限性也是可以理解的,1802505394,椒丝腐乳西兰花,https://weibo.com/u/1802505394,浓颜美女,海外 哥伦比亚,f,2363,1006,19497,"37,054","7,607","41,614","86,275"
2,5141517975424515,1802505394,25年03月07日 13:35,应该是作词人用的早期戏曲话本里的词，紫玉钗应该也是戏曲或者话本中的，后面词也有写“小说里的爱”,来自福建,5141555087151548,17,应该是作词人用的早期戏曲话本里的词，紫玉钗应该也是戏曲或者话本中的，后面词也有写“小说里的爱”,1872191803,橘子郡小妞,https://weibo.com/u/1872191803,你以目光感受　浪漫宁静宇宙 总不及两手　轻轻满身漫游,其他,f,1654,957,6946,"4,386",789,"2,518","7,693"
3,5141517975424515,1802505394,25年03月22日 23:02,"毕竟20年前、毕竟他的生长背景<img alt=""[嘘]"" title=""[嘘]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b0/2018new_xu_org.png"" />",来自江苏,5147133670590973,0,毕竟20年前、毕竟他的生长背景[嘘],6170922396,白小小珍珠,https://weibo.com/u/6170922396,中二少女💜,其他,f,134,956,138,14,11,214,239
4,5141517975424515,1802505394,25年03月13日 12:12,"我理解的桃花贼 可能是指偷心的人吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自安徽,5143708556594934,1,我理解的桃花贼 可能是指偷心的人吧[doge],7803435620,用户78034356202554,https://weibo.com/u/7803435620,,其他,f,0,5,2,0,0,0,0
5,5141517975424515,1802505394,25年03月09日 02:43,"回复<a href=/n/镁分莓妙 usercard=""name=@镁分莓妙"">@镁分莓妙</a>:迷失香<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖南,5142115747103238,1,回复@镁分莓妙:迷失香[允悲],7186807008,我一点都不甜__,https://weibo.com/u/7186807008,我一点也不甜,浙江 杭州,m,69,366,1459,669,20,"2,329","3,018"
6,5141517975424515,1802505394,25年03月07日 17:46,"回复<a href=/n/-biubiubiu要干脆面 usercard=""name=@-biubiubiu要干脆面"">@-biubiubiu要干脆面</a>:确实，那个时候词还是周耀辉老师写的，大同估计都不知道是啥意思，每次发微博还有错别字<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自四川,5141618349314776,5,回复@-biubiubiu要干脆面:确实，那个时候词还是周耀辉老师写的，大同估计都不知道是啥意思，每次发微博还有错别字[允悲][泪],6459139637,镁分莓妙,https://weibo.com/u/6459139637,,四川,f,10,181,995,205,4,115,324
7,5141517975424515,1802505394,25年03月07日 16:45,"回复<a href=/n/-biubiubiu要干脆面 usercard=""name=@-biubiubiu要干脆面"">@-biubiubiu要干脆面</a>:应该有人会解释给他听啦",来自广东,5141602923446403,0,回复@-biubiubiu要干脆面:应该有人会解释给他听啦,1802505394,椒丝腐乳西兰花,https://weibo.com/u/1802505394,浓颜美女,海外 哥伦比亚,f,2363,1006,19497,"37,054","7,607","41,614","86,275"
8,5141517975424515,1802505394,25年03月07日 13:54,"回复<a href=/n/橘子郡小妞 usercard=""name=@橘子郡小妞"">@橘子郡小妞</a>:你说得对耶",来自广东,5141559981900146,0,回复@橘子郡小妞:你说得对耶,1802505394,椒丝腐乳西兰花,https://weibo.com/u/1802505394,浓颜美女,海外 哥伦比亚,f,2363,1006,19497,"37,054","7,607","41,614","86,275"
