,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,4812940290823335,1015171862,22年09月12日 18:33,"爱看我的烦恼厚道吗豆子哥<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自江苏,4812944335178272,0,爱看我的烦恼厚道吗豆子哥[泪],1015171862,李玥岑,https://weibo.com/u/1015171862,您好,其他,f,216,275,564,"1,737",8,"2,390","4,135"
1,4812940290823335,1015171862,22年09月12日 20:04,"回复<a href=/n/李玥岑 usercard=""name=@李玥岑"">@李玥岑</a>:烦恼说出来不就不烦恼了！",来自江苏,4812967217991497,0,回复@李玥岑:烦恼说出来不就不烦恼了！,5249374738,nnnnnnnnnmnn,https://weibo.com/u/5249374738,不够努力,山东 枣庄,m,399,569,1448,"1,526",532,"1,541","3,599"
