,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,4812929687620046,1015171862,22年09月12日 18:32,"电视剧是真好看啊<img alt=""[伤心]"" title=""[伤心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2018new_xinsui_org.png"" />",来自江苏,4812944111830306,0,电视剧是真好看啊[伤心],1015171862,李玥岑,https://weibo.com/u/1015171862,您好,其他,f,216,275,564,"1,737",8,"2,390","4,135"
