,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5142060761088219,1802505394,25年03月09日 00:03,情胜策略我也很喜欢～,来自广东,5142075435912465,3,情胜策略我也很喜欢～,1802505394,椒丝腐乳西兰花,https://weibo.com/u/1802505394,浓颜美女,海外 哥伦比亚,f,2363,1006,19497,"37,054","7,607","41,614","86,275"
1,5142060761088219,1802505394,25年03月23日 23:08,"你，你要对你的女人好，不要总说她不好，千万不要随便爱一个甩一个<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自辽宁,5147497632367946,1,你，你要对你的女人好，不要总说她不好，千万不要随便爱一个甩一个[泪][泪][泪],6111056189,为什么这样子pp,https://weibo.com/u/6111056189,,北京 海淀区,m,31,50,7,12,0,35,47
