,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153646543379850,2497196192,25年04月09日 22:26,明显这不是真的理由,来自河北,5153647453283005,9,明显这不是真的理由,2112331777,涵涵QHD,https://weibo.com/u/2112331777,,河北 秦皇岛,m,186,633,987,141,55,62,258
1,5153646543379850,2497196192,25年04月10日 10:55,"还是觉得工资不满意吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /> 但是这个职位 这个工资已经到头了",来自河南,5153836147934003,3,还是觉得工资不满意吧[doge] 但是这个职位 这个工资已经到头了,5603422037,风华正茂初心不渝,https://weibo.com/u/5603422037,,河南 鹤壁,m,44,1000,176,1,0,1,2
2,5153646543379850,2497196192,25年04月10日 01:28,这不是真实理由,来自广西,5153693394010224,1,这不是真实理由,7594982471,就让往事随风飘散吧_,https://weibo.com/u/7594982471,,广西,m,46,117,6,,,,
3,5153646543379850,2497196192,25年04月10日 07:15,"每天回家和几个月回家一次能一样？你们理解的陪伴是每天在一起？<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自宁夏,5153780606698364,5,每天回家和几个月回家一次能一样？你们理解的陪伴是每天在一起？[费解],6014047041,普通老百姓呀,https://weibo.com/u/6014047041,,天津 河西区,m,116,381,87,27,4,10,41
4,5153646543379850,2497196192,25年04月10日 09:21,"回复<a href=/n/普通老百姓呀 usercard=""name=@普通老百姓呀"">@普通老百姓呀</a>:<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />因为我有小孩，一岁多的小孩想要的“陪”确实就是想每天在一起。",来自江西,5153812270025379,0,回复@普通老百姓呀:[允悲]因为我有小孩，一岁多的小孩想要的“陪”确实就是想每天在一起。,2188423933,韦小萌是一朵小奇葩,https://weibo.com/u/2188423933,偶尔治愈，常常帮助，总是安慰,江西 赣州,m,25519,2042,11783,"28,563","11,269","9,750","49,582"
