,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154914784772754,1850913310,25年04月13日 10:26,太悲观了吧！还是找个人一起过日子比较合适。,来自辽宁,5154916021568420,0,太悲观了吧！还是找个人一起过日子比较合适。,3278928094,老股民涛哥,https://weibo.com/u/3278928094,赞我者，长期发财！2000年开始炒股！随手写写股市感悟,北京,m,410,668,6048,391,118,936,"1,445"
1,5154914784772754,1850913310,25年04月13日 14:26,"回复<a href=/n/老股民涛哥 usercard=""name=@老股民涛哥"">@老股民涛哥</a>:哪里比较合适？和一个人比，有时候觉得欢喜只是暂时的，在意一个人代价太大，会伤心，会难过<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自四川,5154976255969230,2,回复@老股民涛哥:哪里比较合适？和一个人比，有时候觉得欢喜只是暂时的，在意一个人代价太大，会伤心，会难过[可怜],3826530159,花花爱大海,https://weibo.com/u/3826530159,无需炫耀，终会盛开。,其他,f,95,307,1589,156,37,345,538
