,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153314279786991,1700720163,25年04月09日 03:17,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />建议取消孩子学籍就行",来自北京,5153358319976533,2,[二哈]建议取消孩子学籍就行,1897163535,让我在微博吃点好的,https://weibo.com/u/1897163535,这么烂的号还有人复刻仿冒可真是sm了啊,海外,f,761,481,5162,"2,947",964,"5,681","9,592"
1,5153314279786991,1700720163,25年04月09日 07:43,"三年前的事 孩子估计都毕业了 这个学位已经没用了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自四川,5153425247961523,2,三年前的事 孩子估计都毕业了 这个学位已经没用了[允悲],6423079866,yykswbb,https://weibo.com/u/6423079866,,四川 成都,f,45,802,9738,"1,032",144,"9,492","10,668"
