,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154185323217194,2606812875,25年04月11日 10:29,"回复<a href=/n/手机用户5151831326 usercard=""name=@手机用户5151831326"">@手机用户5151831326</a>:所以还有可能会放开三非移民，黄毛，黑鬼，白皮猪同时追求一个小仙女",来自广东,5154191936850675,2,回复@手机用户5151831326:所以还有可能会放开三非移民，黄毛，黑鬼，白皮猪同时追求一个小仙女,7727847462,最懂关税美赢宗,https://weibo.com/u/7727847462,,其他,m,3188,4614,486,5,48,109,162
1,5154185323217194,2606812875,25年04月11日 10:26,国家要的是人口,来自湖北,5154191137309080,0,国家要的是人口,5151831326,手机用户5151831326,https://weibo.com/u/5151831326,,北京,m,64,227,16,3,0,4,7
