,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153314339029072,1700720163,25年04月09日 01:38,知道自己住的房子有人自杀过，心里永远有个疙瘩,来自广东,5153333582760465,40,知道自己住的房子有人自杀过，心里永远有个疙瘩,5863075645,惘然离夕兮,https://weibo.com/u/5863075645,,广东,f,29,60,102,34,1,22,57
1,5153314339029072,1700720163,25年04月09日 00:45,故意隐瞒了，买家从邻居口中才得知,来自湖南,5153320042497161,14,故意隐瞒了，买家从邻居口中才得知,7945445240,用户7945445240,https://weibo.com/u/7945445240,,其他,f,0,66,10,4,0,4,8
2,5153314339029072,1700720163,25年04月09日 06:34,这种很难净干净,来自江苏,5153407913165905,9,这种很难净干净,1936406712,坏蛋小猪排,https://weibo.com/u/1936406712,过去无可挽回，未来可以改变,江苏,f,809,839,7030,"4,853","4,487","3,221","12,561"
3,5153314339029072,1700720163,25年04月09日 10:28,"这人因为学籍拿到了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />而且房价跌了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />涨了三百万你看她退不退房",来自上海,5153466872496721,0,这人因为学籍拿到了[笑cry]而且房价跌了[doge][doge]涨了三百万你看她退不退房,7964680180,孤岛的喵己,https://weibo.com/u/7964680180,与自己和解,江苏 泰州,f,2,10,14,3,0,2,5
4,5153314339029072,1700720163,25年04月09日 12:07,净宅有个屁用，难道下一个买家买房子看你有没有净宅？凶宅就是凶宅，改变不了的事实,来自广东,5153491903840919,4,净宅有个屁用，难道下一个买家买房子看你有没有净宅？凶宅就是凶宅，改变不了的事实,6117650347,栩_歌,https://weibo.com/u/6117650347,,其他,m,31,5,0,0,0,0,0
5,5153314339029072,1700720163,25年04月09日 09:12,学区房小孩自杀，哪个爹妈还敢和娃再继续住下去哦，不怕重蹈覆辙呀,来自江苏,5153447654719695,5,学区房小孩自杀，哪个爹妈还敢和娃再继续住下去哦，不怕重蹈覆辙呀,2973826073,宅天下唔开心,https://weibo.com/u/2973826073,,江苏 扬州,f,358,896,9291,181,117,345,643
6,5153314339029072,1700720163,25年04月09日 08:57,这不是自然的生老病死，自沙啊你不怕啊,来自广东,5153443938043393,3,这不是自然的生老病死，自沙啊你不怕啊,6391125555,伱是我一首唱不完的戈,https://weibo.com/u/6391125555,。,其他,m,115,210,965,20,13,117,150
7,5153314339029072,1700720163,25年04月09日 07:18,"回复<a href=/n/陌上云路迟迟归 usercard=""name=@陌上云路迟迟归"">@陌上云路迟迟归</a>:还是钱作祟，这母亲我相信是爱孩子的，但是爱孩子的同时也肯定想到了，如果告诉了这房子就卖不出了，所以她选择了隐瞒<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />，正好自己也可以离开这个伤心地，如果当初直面面对，哪怕按照当时的市场行情主动降价50-100万，我相信肯定也有人会愿意接手的，但这母亲没有。所以支持买家退房。",来自湖南,5153419008150346,15,回复@陌上云路迟迟归:还是钱作祟，这母亲我相信是爱孩子的，但是爱孩子的同时也肯定想到了，如果告诉了这房子就卖不出了，所以她选择了隐瞒[doge]，正好自己也可以离开这个伤心地，如果当初直面面对，哪怕按照当时的市场行情主动降价50-100万，我相信肯定也有人会愿意接手的，但这母亲没有。所以支持买家退房。,7437241839,那外面在下雨,https://weibo.com/u/7437241839,,其他,m,72,253,16,0,0,5,5
8,5153314339029072,1700720163,25年04月09日 06:51,自杀还不是故意的。自己又隐瞒，人家告知的。就是故意的。以后其他人租房，邻居都会说这里死过人，卖房子也会说这里死过人，撤出一大堆破事。,来自广东,5153412284156886,17,自杀还不是故意的。自己又隐瞒，人家告知的。就是故意的。以后其他人租房，邻居都会说这里死过人，卖房子也会说这里死过人，撤出一大堆破事。,3316827895,陌上云路迟迟归,https://weibo.com/u/3316827895,我啊我啊我啊就是我,其他,f,765,1238,57,11,0,25,36
