,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153434769293354,1700720163,25年04月09日 10:47,好奇的问，如果现在房子涨了300万而不是跌了300万，原告还会不会以凶宅为由要求卖家退房捏？,来自浙江,5153471688082411,0,好奇的问，如果现在房子涨了300万而不是跌了300万，原告还会不会以凶宅为由要求卖家退房捏？,1652733451,挂铃铛的兔子,https://weibo.com/u/1652733451,二外校长,浙江 杭州,f,934,1345,40100,"84,486","17,455","3,822","105,763"
