,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156443695875187,7069597517,25年04月17日 15:40,爷爷还是心口一致的，其他人还在装或者半装。,来自浙江,5156444508783080,2,爷爷还是心口一致的，其他人还在装或者半装。,1573732274,星辰lingyiES,https://weibo.com/u/1573732274,~~在现实和理想间游走~~,浙江 嘉兴,f,19,414,1129,39,21,156,216
1,5156443695875187,7069597517,25年04月17日 15:38,两姐一弟,来自浙江,5156444023556504,0,两姐一弟,1573732274,星辰lingyiES,https://weibo.com/u/1573732274,~~在现实和理想间游走~~,浙江 嘉兴,f,19,414,1129,39,21,156,216
