,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5141962731290925,1237389341,25年03月08日 21:14,疑罪从无保护套路犯罪,来自山东,5142033018912802,9,疑罪从无保护套路犯罪,1928816321,天晴心轻,https://weibo.com/u/1928816321,乌云遮华夏，希望早日荡尽妖氛，还我大汉民族朗朗晴天,山东 济南,m,70,23,52,4,14,28,46
1,5141962731290925,1237389341,25年03月08日 22:05,"回复<a href=/n/天晴心轻 usercard=""name=@天晴心轻"">@天晴心轻</a>:<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自广东,5142045779297703,1,回复@天晴心轻:[汗][汗][汗],6255780394,牛大眼观茶,https://weibo.com/u/6255780394,煮酒论茶，泡财经，只买龙头；深度观察，顺势而为，大胆操作，以耐心守未来,广东,m,115,61,214,186,7,650,843
