,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156583143900220,1959830294,25年04月18日 01:14,"前情提要→<a target=""_blank"" href=""https://weibo.com/1959830294/5151773124461644""><img class=""icon-link"" title=""http://t.cn/A6rDuPBn"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>。总结：因为汪有妈也下不了决定买哪一款。",来自广东,5156588852347450,0,前情提要→http://t.cn/A6rDuPBn。总结：因为汪有妈也下不了决定买哪一款。,3058871610,-観測者-,https://weibo.com/u/3058871610,骄傲固执的蛮牛。那个少年不知道他将要死去。,海外 瑞典,f,112,396,4503,"3,281","1,145","2,579","7,005"
1,5156583143900220,1959830294,25年04月18日 06:48,"回复<a href=/n/-観測者- usercard=""name=@-観測者-"">@-観測者-</a>:哦哦",来自上海,5156672965969908,0,回复@-観測者-:哦哦,2863658912,阿朵芸,https://weibo.com/u/2863658912,晚上一路黑色的风景,上海,f,539,512,4068,"4,140",900,946,"5,986"
