,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5141958058839157,1237389341,25年03月08日 16:32,具体展开说,来自福建,5141962160342087,2,具体展开说,5770185399,彦12566,https://weibo.com/u/5770185399,,其他,m,425,1639,12738,12,43,228,283
1,5141958058839157,1237389341,25年03月08日 20:17,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5142018617249084,1,[doge],7834122938,长安长长安安9,https://weibo.com/u/7834122938,聚是一团火，散是满天星！,北京,m,182,19,140,,,,
