,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153958365763296,5236261440,25年04月11日 06:43,"合着就男方吃亏是吧，女生玩套路拿到房子就离婚变现<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自上海,5154135038230594,3,合着就男方吃亏是吧，女生玩套路拿到房子就离婚变现[嘻嘻],5677237597,点点调调电电,https://weibo.com/u/5677237597,,其他,m,4,49,69,0,0,12,12
1,5153958365763296,5236261440,25年04月12日 09:30,这女的应该被枪毙,来自辽宁,5154539368088883,0,这女的应该被枪毙,7742636027,AAAxmax,https://weibo.com/u/7742636027,,其他,m,5,33,20,3,0,2,5
