,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156364876777087,2198612292,25年04月17日 10:27,"<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />罗伯特你疯了",来自北京,5156365691258448,36,[可爱]罗伯特你疯了,7538604182,林林林林林林林林林林林林林落,https://weibo.com/u/7538604182,,河北,f,1,390,29,9,0,100,109
1,5156364876777087,2198612292,25年04月18日 11:22,你最好把“有远见”三个字也打上引号，并且加个🐶,来自四川,5156742066079023,3,你最好把“有远见”三个字也打上引号，并且加个🐶,2602455723,蓝色小帕爱mu,https://weibo.com/u/2602455723,oh well！whatever！never mind！,四川 绵阳,f,363,454,8197,"8,650","1,275","14,440","24,365"
