,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156451045344116,6338632992,25年04月17日 18:45,北方独生女出房子的也很多 谁说一定是婆婆出房子,来自辽宁,5156491121921073,3,北方独生女出房子的也很多 谁说一定是婆婆出房子,7445695462,小北北04957,https://weibo.com/u/7445695462,,其他,m,0,32,8,2,0,8,10
1,5156451045344116,6338632992,25年04月18日 07:51,"回复<a href=/n/牛-石油 usercard=""name=@牛-石油"">@牛-石油</a>:好吧 缩小到我身边<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自辽宁,5156688824632849,0,回复@牛-石油:好吧 缩小到我身边[笑cry],7445695462,小北北04957,https://weibo.com/u/7445695462,,其他,m,0,32,8,2,0,8,10
2,5156451045344116,6338632992,25年04月17日 22:37,"回复<a href=/n/牛-石油 usercard=""name=@牛-石油"">@牛-石油</a>:用不着，我闺蜜就是结婚用自己房子的",来自山东,5156549371630791,0,回复@牛-石油:用不着，我闺蜜就是结婚用自己房子的,6993256893,一念呈魔,https://weibo.com/u/6993256893,喜欢朱一龙是我自己的事，粉圈都走开，我喜欢他不等于喜欢你们（镇魂）,北京,f,124,594,2391,192,13,713,918
3,5156451045344116,6338632992,25年04月17日 22:36,"回复<a href=/n/小北北04957 usercard=""name=@小北北04957"">@小北北04957</a>:要把范围缩小到东北",来自四川,5156549048933727,0,回复@小北北04957:要把范围缩小到东北,1408340074,牛-石油,https://weibo.com/u/1408340074,是时候表现实力了,海外,m,1660,990,10192,"3,771","5,611",829,"10,211"
