,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153416637844599,1700720163,25年04月09日 08:42,"都过完户了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自辽宁,5153440242860525,0,都过完户了[黑线],3401130742,婧歆66,https://weibo.com/u/3401130742,天天开心。,辽宁 沈阳,f,233,321,3819,153,79,100,332
1,5153416637844599,1700720163,25年04月09日 09:56,几年前都过完户了，原主只能算是租户,来自重庆,5153458924818251,0,几年前都过完户了，原主只能算是租户,7469509740,用户7469509740,https://weibo.com/u/7469509740,,其他,m,15,277,0,0,0,0,0
2,5153416637844599,1700720163,25年04月09日 15:07,"回复<a href=/n/那外面在下雨 usercard=""name=@那外面在下雨"">@那外面在下雨</a>:我觉得都有问题，哈哈哈",来自辽宁,5153537000736803,0,回复@那外面在下雨:我觉得都有问题，哈哈哈,3401130742,婧歆66,https://weibo.com/u/3401130742,天天开心。,辽宁 沈阳,f,233,321,3819,153,79,100,332
3,5153416637844599,1700720163,25年04月09日 09:20,"回复<a href=/n/那外面在下雨 usercard=""name=@那外面在下雨"">@那外面在下雨</a>:你没看懂新闻",来自新疆,5153449771794892,0,回复@那外面在下雨:你没看懂新闻,5855943726,little-big-master,https://weibo.com/u/5855943726,.,甘肃 兰州,f,56,8,1090,370,38,807,"1,215"
4,5153416637844599,1700720163,25年04月09日 09:15,"回复<a href=/n/婧歆66 usercard=""name=@婧歆66"">@婧歆66</a>:隐瞒了呀，两码事，如果是你？你咋办？",来自湖南,5153448372209743,2,回复@婧歆66:隐瞒了呀，两码事，如果是你？你咋办？,7437241839,那外面在下雨,https://weibo.com/u/7437241839,,其他,m,72,253,16,0,0,5,5
