,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156683265345034,1959830294,25年04月18日 07:31,是的，这个沟通让人非常不舒服,来自江苏,5156683921492141,8,是的，这个沟通让人非常不舒服,6091607483,李艳宏-Cherry,https://weibo.com/u/6091607483,,其他,f,19,377,3629,22,8,109,139
1,5156683265345034,1959830294,25年04月18日 08:54,特别同意，博主当管小孩子一样管妈妈，估计爸爸平时也没有把妈妈放在一个平等的位置上去相信和尊重。,来自上海,5156704698237267,6,特别同意，博主当管小孩子一样管妈妈，估计爸爸平时也没有把妈妈放在一个平等的位置上去相信和尊重。,5795191699,又一又一um,https://weibo.com/u/5795191699,圣杯女王对高塔(◍•ᴗ•◍),上海 徐汇区,f,64,234,333,146,10,317,473
