,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156127579308757,5659598386,25年04月17日 01:15,没有意义，不需要去寻找什么意义，内心安宁就够。,来自上海,5156226862417104,17,没有意义，不需要去寻找什么意义，内心安宁就够。,2129730292,Annvinana,https://weibo.com/u/2129730292,社恐无法治愈，只能做网友。,上海,f,266,438,2702,648,171,91,910
1,5156127579308757,5659598386,25年04月16日 23:07,人生没什么一定要证明的，控制好自己欲望,来自广东,5156194482130135,6,人生没什么一定要证明的，控制好自己欲望,7889848096,心安呀呀呀47233,https://weibo.com/u/7889848096,,其他,m,2,141,0,0,0,0,0
