,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153123250210118,2149138540,25年04月08日 11:44,我以前读书不好他也觉得我可怜 因为他觉得我也不想考差 考那么差还要被我爸骂 太造孽了哈哈哈哈哈哈,来自四川,5153123660991395,208,我以前读书不好他也觉得我可怜 因为他觉得我也不想考差 考那么差还要被我爸骂 太造孽了哈哈哈哈哈哈,2149138540,nia886,https://weibo.com/u/2149138540,天天开心,四川 成都,f,358696,405,1526,"186,105","31,315","1,308,263","1,525,683"
1,5153123250210118,2149138540,25年04月09日 09:10,"回复<a href=/n/nia886 usercard=""name=@nia886"">@nia886</a>:我爷爷也是<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自安徽,5153447172378280,0,回复@nia886:我爷爷也是[泪],7748751206,小松菜钰-,https://weibo.com/u/7748751206,幸福者退让,安徽,f,59,198,501,"1,099",1,850,"1,950"
2,5153123250210118,2149138540,25年04月08日 17:12,"回复<a href=/n/nia886 usercard=""name=@nia886"">@nia886</a>:这句话看的想哭怎么回事，笑不出来<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自湖北,5153206145386552,0,回复@nia886:这句话看的想哭怎么回事，笑不出来[泪],7709513215,草原飞奔的小尼玛,https://weibo.com/u/7709513215,,其他,f,7,709,254,3,0,152,155
3,5153123250210118,2149138540,25年04月08日 16:26,"回复<a href=/n/nia886 usercard=""name=@nia886"">@nia886</a>:哈哈哈哈哈哈",来自福建,5153194511176963,0,回复@nia886:哈哈哈哈哈哈,7865800895,我是发财小妞,https://weibo.com/u/7865800895,,其他,f,10,190,822,329,2,352,683
4,5153123250210118,2149138540,25年04月08日 11:46,"回复<a href=/n/nia886 usercard=""name=@nia886"">@nia886</a>:哈哈哈哈哈爷爷真好～爷爷：我的妞妞就是最好的最棒的",来自贵州,5153124101391621,4,回复@nia886:哈哈哈哈哈爷爷真好～爷爷：我的妞妞就是最好的最棒的,5711596717,其实想要呼呼大睡zZ,https://weibo.com/u/5711596717,本具自足,其他,f,157,160,877,704,30,"1,347","2,081"
