,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156686281835225,1959830294,25年04月18日 08:43,说得非常好，非常理想，然而东北小城……,来自吉林,5156701923446376,0,说得非常好，非常理想，然而东北小城……,5281383896,YUE19931997,https://weibo.com/u/5281383896,,吉林 长春,f,116,181,51,11,9,18,38
1,5156686281835225,1959830294,25年04月18日 07:41,有钱可赚，去做一些工作，但说实话感觉现在没有什么适合老年人的工作，不求赚的多但可以稍微轻松有趣一点，还能让妈妈觉得自己是有用的还能赚钱，每个月有入账就敢花钱了,来自广东,5156686323516851,0,有钱可赚，去做一些工作，但说实话感觉现在没有什么适合老年人的工作，不求赚的多但可以稍微轻松有趣一点，还能让妈妈觉得自己是有用的还能赚钱，每个月有入账就敢花钱了,5327602274,两脚animal,https://weibo.com/u/5327602274,没关系精神稳定一分钟也很厉害了,广东 广州,f,52,180,1011,271,2,373,646
