,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153416226277072,1700720163,25年04月09日 10:10,这儿子肯定恨家人才在房子自杀,来自广东,5153462364408485,1,这儿子肯定恨家人才在房子自杀,2814938062,Zaira教兽,https://weibo.com/u/2814938062,余生还长，你别失望。,广东 肇庆,f,285,69,48,51,0,124,175
