,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156439581263803,7069597517,25年04月17日 20:14,如果母亲会投稿的话，事情又完全不一样了,来自浙江,5156513556466320,1,如果母亲会投稿的话，事情又完全不一样了,2678824293,花生最好吃,https://weibo.com/u/2678824293,今天吃什么呀,其他,f,317,482,603,"1,643",102,977,"2,722"
