,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153588708120411,5539703320,25年04月09日 20:58,你知道医院生殖科有多少人吗，现在怀孕都很难,来自广东,5153625325178695,0,你知道医院生殖科有多少人吗，现在怀孕都很难,7767812370,咖啡不会睡不着,https://weibo.com/u/7767812370,情绪垃圾桶,江苏 南京,f,0,15,550,84,0,23,107
1,5153588708120411,5539703320,25年04月10日 10:17,"回复<a href=/n/咖啡不会睡不着 usercard=""name=@咖啡不会睡不着"">@咖啡不会睡不着</a>:一年一千万堕胎，你告诉我怀孕困难？",来自黑龙江,5153826483734783,1,回复@咖啡不会睡不着:一年一千万堕胎，你告诉我怀孕困难？,5678169026,用户5678169026,https://weibo.com/u/5678169026,,其他,m,71,592,175,1,0,9,10
