,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155826482286279,3964058767,25年04月16日 12:22,我也这么觉得，他爸也是天天上班，下班还有时间看游戏直播，我们天天带娃，夜里哄娃,来自江苏,5156032289964238,0,我也这么觉得，他爸也是天天上班，下班还有时间看游戏直播，我们天天带娃，夜里哄娃,2070560391,FAIRE圊魚,https://weibo.com/u/2070560391,做个快乐的孩子王，热爱每一天,河南 信阳,f,325,1147,470,"1,142",6,861,"2,009"
1,5155826482286279,3964058767,25年04月16日 15:51,"回复<a href=/n/FAIRE圊魚 usercard=""name=@FAIRE圊魚"">@FAIRE圊魚</a>:沟通说他两句他还嫌烦，真的希望这样男的死绝<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5156084977762496,0,回复@FAIRE圊魚:沟通说他两句他还嫌烦，真的希望这样男的死绝[允悲],3964058767,废柴大魔王K,https://weibo.com/u/3964058767,往事终究难放肆 终究两字多讽刺,上海,f,279,270,684,"1,329",27,770,"2,126"
