,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156532182846349,7069597517,25年04月17日 21:29,你弟弟现在得到的好处会在将来和妈妈一同生活得日子们被讨回来,来自北京,5156532368181339,1,你弟弟现在得到的好处会在将来和妈妈一同生活得日子们被讨回来,7714916049,超绝luckygirl,https://weibo.com/u/7714916049,音胺诗鉴霓虹人,河南 新乡,m,54,519,5700,"1,955","1,472","1,672","5,099"
