,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5044208362853097,1482739370,24年06月12日 10:44,现在房价跌，地方政府债台高筑,来自江苏,5044392085950043,3,现在房价跌，地方政府债台高筑,6353395823,Edgarfou,https://weibo.com/u/6353395823,,上海,m,366,261,5355,173,91,119,383
1,5044208362853097,1482739370,24年06月12日 15:55,"回复<a href=/n/Edgarfou usercard=""name=@Edgarfou"">@Edgarfou</a>:怕害得泽大的号没了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />，低调低调<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5044470433188570,2,回复@Edgarfou:怕害得泽大的号没了[允悲]，低调低调[允悲],1466550221,tac-enasni,https://weibo.com/u/1466550221,往而不来非礼也,广东 汕头,m,199,379,1017,372,59,157,588
