,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153614784365194,2497196192,25年04月09日 22:12,"第三方检测堪比外包检测业务，不用自己社保养员工。<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />反正需要的时候，再请帮忙，毕竟是体面分手。",来自广西,5153644056675653,1,第三方检测堪比外包检测业务，不用自己社保养员工。[允悲][允悲]反正需要的时候，再请帮忙，毕竟是体面分手。,2660357422,innocence0922,https://weibo.com/u/2660357422,,广西,m,294,300,1489,34,7,41,82
1,5153614784365194,2497196192,25年04月10日 15:32,"回复<a href=/n/歪才1102 usercard=""name=@歪才1102"">@歪才1102</a>:去收车的时候需要先自行看车况，上架前第三方。有一些业务强的，但是对于车况把控这项工作不是很专业。需要有人陪跑<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自浙江,5153905650959780,0,回复@歪才1102:去收车的时候需要先自行看车况，上架前第三方。有一些业务强的，但是对于车况把控这项工作不是很专业。需要有人陪跑[二哈],5646403872,一匹野碼,https://weibo.com/u/5646403872,,浙江,m,149,565,362,27,1,33,61
2,5153614784365194,2497196192,25年04月09日 23:05,"回复<a href=/n/innocence0922 usercard=""name=@innocence0922"">@innocence0922</a>:不是说第三方检测成本更低，而且可以兜底",来自广东,5153657462456626,1,回复@innocence0922:不是说第三方检测成本更低，而且可以兜底,1731125402,歪才1102,https://weibo.com/u/1731125402,,广东 清远,m,263,1072,1926,"2,066",110,197,"2,373"
