,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153588968423908,5539703320,25年04月09日 21:57,男性都觉醒了，不当🐢🐢和舔狗了，钱还得花自己身上才值,来自山东,5153640319026383,4,男性都觉醒了，不当🐢🐢和舔狗了，钱还得花自己身上才值,6609532399,居包包包,https://weibo.com/u/6609532399,财经博主,北京,f,1186,816,27206,579,283,"1,574","2,436"
