,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153411550152052,1700720163,25年04月09日 09:01,对的，卖家为了钱隐瞒，人品不好说。我觉得买家没问题,来自广东,5153444936810574,1,对的，卖家为了钱隐瞒，人品不好说。我觉得买家没问题,5348264616,开了所有的灯,https://weibo.com/u/5348264616,岁岁年年半醒半醉,广东 广州,f,160,550,306,11,10,134,155
1,5153411550152052,1700720163,25年04月09日 07:05,确实,来自上海,5153415869235420,0,确实,2803846773,小墅清泉,https://weibo.com/u/2803846773,,广东 深圳,f,153,84,16232,52,52,182,286
