,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156437727120764,7069597517,25年04月18日 08:38,"一家子重男轻女 回报全到它弟身上了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自北京,5156700550596711,3,一家子重男轻女 回报全到它弟身上了[笑cry],6602526442,还想长高的海绵小宝,https://weibo.com/u/6602526442,,北京 石景山区,f,58,388,93,63,0,178,241
1,5156437727120764,7069597517,25年04月18日 09:50,"回复<a href=/n/还想长高的海绵小宝 usercard=""name=@还想长高的海绵小宝"">@还想长高的海绵小宝</a>:你问心无愧的回报你那一份就行了呀，其他不管",来自河北,5156718841434384,0,回复@还想长高的海绵小宝:你问心无愧的回报你那一份就行了呀，其他不管,1653870504,onetotwo,https://weibo.com/u/1653870504,本命乘风,河北 保定,f,222,580,3078,973,550,629,"2,152"
