,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5146043022311528,7331622139,2025-03-19 23:02:54,"太恶心人了<img alt=""[怒骂]"" title=""[怒骂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/87/2018new_zhouma_org.png"" />",来自江苏,5146046569121432,1,1,太恶心人了[怒骂],7750938772,Submarine火,https://weibo.com/u/7750938772,,其他,f,0,398,210,7,0,5,12,
1,5146043022311528,7331622139,2025-03-19 22:54:35,这种公司迟早关门,来自浙江,5146044481404961,1,2,这种公司迟早关门,1913385065,凡诗诗凡,https://weibo.com/u/1913385065,,浙江 杭州,m,296,1309,3484,14,47,106,167,
2,5146043022311528,7331622139,2025-03-19 23:02:04,离谱,来自浙江,5146046359934191,1,0,离谱,7313247455,飞龙之谷7,https://weibo.com/u/7313247455,,其他,m,140,915,5298,75,4,159,238,
3,5146043022311528,7331622139,2025-03-19 23:01:41,这是什么情况,来自山东,5146046264776156,1,0,这是什么情况,5368247268,为什么取个名字都好难,https://weibo.com/u/5368247268,这就是摇曳的天气,山东 威海,m,212,630,792,45,5,122,172,
4,5146043022311528,7331622139,2025-03-19 22:54:25,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />女生还是要保护好自己",来自浙江,5146044434745075,1,0,[允悲]女生还是要保护好自己,7791919517,笑梦_风尘,https://weibo.com/u/7791919517,,湖南 衡阳,m,139,24,0,0,0,0,0,
5,5146043022311528,7331622139,2025-03-19 22:53:18,太可恶了,来自湖北,5146044153991987,1,0,太可恶了,2675813594,O卡糖小薯条,https://weibo.com/u/2675813594,花开不同赏，花落不同悲。欲问相思处，花开花落时,湖北,f,251,2010,1026,39,3,115,157,
6,5146043022311528,7331622139,2025-03-19 22:53:18,天哪…现在都什么世道,来自湖南,5146044154255692,1,0,天哪…现在都什么世道,1684429000,姗3姗3,https://weibo.com/u/1684429000,何洁盒饭，一生相伴,福建 福州,f,974,1034,474,690,38,74,802,昆明米迪装饰设计有限公司室内设计师
7,5146043022311528,7331622139,2025-03-19 22:51:25,这个公司真的离大谱，无语,来自广东,5146043680819021,1,0,这个公司真的离大谱，无语,7951000386,是颜颜儿啊,https://weibo.com/u/7951000386,迷茫中,其他,f,29,574,1029,24,3,228,255,
8,5146043022311528,7331622139,2025-03-19 22:51:18,没有担当,来自江苏,5146043655127863,1,0,没有担当,6001288631,吾家有宝出成长,https://weibo.com/u/6001288631,我就是我,江苏 泰州,f,65,851,1650,24,2,52,78,
9,5146043022311528,7331622139,2025-03-19 22:54:07,"公司早日倒闭吧<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自辽宁,5146044358989250,0,0,公司早日倒闭吧[嘻嘻],7913396120,帅帅帅帅帅2001,https://weibo.com/u/7913396120,,其他,m,66,89,244,743,5,"1,088","1,836",
