,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5148788018382353,5647757289,2025-03-27 12:45:13,就很难评，球球她别唠和她专业不相关的磕了行不，真的很雷啊,来自上海,5148790232973550,6,30,就很难评，球球她别唠和她专业不相关的磕了行不，真的很雷啊,2005612514,星光琉璃_,https://weibo.com/u/2005612514,做自己,其他,f,209,918,54,10,0,8,18,
1,5148788018382353,5647757289,2025-03-27 13:14:11,体制内都不会有男领导带女秘书了，但会有男领导带女员工（毕竟是一个团队的，团队有男有女带谁都正常）。别太污名化。,来自北京,5148797517169718,3,12,体制内都不会有男领导带女秘书了，但会有男领导带女员工（毕竟是一个团队的，团队有男有女带谁都正常）。别太污名化。,5840474149,少女听雨歌楼,https://weibo.com/u/5840474149,LGBT/LES/GAY/新建文件夹/防搜,北京,f,63,1570,542,9,221,147,377,
2,5148788018382353,5647757289,2025-03-27 13:03:11,"领导秘书什么的我不懂，反正饭桌聊天和小辈插话不是一回事<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自广东,5148794749979440,2,4,领导秘书什么的我不懂，反正饭桌聊天和小辈插话不是一回事[二哈],5850859660,莞沉桔梗,https://weibo.com/u/5850859660,恋爱经历少于一次或累计少于3个月的勿扰,其他,f,67,114,81,59,7,68,134,
3,5148788018382353,5647757289,2025-03-27 16:15:42,她之前晒雇了好多“帅小伙”员工，还说要重点培养天昊啥的，我一直挺奇怪的怎么不招点女员工当管培生而不是主播和运营呢,来自内蒙古,5148843196812135,1,14,她之前晒雇了好多“帅小伙”员工，还说要重点培养天昊啥的，我一直挺奇怪的怎么不招点女员工当管培生而不是主播和运营呢,5039846446,埃及闪景,https://weibo.com/u/5039846446,lose everything die alone,内蒙古,f,116,456,1374,793,47,910,"1,750",
4,5148788018382353,5647757289,2025-03-27 13:01:16,认知与表达互相映射，就像认为性取向只可以在直男直女之间发生，男女只能有男女之情，工作只能靠喝酒和走关系一样，都是偏见，或主动形成，或被动获取，太片面了,来自四川,5148794267897353,6,6,认知与表达互相映射，就像认为性取向只可以在直男直女之间发生，男女只能有男女之情，工作只能靠喝酒和走关系一样，都是偏见，或主动形成，或被动获取，太片面了,7629641540,右眼眨巴一下下,https://weibo.com/u/7629641540,,四川 成都,f,21,419,905,8,5,13,26,
5,5148788018382353,5647757289,2025-03-27 15:20:12,为了迎合刚毕业的年轻人，她真的啥话都敢讲。,来自北京,5148829231351989,0,1,为了迎合刚毕业的年轻人，她真的啥话都敢讲。,2554985780,京城林三少,https://weibo.com/u/2554985780,广告互联网职场，有事➕微信：linsanye6666,北京,m,139512,1985,5247,"46,318","25,267","183,505","255,090",科技博主
6,5148788018382353,5647757289,2025-03-27 13:37:26,她生完儿子，就变了些，现在已经完全变形了。。。有一种无知大妈的炸裂感。。,来自江苏,5148803367701415,0,13,她生完儿子，就变了些，现在已经完全变形了。。。有一种无知大妈的炸裂感。。,2608996247,江若棠-,https://weibo.com/u/2608996247,清风无人问 拭尽万般尘 与君酌星辰,江苏 苏州,f,40,1078,2941,11,1,58,70,
7,5148788018382353,5647757289,2025-03-27 13:18:34,"她这是什么🐔8️⃣生活经验，我要笑死了，她到底有没有在大一点的正经公司上过班啊<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自北京,5148798620534909,0,7,她这是什么🐔8️⃣生活经验，我要笑死了，她到底有没有在大一点的正经公司上过班啊[费解],2248953775,肆肆去哪玩儿,https://weibo.com/u/2248953775,,北京 海淀区,f,321,418,1093,,,,,
8,5148788018382353,5647757289,2025-03-27 13:09:06,没上过班,来自北京,5148796239219422,0,4,没上过班,6476004754,啥时候做好饭,https://weibo.com/u/6476004754,,其他,f,3,136,42,8,0,23,31,
9,5148788018382353,5647757289,2025-03-27 16:15:06,她就是很爹啊。。。然后还有些女的很信这一套。。咋说 女爹也是登味十足啊,来自上海,5148843046602711,0,2,她就是很爹啊。。。然后还有些女的很信这一套。。咋说 女爹也是登味十足啊,6794375713,用户6794375713,https://weibo.com/u/6794375713,,上海,f,0,243,105,3,1,3,7,
10,5148788018382353,5647757289,2025-03-27 15:49:06,生了儿子的女博主是会跟原来有不同的,来自湖北,5148836503751495,0,4,生了儿子的女博主是会跟原来有不同的,6356018181,马可卜萝卜,https://weibo.com/u/6356018181,istp,湖北,f,155,1051,487,24,5,36,65,
11,5148788018382353,5647757289,2025-03-27 19:11:06,"有个男宝女宝课差一点就要买了<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自河北,5148887337669782,0,1,有个男宝女宝课差一点就要买了[二哈],5331108796,逃离蓝色de星球,https://weibo.com/u/5331108796,,其他,f,17,367,10,7,0,41,48,
