,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5148857497027232,7213329344,2025-03-27 20:57:43,这部剧剧情不错，喜欢看！,来自山东,5148914169680255,0,0,这部剧剧情不错，喜欢看！,3090496625,无懈可击小挠宝,https://weibo.com/u/3090496625,体育博主 超话粉丝大咖（世界杯超话）,知名体育博主,山东,f,589176,3396,25349,"527,059","121,606","1,189,268","1,837,933"
1,5148857497027232,7213329344,2025-03-27 18:41:26,了解一下,来自中国台湾,5148879871808800,0,0,了解一下,5592240468,情情就去看海,https://weibo.com/u/5592240468,微博剪辑视频博主,分享好看的有趣的喜欢的有意义的，愿所遇皆温柔。,台湾,f,143083,5300,13589,"238,994","4,800","370,118","613,912"
2,5148857497027232,7213329344,2025-03-27 18:05:57,内容不错来看看,来自山东,5148870943441589,0,0,内容不错来看看,5970168413,慕珂体育,https://weibo.com/u/5970168413,体育博主,,山东,m,28820,2137,1053,,,,
3,5148857497027232,7213329344,2025-03-27 18:04:45,了解一下,来自广东,5148870641717430,0,0,了解一下,6867269860,a文天使,https://weibo.com/u/6867269860,娱乐博主 超话主持人（阚国臣v超话） 微博原创视频博主,因你好运,其他,f,22025,9823,7171,"839,835","7,920","733,062","1,580,817"
4,5148857497027232,7213329344,2025-03-27 18:04:39,过来看看,来自广东,5148870621004205,0,0,过来看看,6867269860,a文天使,https://weibo.com/u/6867269860,娱乐博主 超话主持人（阚国臣v超话） 微博原创视频博主,因你好运,其他,f,22025,9823,7171,"839,835","7,920","733,062","1,580,817"
5,5148857497027232,7213329344,2025-03-27 17:51:09,努力真的就有成绩,来自四川,5148867223617987,0,0,努力真的就有成绩,7766034989,妍如其茗,https://weibo.com/u/7766034989,四川长虹精密电子科技有限公司 工程师 电视剧博主 超话主持人（妍妍子晓晓茗超话） 微博原创视频博主,娱乐八卦，影视花絮，军事动漫，社会热点，全方位报道，承接推广！,其他,f,80127,4650,24991,"892,722","134,755","8,076,183","9,103,660"
6,5148857497027232,7213329344,2025-03-27 17:37:53,来看看,来自湖北,5148863878924742,0,0,来看看,7494925475,白树画易,https://weibo.com/u/7494925475,视觉中国签约 摄影师 电视剧博主 超话粉丝大咖（每日一善超话） 微博剪辑视频博主,每天更新电视剧，电影等，素材来源于网络，侵私删,湖北,m,117054,2203,14311,"232,299","28,156","1,440,018","1,700,473"
7,5148857497027232,7213329344,2025-03-27 17:28:07,一看到你，我的电量就100%了,来自江苏,5148861421848014,0,0,一看到你，我的电量就100%了,6314623343,钮钴禄那拉蓉儿,https://weibo.com/u/6314623343,情感博主 超话主持人（正能量超话） 娱乐明星视频博主 娱乐明星答主,视频来源于网络 侵权请私信 侵删谢谢🎀,江苏,f,387816,4042,59300,"1,261,149","166,801","9,156,084","10,584,034"
8,5148857497027232,7213329344,2025-03-27 17:19:08,真是敢拍啊,来自湖南,5148859161383189,0,0,真是敢拍啊,7719444638,潜书两权,https://weibo.com/u/7719444638,娱乐博主 超话主持人（东方卫视跨年超话） 微博原创视频博主,,其他,f,105182,1860,5289,"31,362","4,506","157,884","193,752"
9,5148857497027232,7213329344,2025-03-27 17:12:39,下午好,来自广东,5148857529795493,0,0,下午好,1354772407,小怂呆啊,https://weibo.com/u/1354772407,时尚博主 微博原创视频博主,图文视频来自网络，侵权联系删除,广东,f,165706,1748,3589,"52,206","3,552","239,828","295,586"
10,5148857497027232,7213329344,2025-03-29 22:10:02,"马德钟老师太适合演这种职场类的角色，高富帅<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",来自甘肃,5149657145024772,0,0,马德钟老师太适合演这种职场类的角色，高富帅[跪了],3763945015,眼中是谁的身影,https://weibo.com/u/3763945015,超话粉丝大咖（马德钟超话）,我以为人在一起心就会在一起，可怜我还一直为你钟情,福建,f,7997,89,40967,"40,880","8,876","85,483","135,239"
11,5148857497027232,7213329344,2025-03-27 19:28:46,多多更新看不够啊,来自山东,5148891784940860,0,0,多多更新看不够啊,7280033727,寻风体育,https://weibo.com/u/7280033727,体育博主 微博原创视频博主,日常给大家更新一些体育实时视频  感谢各位老师朋友和官方的支持与厚爱视频均来着网络  如有冒犯私我速删,其他,m,21556,3965,3595,"14,632","4,307","104,858","123,797"
12,5148857497027232,7213329344,2025-03-27 17:15:38,有点意思,来自山东,5148858280315779,0,0,有点意思,5614909662,小久体育,https://weibo.com/u/5614909662,体育博主,平安喜乐 万事胜意,其他,m,18277,8703,7497,,,,
