,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5151848286127060,6060752340,2025-04-05 22:14:14,"我刚准备开始看这部<img alt=""[赢牛奶]"" title=""[赢牛奶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9c/2021_yingniunai_org.png"" />",来自安徽,5152194917045895,1,0,我刚准备开始看这部[赢牛奶],5983211701,YY-HOoo,https://weibo.com/u/5983211701,除了美貌一无所有,安徽 合肥,f,71,96,552,384,9,661,"1,054"
1,5151848286127060,6060752340,2025-04-06 12:37:28,"你好会说<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />",来自安徽,5152412156036280,0,1,你好会说[跪了],6066091517,说不可就是不可,https://weibo.com/u/6066091517,知不可乎骤得，托遗响于悲风,其他,f,16,330,6313,"2,005",119,"1,311","3,435"
