,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155777564377342,7821056273,2025-04-16 08:56:30,真下头,来自天津,5155980430541044,1,0,真下头,5622899333,我哪里知道啊啊,https://weibo.com/u/5622899333,,其他,m,3,134,136,0,0,3,3
1,5155777564377342,7821056273,2025-04-16 07:58:53,"<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" /><img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自福建,5155965927951402,1,0,[偷笑][偷笑],7877121586,取个名字真的不重要,https://weibo.com/u/7877121586,泉州,江西 南昌,m,37,280,2,1,0,7,8
