,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5152528073232512,5884508227,2025-04-07 10:31:29,英剧！！！剧本是真的为王,来自湖南,5152742840208014,0,24,英剧！！！剧本是真的为王,1901788083,WB20101224,https://weibo.com/u/1901788083,-,其他,m,324,723,83125,"5,398","6,697","13,042","25,137",
1,5152528073232512,5884508227,2025-04-07 21:36:30,不错，mark,来自北京,5152910195821643,1,2,不错，mark,1737650455,电影通缉令,https://weibo.com/u/1737650455,公众号：bbmovie。电影评论不打分,北京,m,9429292,1385,11889,"1,968,812","4,473,447","4,830,877","11,273,136",影评人 头条文章作者
2,5152528073232512,5884508227,2025-04-07 13:31:42,纳入片单，平权是永恒命题,来自北京,5152788197146949,0,6,纳入片单，平权是永恒命题,2664325415,他想拍个月亮,https://weibo.com/u/2664325415,我就活一次，这一次我要开心,北京 朝阳区,f,357,103,38605,"1,920","4,273","7,943","14,136",
3,5152528073232512,5884508227,2025-04-07 20:59:54,可以从哪里看,来自内蒙古,5152900985128057,1,2,可以从哪里看,5588579768,Gloria-lee,https://weibo.com/u/5588579768,向阳而生，努力奔跑,内蒙古,f,20,263,261,84,10,121,215,
4,5152528073232512,5884508227,2025-04-07 17:32:56,相当于央视大咖朱军？,来自浙江,5152848903930938,1,3,相当于央视大咖朱军？,1956504927,PS青蛙No7,https://weibo.com/u/1956504927,,浙江 温州,m,663,1244,1220,"4,049",270,"1,792","6,111",
5,5152528073232512,5884508227,2025-04-13 01:01:28,"刚一口气看完英剧<a href=""//s.weibo.com/weibo?q=%23%E9%81%93%E6%A0%BC%E6%8B%89%E6%96%AF%E8%A2%AB%E5%8F%96%E6%B6%88%E4%BA%86%23"" target=""_blank"">#道格拉斯被取消了#</a> 太精彩 太好看了 女主太强了 有勇有谋 这才是真正的大女主 喜欢英剧的短小精悍 还有英式幽默 ",来自天津,5154773717485549,0,2,刚一口气看完英剧#道格拉斯被取消了# 太精彩 太好看了 女主太强了 有勇有谋 这才是真正的大女主 喜欢英剧的短小精悍 还有英式幽默 ,2177273364,一直很安静的鸭梨,https://weibo.com/u/2177273364,此心安处是吾乡，吾心安处是何方？,广东,f,352,255,1993,610,118,583,"1,311",
6,5152528073232512,5884508227,2025-04-09 09:10:48,"<a href=/n/夏风微微凉_ usercard=""name=@夏风微微凉_"">@夏风微微凉_</a>",来自湖北,5153447310001839,1,0,@夏风微微凉_,1886442167,lanrenseven,https://weibo.com/u/1886442167,“所有的想象都在实操中变质”,其他,f,1214,214,199,163,0,170,333,
7,5152528073232512,5884508227,2025-04-08 21:54:56,"下部看这个<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",来自上海,5153277223376735,0,0,下部看这个[作揖],2022676063,Dear-September-Kin,https://weibo.com/u/2022676063,多读书多看报多吃零食多睡觉。追剧旅行快乐追星（谢霆锋 梅西 热巴 Billkin）。,河南,f,1145,760,20923,"19,230","7,854","115,614","142,698",超话粉丝钻咖（Billkin超话）
8,5152528073232512,5884508227,2025-04-08 19:54:00,Mark,来自山东,5153246792385578,0,0,Mark,3541422330,青澜星云,https://weibo.com/u/3541422330,一直在 爱我所爱💙北斗星｜镇魂,山东,f,470,796,40528,"4,974","4,708","14,565","24,247",
9,5152528073232512,5884508227,2025-04-08 14:55:08,"去看看<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" /><img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />刚看完混沌少年时，讲的感觉不是厌女<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />，比起厌女和男子气概是更复杂的议题",来自河南,5153171576981706,0,1,去看看[开学季][开学季]刚看完混沌少年时，讲的感觉不是厌女[允悲]，比起厌女和男子气概是更复杂的议题,5652660706,梅见樱笋时,https://weibo.com/u/5652660706,,四川 成都,f,149,326,151,198,68,"2,152","2,418",
