,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5146214825462265,5644867167,2025-03-20 10:12:32,很多人敢说 爱女是它的谎言,来自湖北,5146215093895580,1,0,很多人敢说 爱女是它的谎言,7701241632,sinod1109,https://weibo.com/u/7701241632,纯恨战士,其他,f,3,21,10,5,0,5,10
1,5146214825462265,5644867167,2025-03-20 12:16:18,她自己也是女性啊 那就祝她在备孕期间不会被自己上司性别歧视,来自陕西,5146246235035179,0,0,她自己也是女性啊 那就祝她在备孕期间不会被自己上司性别歧视,7838367830,琴酒哎,https://weibo.com/u/7838367830,约瑟夫激推,其他,f,90,105,46,"2,768",76,"19,775","22,619"
