,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5144732293137997,1665184267,2025-03-16 14:09:31,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自陕西,5144825180980040,0,0,[doge],7500330089,陕西老王说房,https://weibo.com/u/7500330089,西安老王：党员、退伍军人、西安碑林志愿者联合会副会长、陕西头部房产大V、多套房产投资者、连续创业者、慈善家，公益爱好者，干万富翁。,陕西,m,167703,597,6728,"7,189","63,908","116,305","187,402"
11,5144732293137997,1665184267,2025-03-16 13:02:22,"就是，不能搞双标，同意！<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自广东,5144808281080660,0,2,就是，不能搞双标，同意！[挖鼻],6457831430,晾衣绳上的风,https://weibo.com/u/6457831430,财经类博主,其他,m,116,713,2221,99,100,140,339
12,5144732293137997,1665184267,2025-03-16 16:52:20,澳大利亚歧视女性,来自广东,5144866150944046,0,3,澳大利亚歧视女性,2630093530,对冲交易员2012,https://weibo.com/u/2630093530,,广东 佛山,m,398,1925,1930,9,20,24,53
13,5144732293137997,1665184267,2025-03-16 11:09:02,"<a href=/n/朱彥碩 usercard=""name=@朱彥碩"">@朱彥碩</a>",来自海南,5144779756146937,0,2,@朱彥碩,1916073432,金钟儿与紫花地丁,https://weibo.com/u/1916073432,习惯，我们每个人或多或少都是它的奴隶。-- 高汀,广东,m,1228,982,399,125,62,71,258
14,5144732293137997,1665184267,2025-03-16 18:04:12,澳洲最近确实很热,来自四川,5144884236785342,0,1,澳洲最近确实很热,1202706457,TTMARRIAN_34243,https://weibo.com/u/1202706457,,四川 成都,f,219,1895,13035,83,283,208,574
15,5144732293137997,1665184267,2025-03-16 09:30:03,滋瓷。,来自山东,5144754845912428,0,1,滋瓷。,3826780584,EsmeraldasQuasimodo,https://weibo.com/u/3826780584,不和SB争是非。,其他,m,261,996,7133,633,"1,329","2,177","4,139"
16,5144732293137997,1665184267,2025-03-16 23:26:28,"多好的同事啊，且行且珍惜<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5144965336794931,0,1,多好的同事啊，且行且珍惜[允悲],7775711908,抚琴观云heart,https://weibo.com/u/7775711908,,其他,m,96,334,1054,25,72,133,230
17,5144732293137997,1665184267,2025-03-16 18:41:03,确实双标，,来自内蒙古,5144893509341435,0,0,确实双标，,7397428080,仙人板板_老子借运,https://weibo.com/u/7397428080,,其他,m,104,111,72,41,0,200,241
18,5144732293137997,1665184267,2025-03-16 16:17:21,应该跟男人一样，支持,来自广东,5144857346575197,0,0,应该跟男人一样，支持,1783853860,不一样的王大C,https://weibo.com/u/1783853860,人生就是要好玩 不是吗,广东,m,2293,1612,59,,,,
19,5144732293137997,1665184267,2025-03-16 15:22:54,其实我很好奇，到底是什么样的男人会禁止别人家的女人袒胸露背？,来自上海,5144843643259749,0,0,其实我很好奇，到底是什么样的男人会禁止别人家的女人袒胸露背？,5632253790,玛尔谷2024,https://weibo.com/u/5632253790,,其他,m,25,50,159,8,22,34,64
20,5144732293137997,1665184267,2025-03-16 15:14:07,"坚决打倒澳帝<img alt=""[拳头]"" title=""[拳头]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/86/2018new_quantou_org.png"" />",来自河北,5144841433385618,0,0,坚决打倒澳帝[拳头],7336526215,名探毛利小五郎,https://weibo.com/u/7336526215,,其他,m,23,232,29,7,0,8,15
21,5144732293137997,1665184267,2025-03-16 15:09:43,凭胸而论，我说不过她,来自山东,5144840329494572,0,0,凭胸而论，我说不过她,7965321131,数字下下划,https://weibo.com/u/7965321131,,其他,m,43,226,491,1,7,27,35
22,5144732293137997,1665184267,2025-03-16 13:55:31,高温下还到工地上去干活，做建筑工人，这个必须要点赞。,来自浙江,5144821652260128,0,0,高温下还到工地上去干活，做建筑工人，这个必须要点赞。,2272624160,清秋客月明,https://weibo.com/u/2272624160,,浙江 温州,m,68,640,395,23,27,40,90
23,5144732293137997,1665184267,2025-03-16 12:53:18,当年的铁姑娘实现过…,来自陕西,5144805995971344,0,0,当年的铁姑娘实现过…,2675022301,蓬蒿person,https://weibo.com/u/2675022301,,陕西 西安,m,113,570,3846,75,82,54,211
24,5144732293137997,1665184267,2025-03-16 12:44:49,"我支持<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自重庆,5144803860286658,0,1,我支持[doge],1881534411,高级牙签,https://weibo.com/u/1881534411,有些话，永远只能是台词,重庆 九龙坡区,m,371,360,1761,"1,131",129,316,"1,576"
25,5144732293137997,1665184267,2025-03-16 12:12:19,非常圆润的道理,来自安徽,5144795681657106,0,1,非常圆润的道理,7886098913,仟_里_草,https://weibo.com/u/7886098913,,其他,m,17,87,18,4,0,0,4
26,5144732293137997,1665184267,2025-03-16 12:09:28,传说中的坦胸露乳,来自美国,5144794968883448,0,0,传说中的坦胸露乳,7431712524,我辈孤雏12345,https://weibo.com/u/7431712524,爱自己,广东,f,0,337,535,6,1,10,17
27,5144732293137997,1665184267,2025-03-16 12:07:40,"男女平等，这个我支持<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自北京,5144794511444133,0,0,男女平等，这个我支持[抱抱],5849674956,暮鸟归去,https://weibo.com/u/5849674956,以微薄之力，参与中华文化的伟大复兴！,其他,m,431,1702,779,2,35,166,203
28,5144732293137997,1665184267,2025-03-16 09:50:17,我支持,来自山东,5144759937796986,0,0,我支持,1920750924,杨梅江南,https://weibo.com/u/1920750924,,北京 东城区,m,91,145,56,1,0,9,10
29,5144732293137997,1665184267,2025-03-16 09:21:17,建议她去印度，可以不用穿,来自浙江,5144752640234053,0,0,建议她去印度，可以不用穿,7911652600,梅这人MZR,https://weibo.com/u/7911652600,,安徽 合肥,m,39,205,142,9,0,1,10
30,5144732293137997,1665184267,2025-03-16 08:42:10,"让她随便穿<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自加拿大,5144742795675089,0,3,让她随便穿[哈哈],5702850901,潘克鲁夫,https://weibo.com/u/5702850901,我就看看不说话,海外,m,87,138,110,16,24,16,56
31,5144732293137997,1665184267,2025-03-16 20:26:42,同意、赞同!,来自福建,5144920096509588,0,0,同意、赞同!,6995349243,王師北定中原日1368,https://weibo.com/u/6995349243,,其他,m,72,160,8483,20,79,115,214
32,5144732293137997,1665184267,2025-03-16 15:51:55,有什么问题？本来就该如此，大家都有的有什么好看。,来自山东,5144850946329373,0,0,有什么问题？本来就该如此，大家都有的有什么好看。,7659263239,最高铲屎官阁下2,https://weibo.com/u/7659263239,不要关注我，我不需要流量。,山东,m,91,438,1829,78,417,303,798
33,5144732293137997,1665184267,2025-03-16 15:21:04,同意,来自辽宁,5144843182412843,0,0,同意,7845193156,雷雨公路2025,https://weibo.com/u/7845193156,,辽宁 沈阳,m,467,237,7,0,0,0,0
34,5144732293137997,1665184267,2025-03-16 18:01:10,建筑行业就是一个壕无人性的行业，把女人当男人用，把男人当畜牲用。物欲横流，人性泯灭，所以造成了洒家极端暴戾的性格。,来自北京,5144883472112533,0,1,建筑行业就是一个壕无人性的行业，把女人当男人用，把男人当畜牲用。物欲横流，人性泯灭，所以造成了洒家极端暴戾的性格。,6161757147,一卷天下涛与浪,https://weibo.com/u/6161757147,大丈夫当为酷吏,其他,m,477,275,397,169,27,540,736
35,5144732293137997,1665184267,2025-03-16 12:59:20,同意。,来自山东,5144807519028034,0,0,同意。,1644459891,甩锅第一名,https://weibo.com/u/1644459891,"life's short,carpe diem.",其他,m,1859,552,23172,"1,970","3,319","2,371","7,660"
