,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155822577912944,1788566801,2025-04-16 11:18:27,真让人无语,来自北京,5156016149236146,1,0,真让人无语,3283932037,布丁是宝宝的哥哥,https://weibo.com/u/3283932037,财神爷爷说我行,北京 海淀区,f,245,633,1642,"3,048",24,"2,663","5,735"
1,5155822577912944,1788566801,2025-04-17 19:30:34,"这还是前几天刚夸的那个老板吗<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自吉林,5156502386770575,1,0,这还是前几天刚夸的那个老板吗[费解],5026329039,第2人格在说话,https://weibo.com/u/5026329039,四方来财！八方见金！,北京,f,176,324,1014,"2,143",16,"2,800","4,959"
