,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5150037103083532,7416177919,2025-03-30 23:26:31,"嗯怕某男演员粉看不懂田园女权什么意思给你们放这了<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" /> ",来自重庆,5150038779495678,3,18,嗯怕某男演员粉看不懂田园女权什么意思给你们放这了[开学季] http://t.cn/A6rz34XN,7416177919,好想碎觉阿_,https://weibo.com/u/7416177919,娱乐博主,“全世界的水都会重逢”🌊,重庆,f,2796,945,7842,"19,945","1,363","15,431","36,739"
1,5150037103083532,7416177919,2025-03-30 23:26:09,都喜欢qqny咖了，还指望他们共情女性,来自广东,5150038688275418,2,39,都喜欢qqny咖了，还指望他们共情女性,7202378166,五十两盐耶-吴谨言迷哥版,https://weibo.com/u/7202378166,超话创作官（吴谨言超话）,🧂 🥥,其他,m,1531,883,12952,"21,834","7,707","57,661","87,202"
2,5150037103083532,7416177919,2025-03-30 23:20:38,我们一再强调性别就是打拳？嗯可能某些人溺爱得都忘了女性困境了吧,来自重庆,5150037299432043,0,14,我们一再强调性别就是打拳？嗯可能某些人溺爱得都忘了女性困境了吧,7416177919,好想碎觉阿_,https://weibo.com/u/7416177919,娱乐博主,“全世界的水都会重逢”🌊,重庆,f,2796,945,7842,"19,945","1,363","15,431","36,739"
3,5150037103083532,7416177919,2025-03-30 23:24:23,追星追到忘记自己怎么来的了,来自湖南,5150038243935289,0,16,追星追到忘记自己怎么来的了,7473248979,Khinnnn_,https://weibo.com/u/7473248979,超话粉丝大咖（吴谨言超话）,KHIN,湖南,f,1242,460,768,"11,860",441,"20,896","33,197"
4,5150037103083532,7416177919,2025-03-31 09:04:42,小静们厌女媚男，却不知道她们自己是女的，她们妈也是女的,来自浙江,5150184283834460,0,16,小静们厌女媚男，却不知道她们自己是女的，她们妈也是女的,5520985074,-夏天味的橙子-,https://weibo.com/u/5520985074,,,浙江 杭州,f,56,239,227,783,14,"2,628","3,425"
5,5150037103083532,7416177919,2025-03-31 17:37:32,"劇組都沒說啥了,一個掛件qqny粉絲還管到別的劇頭上??住海邊嗎??",来自中国台湾,5150313343878778,0,6,"劇組都沒說啥了,一個掛件qqny粉絲還管到別的劇頭上??住海邊嗎??",6723645697,bucciarati927,https://weibo.com/u/6723645697,,,海外,f,62,117,663,"3,578",153,"4,499","8,230"
6,5150037103083532,7416177919,2025-03-31 00:02:28,追星忘记自己是妈生的,来自浙江,5150047830540436,0,12,追星忘记自己是妈生的,7626296472,闪闪照盐盐,https://weibo.com/u/7626296472,,,其他,f,43,143,1636,"6,947",73,"7,900","14,920"
7,5150037103083532,7416177919,2025-03-31 17:36:57,他们能看懂？？小学作业都做不完吧,来自浙江,5150313196553857,0,4,他们能看懂？？小学作业都做不完吧,2257619557,吴青峰不要散发魅力,https://weibo.com/u/2257619557,,我祈祷拥有一颗透明的心灵和会流泪的眼睛。,浙江 杭州,f,1662,298,4578,"4,220",126,697,"5,043"
8,5150037103083532,7416177919,2025-03-31 22:29:43,"追傻了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5150386877104228,0,2,追傻了[允悲],6361193241,诗人--小吴,https://weibo.com/u/6361193241,,吴谨言的盐粒。守一辈子吴谨言,广东 深圳,m,171,186,1904,"1,445",110,"3,584","5,139"
9,5150037103083532,7416177919,2025-03-31 15:30:23,他们能看得懂吗？,来自上海,5150281344748984,0,5,他们能看得懂吗？,5522093141,那时阳光刚好温暖,https://weibo.com/u/5522093141,,,上海 浦东新区,f,129,421,2283,"1,460",55,"3,422","4,937"
10,5150037103083532,7416177919,2025-03-31 17:29:35,追星追的一点下限也没有了就不要追星,来自河南,5150311347126592,0,0,追星追的一点下限也没有了就不要追星,7849640774,玖言曦,https://weibo.com/u/7849640774,娱乐博主 超话创作官（吴谨言超话）,谨色年华，与言相随  担吴谨言,河南,f,1652,640,2709,"18,732",488,"29,644","48,864"
11,5150037103083532,7416177919,2025-04-01 22:21:28,"吴谨言剧宣的时候正常营业剧播后好好生活，不知道她做错什么了被一群男宝妈追着骂<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",来自天津,5150747184859106,0,0,吴谨言剧宣的时候正常营业剧播后好好生活，不知道她做错什么了被一群男宝妈追着骂[吐],5997402063,面你妈个包,https://weibo.com/u/5997402063,,吴谨言全肯定(⑅˃◡˂⑅)/超杂食拒绝按头粉籍/视监的全价四万,天津,f,298,1154,901,234,19,298,551
