,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5153836663310453,7309730447,2025-04-10 12:13:29,这学生还是ls,来自河南,5153855672419908,1,0,这学生还是ls,7798758371,花花画海海7,https://weibo.com/u/7798758371,,河南 郑州,f,14,129,17,9,0,48,57
1,5153836663310453,7309730447,2025-04-10 11:01:52,"重拳出击，干s他们<img alt=""[阴险]"" title=""[阴险]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9e/2018new_yinxian_org.png"" />",来自河南,5153837648448941,1,0,重拳出击，干s他们[阴险],6326702340,CiCi果冻小橙子,https://weibo.com/u/6326702340,苟利国家生死以 岂因祸福避趋之,其他,f,46,4907,19,23,1,14,38
