,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5144215826727089,5213876192,2025-03-15 00:43:13,你做得很对！！！👍👏,来自海南,5144259876097085,2,1,你做得很对！！！👍👏,2207290557,peachmoon23,https://weibo.com/u/2207290557,,其他,f,528,266,1494,"1,520",0,758,"2,278"
1,5144215826727089,5213876192,2025-03-15 00:02:07,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自新疆,5144249532686904,1,0,[good][good][good],1132717462,自来野18,https://weibo.com/u/1132717462,,海外,m,321,3589,5774,373,202,423,998
