,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152360084013279,7615580104,2025-04-06 10:59:24,这部剧还不错啊！,来自广西,5152387477014151,0,1,这部剧还不错啊！,7615580104,八代神颜,https://weibo.com/u/7615580104,电视剧博主 微博译制视频博主,只发正能量的稿，素材源于网络，联系可删！🦊,其他,f,164763,10672,21468,"540,868","1,194,268","4,929,736","6,664,872"
1,5152360084013279,7615580104,2025-04-06 10:57:19,太精彩了！,来自广西,5152386956919189,0,2,太精彩了！,5052508504,momo宝怪,https://weibo.com/u/5052508504,颜值博主 超话小主持人（颜值超话）,这人很懒，除了美貌和财富其他什么都没有留下～,其他,f,34794,698,5057,"30,725","2,962","71,403","105,090"
2,5152360084013279,7615580104,2025-04-06 10:05:32,圈圈早上好呀~(≧▽≦)/~,来自广东,5152373921810794,0,2,圈圈早上好呀~(≧▽≦)/~,7682710933,是你的甲方爸爸,https://weibo.com/u/7682710933,漫画家 代表作《玫瑰公主》 娱乐博主,现充/其他任何平台若有重名的都不是我本人,其他,f,220457,368,240,"122,255","15,293,703","553,874","15,969,832"
3,5152360084013279,7615580104,2025-04-06 10:28:10,这剧好多人都在看,来自浙江,5152379620819364,0,1,这剧好多人都在看,6610809568,往事随风飘去_,https://weibo.com/u/6610809568,娱乐博主 超话粉丝大咖（徐开骋超话） 微博剪辑视频博主,人生如行路，一路艰辛，一路风景。,浙江,f,4634,1479,5157,"108,238","6,013","156,908","271,159"
4,5152360084013279,7615580104,2025-04-06 10:59:20,挺美的，太漂亮了！,来自广西,5152387464691781,0,0,挺美的，太漂亮了！,7615580104,八代神颜,https://weibo.com/u/7615580104,电视剧博主 微博译制视频博主,只发正能量的稿，素材源于网络，联系可删！🦊,其他,f,164763,10672,21468,"540,868","1,194,268","4,929,736","6,664,872"
5,5152360084013279,7615580104,2025-04-06 10:41:05,好久没有一部韩剧让我从头哭到尾。,来自海南,5152382868262113,0,1,好久没有一部韩剧让我从头哭到尾。,5539643659,弦思-Hr,https://weibo.com/u/5539643659,超话粉丝钻咖（HenryLau刘宪华超话）,第一次追星,北京,f,519,604,1609,"11,404",196,"12,434","24,034"
6,5152360084013279,7615580104,2025-04-06 10:57:16,真心不错啊！,来自广西,5152386940405595,0,0,真心不错啊！,5052508504,momo宝怪,https://weibo.com/u/5052508504,颜值博主 超话小主持人（颜值超话）,这人很懒，除了美貌和财富其他什么都没有留下～,其他,f,34794,698,5057,"30,725","2,962","71,403","105,090"
7,5152360084013279,7615580104,2025-04-06 10:04:52,"超级好看！！！！！！！<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",来自广东,5152373752204249,0,0,超级好看！！！！！！！[憧憬],7682710933,是你的甲方爸爸,https://weibo.com/u/7682710933,漫画家 代表作《玫瑰公主》 娱乐博主,现充/其他任何平台若有重名的都不是我本人,其他,f,220457,368,240,"122,255","15,293,703","553,874","15,969,832"
8,5152360084013279,7615580104,2025-04-06 13:32:19,内容特别精彩！,来自广西,5152425964732876,0,0,内容特别精彩！,2965901272,快乐和幸福就在前方啊,https://weibo.com/u/2965901272,,我只是一个路人，一个旁观者。,青海 海西,f,23,217,2800,43,2,58,103
9,5152360084013279,7615580104,2025-04-06 10:03:43,"宝贝早安安<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" /><img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",来自中国台湾,5152373463058211,0,0,宝贝早安安[憧憬][憧憬],7457894209,吾我吾真如音VS守恋人,https://weibo.com/u/7457894209,,,其他,m,2804,2185,8805,"58,903",506,"73,057","132,466"
