,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5143727073395812,6245828427,2025-03-13 13:42:07,他简直是癫公一个,来自海南,5143731120374226,1,36,他简直是癫公一个,3657043144,土豆球崽,https://weibo.com/u/3657043144,西雅图的雨落进我心底,海外,f,118,312,617,563,8,795,"1,366"
1,5143727073395812,6245828427,2025-03-13 14:05:55,"妈呀<img alt=""[哼]"" title=""[哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2018new_heng_org.png"" />",来自广东,5143737105908318,1,16,妈呀[哼],7486555805,Christinaloeybb,https://weibo.com/u/7486555805,//叮叮叮~快乐到货啦~ ≽^𓏽•༚• ྀི𓏽 ≼ 𐒡 ྀི,广东,f,50,318,994,630,610,"1,467","2,707"
2,5143727073395812,6245828427,2025-03-13 22:58:13,这个公司的面试测试题就是为了测试是不是女权的，我有认识的人（已绝交）在这上面骂女权说女权是境外势力后面就入职了,来自广东,5143871068307623,1,33,这个公司的面试测试题就是为了测试是不是女权的，我有认识的人（已绝交）在这上面骂女权说女权是境外势力后面就入职了,5892201801,--神經漫遊者--,https://weibo.com/u/5892201801,,广东 广州,f,116,4998,37912,67,"1,569",653,"2,289"
3,5143727073395812,6245828427,2025-03-14 16:37:34,更新一下信息吧，煮粥光儿子已经一百个了,来自江苏,5144137662464712,1,6,更新一下信息吧，煮粥光儿子已经一百个了,5840474149,少女听雨歌楼,https://weibo.com/u/5840474149,LGBT/LES/GAY/新建文件夹/防搜,北京,f,63,1570,542,9,221,147,377
4,5143727073395812,6245828427,2025-03-13 22:47:20,多益？,来自广东,5143868326024964,1,0,多益？,6331157117,我希望我是勇敢的小鹿,https://weibo.com/u/6331157117,我很满意我自己。,上海 虹口区,f,69,475,1751,464,106,"1,181","1,751"
5,5143727073395812,6245828427,2025-03-14 16:27:28,"这不是职业能力，而是哲学问题<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自江苏,5144135116260703,0,0,这不是职业能力，而是哲学问题[笑cry],7879998683,用户7879998683,https://weibo.com/u/7879998683,,其他,m,1,15,52,2,0,9,11
