,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154268973629993,5885387221,2025-04-12 16:17:44,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />你这生活一天丰富多彩的",来自陕西,5154641919344769,1,0,[笑cry][笑cry][笑cry][笑cry]你这生活一天丰富多彩的,6054310882,走旅游走,https://weibo.com/u/6054310882,万里山河只有你,陕西 榆林,m,83,29,1,5,0,10,15
1,5154268973629993,5885387221,2025-04-11 16:04:54,感觉像个npd,来自黑龙江,5154276297936890,2,1,感觉像个npd,7305404996,一只豚233,https://weibo.com/u/7305404996,,其他,f,8,332,117,0,0,30,30
