,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5143508046578565,5343568641,2025-03-12 23:06:08,草，神必啊,来自广东,5143510668805739,0,1,草，神必啊,7452294639,lenich,https://weibo.com/u/7452294639,,广东,m,4,160,3,0,0,0,0
11,5143508046578565,5343568641,2025-03-13 09:42:31,糖尿病怎么办？,来自北京,5143670820704010,0,0,糖尿病怎么办？,5573739141,猫之饭,https://weibo.com/u/5573739141,静静燃烧的热血饭,其他,m,57,506,178,4,0,109,113
12,5143508046578565,5343568641,2025-03-16 14:57:48,都成马蜂窝了,来自青海,5144837331354080,0,0,都成马蜂窝了,2268303673,闪银huck银君,https://weibo.com/u/2268303673,以神的名义！赐予你刑法！你！有罪！,其他,m,135,749,690,6,0,26,32
13,5143508046578565,5343568641,2025-03-15 22:58:40,等下这是把自己未来老婆送出去当矿卡?不过如果把这个世界观解释成男性星宇大大低于女性的话也能说得通，毕竟前面男主真的毫无星宇（虽然可能是饿的没劲了）,来自陕西,5144595953618548,0,0,等下这是把自己未来老婆送出去当矿卡?不过如果把这个世界观解释成男性星宇大大低于女性的话也能说得通，毕竟前面男主真的毫无星宇（虽然可能是饿的没劲了）,6857086827,晨风sky_,https://weibo.com/u/6857086827,众口铄金，积毁销骨,其他,m,30,45,0,0,0,0,0
14,5143508046578565,5343568641,2025-03-13 21:58:10,"B世界精灵：凭什么她就可以？<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自浙江,5143855951514639,0,0,B世界精灵：凭什么她就可以？[泪],6036913215,泛用人型吐槽兵器试做机,https://weibo.com/u/6036913215,莫道扎古一只眼， 挑动银河天下反。,江苏 镇江,m,53,104,44,7,0,73,80
15,5143508046578565,5343568641,2025-03-13 14:50:52,这俩就和工业糖精一样让我……,来自北京,5143748418470830,0,1,这俩就和工业糖精一样让我……,7725986748,麦塔莫菲斯-麦塔墨菲斯,https://weibo.com/u/7725986748,,其他,m,5,27,5,1,0,9,10
16,5143508046578565,5343568641,2025-03-13 13:18:14,"<img alt=""[哆啦A梦吃惊]"" title=""[哆啦A梦吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2022_doraamazing_org.png"" />",来自河北,5143725107580540,0,0,[哆啦A梦吃惊],6311377465,壹万玖仟贰佰陆拾贰,https://weibo.com/u/6311377465,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,河北 石家庄,m,92,1484,23820,48,572,733,"1,353"
17,5143508046578565,5343568641,2025-03-13 13:10:59,幻想时间,来自上海,5143723281746687,0,0,幻想时间,5534692153,全部騛,https://weibo.com/u/5534692153,认真做的话会更好,上海,f,11,1396,803,391,0,52,443
18,5143508046578565,5343568641,2025-03-13 10:03:34,啊？这这这,来自广东,5143676117059434,0,0,啊？这这这,6192908439,菊花骑士老匹萨,https://weibo.com/u/6192908439,死宅，生物狗与电锯人,其他,m,24,711,2128,27,50,80,157
19,5143508046578565,5343568641,2025-03-13 08:45:30,转给我老板看,来自澳大利亚,5143656470678338,0,0,转给我老板看,1816740647,宽油肥肥,https://weibo.com/u/1816740647,朝闻道夕死郭矣,海外 澳大利亚,m,590,670,3068,"1,001","1,457",454,"2,912"
20,5143508046578565,5343568641,2025-03-13 00:58:17,"工业糖精<img alt=""[困]"" title=""[困]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3c/2018new_kun_org.png"" />",来自陕西,5143538892801374,0,0,工业糖精[困],6847193427,S_F_Hierarch,https://weibo.com/u/6847193427,,陕西,m,11,128,50,4,0,54,58
21,5143508046578565,5343568641,2025-03-13 00:19:46,"你这不是所谓的女人！食色性也，你不看看性前面是什么？！想要我来硬的？那我我今天非得让你知道你工人爷爷的拳头到底有多硬<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自北京,5143529199765937,0,1,你这不是所谓的女人！食色性也，你不看看性前面是什么？！想要我来硬的？那我我今天非得让你知道你工人爷爷的拳头到底有多硬[怒],5015858182,哦那可真蠢,https://weibo.com/u/5015858182,,北京,m,258,2881,6089,46,258,107,411
22,5143508046578565,5343568641,2025-03-13 00:16:54,"<img alt=""[哆啦A梦吃惊]"" title=""[哆啦A梦吃惊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2022_doraamazing_org.png"" />",来自河北,5143528476772566,0,0,[哆啦A梦吃惊],6311377465,壹万玖仟贰佰陆拾贰,https://weibo.com/u/6311377465,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,河北 石家庄,m,92,1484,23820,48,572,733,"1,353"
23,5143508046578565,5343568641,2025-03-12 23:34:41,卧槽竟然看完结局,来自广东,5143517853389327,0,0,卧槽竟然看完结局,1728736403,G大光_,https://weibo.com/u/1728736403,菊岛阵雨变小乳G (*◔‿◔)♡ (ง •̀_•́)ง,广东 广州,m,672,1568,6665,"18,805","4,314",97,"23,216"
24,5143508046578565,5343568641,2025-03-12 23:21:50,转发微博,来自加拿大,5143514619054522,0,0,转发微博,1494866885,四处流窜骨架龙,https://weibo.com/u/1494866885,俗人一只，关注需谨慎。只此一家，别无分号，骨架龙之后带任何符号都不是本人号码。,海外 加拿大,m,74829,1108,116242,"16,253","347,509","20,914","384,676"
25,5143508046578565,5343568641,2025-03-14 03:14:39,"这里面我看不到一点奖励，全是苦力<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5143935598461278,0,1,这里面我看不到一点奖励，全是苦力[允悲],6365841237,LUJDIAHD04275,https://weibo.com/u/6365841237,,其他,m,95,409,84,5,0,13,18
26,5143508046578565,5343568641,2025-03-13 09:39:05,转发微博,来自内蒙古,5143669960082356,0,0,转发微博,2388270585,Aclies-突触-,https://weibo.com/u/2388270585,,其他,m,137,800,661,129,165,67,361
27,5143508046578565,5343568641,2025-03-12 23:04:53,里番不是这么整的,来自北京,5143510359212623,0,3,里番不是这么整的,2769668953,波西米亚的埃尔法雷特,https://weibo.com/u/2769668953,人间四月芳菲尽，山岸逢花始盛开。,山西 阳泉,f,20,240,12247,136,292,447,875
28,5143508046578565,5343568641,2025-03-12 23:08:28,想到一个类似题材的本子,来自四川,5143511256531854,0,0,想到一个类似题材的本子,6587992914,Fomee2049,https://weibo.com/u/6587992914,,四川,m,32,62,21,2,0,9,11
29,5143508046578565,5343568641,2025-03-12 22:57:11,草，这个好经典,来自广东,5143508415942502,0,0,草，这个好经典,6854214888,超合金鲨鱼钻头,https://weibo.com/u/6854214888,字 锡贤,广东,m,72,762,3204,129,"1,158",198,"1,485"
30,5143508046578565,5343568641,2025-03-12 23:51:20,"从图五女老板的手臂那明显肌肉线条的情况来看，她被卖做奴隶后不是当sex slave，而是被当力板儿了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5143522043498072,4,15,从图五女老板的手臂那明显肌肉线条的情况来看，她被卖做奴隶后不是当sex slave，而是被当力板儿了[允悲],6488788147,重甲诗歌颂者,https://weibo.com/u/6488788147,女权&美狗&乌贼&鱿鱼的野生父亲就是我！,北京 海淀区,m,2,8,30,4,2,93,99
31,5143508046578565,5343568641,2025-03-12 22:59:50,怎么是包汉堡结局,来自湖北,5143509087027561,0,2,怎么是包汉堡结局,5818144276,一般通过的酸素水,https://weibo.com/u/5818144276,随性转发,湖北,m,7,95,2745,0,20,21,41
