,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5094382088751398,6208485122,2024-10-28 09:36:05,女性都是在为家庭牺牲的那个,来自安徽,5094384452766293,69,263,女性都是在为家庭牺牲的那个,2938513971,看五彩的泡泡,https://weibo.com/u/2938513971,减不动一点,广东 佛山,f,307,3390,67035,962,"5,445",662,"7,069",
1,5094382088751398,6208485122,2024-10-28 09:35:02,职场对婚育女性真的不太友好,来自广东,5094384188001441,24,143,职场对婚育女性真的不太友好,2577854677,Foriahy,https://weibo.com/u/2577854677,再见和日落的寓意都是未完待续。,广东 广州,f,109,2444,14840,338,52,395,785,
2,5094382088751398,6208485122,2024-10-28 09:35:08,女性为了家庭总是在放弃,来自黑龙江,5094384213690260,3,40,女性为了家庭总是在放弃,5172618087,最love星辰大海,https://weibo.com/u/5172618087,,黑龙江,f,115,3094,60953,524,"1,968",760,"3,252",
3,5094382088751398,6208485122,2024-10-28 10:22:41,白百何的演绎真是深刻，展现了职场女性面临的真实困境，令人深思！家庭与事业之间的选择，太不容易了。,来自福建,5094396181611239,0,25,白百何的演绎真是深刻，展现了职场女性面临的真实困境，令人深思！家庭与事业之间的选择，太不容易了。,2097223415,TIAN雪2011,https://weibo.com/u/2097223415,,福建 厦门,f,346,3081,15840,107,15,193,315,
4,5094382088751398,6208485122,2024-10-28 09:33:01,中年职场女性面对的太多了,来自江西,5094383680226464,0,17,中年职场女性面对的太多了,6126671767,莺时大雨,https://weibo.com/u/6126671767,快快乐乐,海外,f,171,3068,61692,915,"1,563","1,548","4,026",超话粉丝大咖（张艺兴超话）
5,5094382088751398,6208485122,2024-10-29 12:55:10,"您好，由于您这条视频收到多位大V互动，助您荣登视频号人气榜，情感生活领域第5名，快来查看分享你的排名吧~榜单戳》<a target=""_blank"" href=""https://m.weibo.cn/c/wbox?id=nws7jzw3km&page=pages/main/main&source=comment&channel_id=4379553935201314&rank_id=5094795212521422&uid=6208485122""><img class=""icon-link"" title=""http://t.cn/A6nc2PYE"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""/>网页链接</a>",,5094796938975998,0,0,您好，由于您这条视频收到多位大V互动，助您荣登视频号人气榜，情感生活领域第5名，快来查看分享你的排名吧~榜单戳》http://t.cn/A6nc2PYE,5186027114,微博视频,https://weibo.com/u/5186027114,微博视频长期扶持月发布≥4条的优质视频号作者，每月等级及资源详情可戳【我-创作者中心-视频中心-成长计划】,北京,m,15501097,1019,69290,"1,726,940","3,477,551","9,328,391","14,532,882",微博视频官方微博
6,5094382088751398,6208485122,2024-10-28 13:28:16,这剧越看越上头，果断办了个28块230𝐆的套歺，今晚可以嘎嘎刷剧了.,来自湖北,5094442880995800,2,3,这剧越看越上头，果断办了个28块230𝐆的套歺，今晚可以嘎嘎刷剧了.,1836666227,布布不想起床,https://weibo.com/u/1836666227,生如白驹过隙，此身乃是草芥，任死神随意收割。,北京 石景山区,f,287,1035,52,22,0,1,23,
7,5094382088751398,6208485122,2024-10-28 10:21:44,白百向新剧又可以追剧了,来自辽宁,5094395940438844,0,5,白百向新剧又可以追剧了,6069779399,美丽的落叶花,https://weibo.com/u/6069779399,我是超人,北京 西城区,f,1633,5066,125247,,,,,
8,5094382088751398,6208485122,2024-10-28 09:32:38,事业和家庭不能很好的平衡,来自江苏,5094383583758408,0,1,事业和家庭不能很好的平衡,6275311880,不知名故事家,https://weibo.com/u/6275311880,我是废物 不要关注我,江苏 泰州,f,160,2618,53116,683,"13,680","1,806","16,169",
9,5094382088751398,6208485122,2024-10-28 09:36:37,"源于生活，压力来自方方面面<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自广东,5094384584361493,0,0,源于生活，压力来自方方面面[抱一抱],6244227081,Jay丨Zhang,https://weibo.com/u/6244227081,,广东,m,316,4077,44566,,,,,
10,5094382088751398,6208485122,2024-10-28 09:33:02,真的好真实女性困境,来自贵州,5094383684421105,0,1,真的好真实女性困境,7885796232,滑子哥女友_,https://weibo.com/u/7885796232,Hello my friend,其他,m,59,1317,9260,57,2,41,100,
11,5094382088751398,6208485122,2024-10-28 09:32:14,女性在家庭和事业当中很难做到平衡,来自四川,5094383485452402,0,0,女性在家庭和事业当中很难做到平衡,7802428357,蜂蜜蛋糕和奶酪,https://weibo.com/u/7802428357,,四川,f,28,2547,27351,149,124,87,360,
12,5094382088751398,6208485122,2024-10-28 09:32:15,每个职场女性都值得尊敬,来自河南,5094383488076891,0,0,每个职场女性都值得尊敬,2653793613,羊羊咩云,https://weibo.com/u/2653793613,,山东 潍坊,f,174,3625,80229,"1,199","3,570",792,"5,561",
13,5094382088751398,6208485122,2024-10-28 09:32:13,生活就是这样的,来自四川,5094383477067182,0,0,生活就是这样的,7517250724,一大盒甜,https://weibo.com/u/7517250724,可可爱爱，没有脑袋,江西,f,89,1121,43806,261,486,358,"1,105",
14,5094382088751398,6208485122,2024-10-28 09:32:06,我觉得我现在也遇到了职场危机 唉,来自河南,5094383454781740,0,0,我觉得我现在也遇到了职场危机 唉,6124279817,冰冰好甜呀,https://weibo.com/u/6124279817,所有的一切自有安排,河南,f,153,1194,32956,387,"1,321",849,"2,557",
