,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5095900422608094,1779837945,2024-11-01 15:28:51,想要应聘个职位真是难的很,来自山西,5095922780868298,4,3,想要应聘个职位真是难的很,3029319040,a爱吃草莓的小仙女1,https://weibo.com/u/3029319040,超话小主持人（废侠与肥虾超话）,,内蒙古,f,1873,10775,121789,,,,
1,5095900422608094,1779837945,2024-11-01 15:31:08,"这个社会对于女性朋友来说真的是有点残酷<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自四川,5095923355227719,12,1,这个社会对于女性朋友来说真的是有点残酷[笑cry],2609439217,你我他的_,https://weibo.com/u/2609439217,,妈妈爱我 我爱妈妈 妳们就是我的福气,四川,f,683,5857,118261,,,,
2,5095900422608094,1779837945,2024-11-01 15:26:24,女性应聘确实比男性更难,来自山东,5095922164304706,11,4,女性应聘确实比男性更难,6298384886,王cr荣荣v,https://weibo.com/u/6298384886,超话主持人（湖南桃江超话）,,山东,f,3279,4545,171057,"21,103","7,296","13,171","41,570"
3,5095900422608094,1779837945,2024-11-01 14:02:03,ﾉ☀,来自广东,5095900936669112,0,0,ﾉ☀,3630705143,罪美晓,https://weibo.com/u/3630705143,,喜欢陈晓 靠咖啡和瑜伽苟命的索拉里斯星人。,广东 深圳,f,150,276,3241,"1,908",169,"5,726","7,803"
4,5095900422608094,1779837945,2024-11-02 00:49:53,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自湖北,5096063967168463,0,0,[心],6582295850,来自海螺湾的鱼,https://weibo.com/u/6582295850,,爱自己，love myself,其他,f,513,58,2534,"12,942",33,"2,426","15,401"
5,5095900422608094,1779837945,2024-11-02 00:46:17,"<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自湖北,5096063063557152,0,0,[爱慕],7533267676,冻龄菠萝,https://weibo.com/u/7533267676,,已读不回专业户,湖北,f,519,47,2081,"6,359",27,"2,889","9,275"
6,5095900422608094,1779837945,2024-11-02 00:37:34,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自湖北,5096060867579928,0,0,[心],6582659162,楠楠在度假中,https://weibo.com/u/6582659162,,忍无可忍，就重新再忍！,其他,f,532,57,2460,"13,619",22,"2,920","16,561"
7,5095900422608094,1779837945,2024-11-01 15:44:19,一起来好好看看女性如何作出抉择吧,来自广东,5095926673443854,0,0,一起来好好看看女性如何作出抉择吧,7750351218,不如叫猪古力,https://weibo.com/u/7750351218,,勇敢做自己,广东,f,187,1465,44615,314,"4,113",405,"4,832"
8,5095900422608094,1779837945,2024-11-01 15:40:18,这个阶段的女性太难了,来自山西,5095925662090668,1,0,这个阶段的女性太难了,3769024833,爱吃榴莲的小姑娘a,https://weibo.com/u/3769024833,,爱看书的小女孩,台湾 新北市,f,841,5531,76550,,,,
9,5095900422608094,1779837945,2024-11-01 15:39:51,女性职场比男士更不容易,来自山东,5095925548321110,0,0,女性职场比男士更不容易,3925420892,魁星闪烁,https://weibo.com/u/3925420892,,⭐【中国诗歌网】www.zgshige.com 认证会员 【蓝V诗人】达人认证：#达人发布# 军事话题 ⭐ 【空航铁血军事迷】 ⭐ 爱酒人：我有一壶酒 足以慰风尘 ⭐,山东,m,7181,5131,254088,"45,695","97,237","55,279","198,211"
10,5095900422608094,1779837945,2024-11-01 15:35:07,现在这个社会对女性确实有困难了，很难找到理想工作,来自湖北,5095924357401214,0,0,现在这个社会对女性确实有困难了，很难找到理想工作,7837355394,阿尔卑斯的甜蜜小恬妞,https://weibo.com/u/7837355394,超话小主持人（酒徒回来啦超话）,走自己的路，让别人去说吧,湖北,f,67,899,46470,179,497,579,"1,255"
11,5095900422608094,1779837945,2024-11-01 15:33:00,被裁员真的会难受,来自江苏,5095923828654393,0,0,被裁员真的会难受,7771519266,望星辰落入海,https://weibo.com/u/7771519266,超话小主持人（小日月超话）,镇魂,其他,f,1004,2423,155707,"1,132",393,968,"2,493"
12,5095900422608094,1779837945,2024-11-01 15:28:50,看自己未来想要什么吧,来自江苏,5095922775623730,0,0,看自己未来想要什么吧,7746878286,收集阳光和日落,https://weibo.com/u/7746878286,超话粉丝钻咖（每日一善超话）,,江苏,f,1362,2724,221127,"7,311","3,211","1,178","11,700"
13,5095900422608094,1779837945,2024-11-01 15:28:33,这个年龄的女人找工作真的好难啊,来自辽宁,5095922703012005,1,0,这个年龄的女人找工作真的好难啊,7563530014,春风得意得知己,https://weibo.com/u/7563530014,,,辽宁,f,690,3561,58179,"1,122","1,851",880,"3,853"
14,5095900422608094,1779837945,2024-11-01 14:12:53,"<a href=""//s.weibo.com/weibo?q=%23%E5%B7%B2%E5%A9%9A%E6%9C%AA%E8%82%B2%E5%A5%B3%E6%80%A7%E7%9A%84%E8%81%8C%E5%9C%BA%E7%8E%B0%E7%8A%B6%23"" target=""_blank"">#已婚未育女性的职场现状#</a> //<a href=/n/中建弃子 usercard=""name=@中建弃子"">@中建弃子</a>:计划生育的政策，要真的100年不能变。<img alt=""[挤眼]"" title=""[挤眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/43/2018new_jiyan_org.png"" />",来自山东,5095903667161046,1,0,#已婚未育女性的职场现状# //@中建弃子:计划生育的政策，要真的100年不能变。[挤眼],7718297808,中建弃子,https://weibo.com/u/7718297808,,中国建筑六局桥梁公司（对外称:中国建筑桥梁公司）沿海分公司，退休职员，山东汉子,其他,m,933,1523,457,,,,
15,5095900422608094,1779837945,2024-11-01 15:43:56,要为未来而打算啊,来自广东,5095926575662691,0,0,要为未来而打算啊,7168624179,君如明月照大江,https://weibo.com/u/7168624179,超话粉丝钻咖（陆雪琪超话）,,广东,m,2253,3717,134707,"4,945",497,"12,518","17,960"
16,5095900422608094,1779837945,2024-11-01 15:42:35,感觉现在很多女性都这样，挺难抉择,来自广东,5095926238544765,0,0,感觉现在很多女性都这样，挺难抉择,5921790064,最喜欢玉兔啊,https://weibo.com/u/5921790064,,生有热烈，藏与俗常,其他,f,260,1457,40976,357,123,449,929
17,5095900422608094,1779837945,2024-11-01 15:32:55,30+的职场焦虑，希望孔灵月能找到方向💪,来自四川,5095923803488745,0,0,30+的职场焦虑，希望孔灵月能找到方向💪,7948989248,逆风为你们,https://weibo.com/u/7948989248,,,其他,f,558,1289,32863,,,,
18,5095900422608094,1779837945,2024-11-01 15:30:11,我只能说，职场女性真的是不容易,来自河北,5095923114051825,0,0,我只能说，职场女性真的是不容易,7330798904,琪琪瑶瑶伟伟,https://weibo.com/u/7330798904,超话主持人（笑清风笑烟雨超话） 问答答主,我是小可爱,浙江,f,462,1019,140083,898,"3,664","1,017","5,579"
19,5095900422608094,1779837945,2024-11-01 15:26:04,做好迎接新生命的准备,来自福建,5095922083562835,1,0,做好迎接新生命的准备,7063669892,5003七号技师,https://weibo.com/u/7063669892,超话主持人（蛮假_超话）,,其他,m,1366,208,49548,"6,639",152,"1,937","8,728"
20,5095900422608094,1779837945,2024-11-22 14:26:57,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自四川,5103517347613495,0,0,[doge],6130615104,清樱冰雪,https://weibo.com/u/6130615104,,一枚可爱的小姐姐✌️,四川,f,62,22,1,0,0,0,0
21,5095900422608094,1779837945,2024-11-08 12:11:36,"看到这个标题太有感触了，近两个月找工作被拒绝好多次，一开始还很奇怪明明线上聊的挺好面试完就被拒绝了，后来忍不住问了人事，对方很直接的回复是因为我目前处在已婚未育的情况下，担心我很快就要怀孕休产假，感觉这个社会的工作机会对女性太不友好了<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自福建,5098409860530687,0,0,看到这个标题太有感触了，近两个月找工作被拒绝好多次，一开始还很奇怪明明线上聊的挺好面试完就被拒绝了，后来忍不住问了人事，对方很直接的回复是因为我目前处在已婚未育的情况下，担心我很快就要怀孕休产假，感觉这个社会的工作机会对女性太不友好了[泪],1902859303,只想做一个吃吃吃吃吃货,https://weibo.com/u/1902859303,,学不会为难别人就只能一直为难自己！我不！！！,福建,f,238,235,6226,"1,256",593,922,"2,771"
22,5095900422608094,1779837945,2024-11-01 21:38:17,"这个女生很棒<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自北京,5096015751024645,0,0,这个女生很棒[鲜花],1633277403,九歌影业-李皓,https://weibo.com/u/1633277403,北京东方九歌影业有限公司 总经理,"Be yourself, don’t change for anyone.",北京 东城区,f,41737,386,1916,"14,807","12,274","1,677","28,758"
23,5095900422608094,1779837945,2024-11-01 15:44:53,这样啊发长一起来看看吧,来自广东,5095926815785896,0,0,这样啊发长一起来看看吧,5494388757,I琉星I,https://weibo.com/u/5494388757,,抽奖玩不起就别玩,广东 深圳,m,924,2344,27291,,,,
24,5095900422608094,1779837945,2024-11-01 15:44:48,真的是进退两难，好难抉择,来自辽宁,5095926795077496,0,0,真的是进退两难，好难抉择,5373575618,相认就是缘18,https://weibo.com/u/5373575618,超话粉丝大咖（币圈超话）,曾经的过往成就当下的自我,辽宁,f,3763,5089,19158,709,299,521,"1,529"
25,5095900422608094,1779837945,2024-11-01 15:44:12,看起来真的很不错的呀。,来自山东,5095926644084794,0,0,看起来真的很不错的呀。,6570804458,榴莲蜜桃派,https://weibo.com/u/6570804458,,,其他,f,10830,1555,31590,773,"1,600","2,202","4,575"
26,5095900422608094,1779837945,2024-11-01 15:42:25,我只能说，职场女性真心很不容易，太难了,来自河北,5095926194767801,0,0,我只能说，职场女性真心很不容易，太难了,5057645881,天青色笑烟雨,https://weibo.com/u/5057645881,超话小主持人（笑清风笑烟雨超话）,但行好事，莫问前程,上海,f,376,963,223060,900,"9,826",739,"11,465"
27,5095900422608094,1779837945,2024-11-01 15:41:30,谢谢分享正是我需要了解的,来自辽宁,5095925964080087,0,0,谢谢分享正是我需要了解的,7542024792,开心快乐的一天吧,https://weibo.com/u/7542024792,,,其他,f,1598,1945,10170,,,,
28,5095900422608094,1779837945,2024-11-01 15:38:13,"30+已婚未育确实是一个很尴尬的年纪<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />找工作真的太难了",来自山东,5095925141733793,0,0,30+已婚未育确实是一个很尴尬的年纪[喵喵]找工作真的太难了,7335588659,我们说好的一起幸福下去,https://weibo.com/u/7335588659,,如果不曾跟着世界旋转，那么就在安静中寻找自己！,山东,m,1134,4624,140247,"1,864","1,960","1,596","5,420"
29,5095900422608094,1779837945,2024-11-01 15:37:57,"唉职场女性很不容易啊<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自天津,5095925069911488,0,0,唉职场女性很不容易啊[允悲],7463933611,Icenb-,https://weibo.com/u/7463933611,,每天充实 幸福美满(⁎⁍̴̛ᴗ⁍̴̛⁎),天津,f,386,3509,139001,,,,
30,5095900422608094,1779837945,2024-11-01 15:37:18,女性职场很不容易,来自山东,5095924910523099,0,0,女性职场很不容易,5816958548,李子哥佳人,https://weibo.com/u/5816958548,,炒股爱好者,山东 潍坊,m,2807,2975,186064,"4,589","3,502","7,980","16,071"
31,5095900422608094,1779837945,2024-11-01 15:35:35,"一起来看一看了呀～不见不散<img alt=""[ok]"" title=""[ok]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/45/2018new_ok_org.png"" />",来自天津,5095924474316246,0,0,一起来看一看了呀～不见不散[ok],7126554663,一天睡23小时_ovo,https://weibo.com/u/7126554663,,希望每天开开心心的,天津,m,262,2172,48044,,,,
32,5095900422608094,1779837945,2024-11-01 15:34:32,已婚未育女性不容易啊,来自福建,5095924210336588,0,0,已婚未育女性不容易啊,2035121783,ZJY-WYF,https://weibo.com/u/2035121783,,F,福建,f,1837,1292,94925,646,"1,222","1,729","3,597"
33,5095900422608094,1779837945,2024-11-01 15:33:51,已婚未育真的是很难,来自山东,5095924039158909,0,0,已婚未育真的是很难,3771764402,达人微博秀,https://weibo.com/u/3771764402,,旅游博主,上海,f,12091,5583,368828,"19,018","49,608","24,621","93,247"
34,5095900422608094,1779837945,2024-11-01 15:33:42,这个年纪找工作确实有点困难,来自广西,5095924000623212,0,0,这个年纪找工作确实有点困难,7699376642,不-哇-塞,https://weibo.com/u/7699376642,,,其他,f,201,1109,42993,439,210,300,949
35,5095900422608094,1779837945,2024-11-01 15:32:52,很喜欢的一档节目，遭遇不同选择也会不同,来自山东,5095923791430901,0,0,很喜欢的一档节目，遭遇不同选择也会不同,6282789381,下辈子早点遇见你x,https://weibo.com/u/6282789381,,给我你的故事我做你不见面的知心人,江苏 淮安,f,52,2503,22954,229,136,361,726
36,5095900422608094,1779837945,2024-11-01 15:32:01,"希望这个社会可以对女性朋友友好一点<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自四川,5095923575164120,0,0,希望这个社会可以对女性朋友友好一点[笑cry],7801879466,菲菲儿_-,https://weibo.com/u/7801879466,,只想好好爱自己,四川,m,957,5046,72458,,,,
37,5095900422608094,1779837945,2024-11-01 15:30:48,混迹职场真不容易,来自福建,5095923273172123,1,0,混迹职场真不容易,6808700281,氵驚鴻一瞥,https://weibo.com/u/6808700281,,,其他,m,193,55,3047,846,5,852,"1,703"
38,5095900422608094,1779837945,2024-11-01 15:29:53,确实是很难的啊,来自山东,5095923044582109,0,0,确实是很难的啊,5059955905,喜神进家,https://weibo.com/u/5059955905,健康博主 超话主持人（达人发布超话）,自由撰稿博主,北京,f,4145,5113,322951,"21,393","53,313","19,669","94,375"
39,5095900422608094,1779837945,2024-11-01 15:29:06,到了这个年纪就很焦虑,来自江苏,5095922843256329,0,0,到了这个年纪就很焦虑,7769212063,西瓜芝芝,https://weibo.com/u/7769212063,,,江苏,f,851,2492,174503,"1,203",603,"1,030","2,836"
40,5095900422608094,1779837945,2024-11-01 15:28:55,这也是我们面临的痛点啊,来自福建,5095922797121010,0,0,这也是我们面临的痛点啊,7828638210,甜开心Z,https://weibo.com/u/7828638210,,,其他,f,14,377,7222,57,131,92,280
41,5095900422608094,1779837945,2024-11-01 15:28:21,感觉到我们这个年纪的女性找工作真的很难呀,来自辽宁,5095922658968057,0,0,感觉到我们这个年纪的女性找工作真的很难呀,6894204035,小确幸的雀雀,https://weibo.com/u/6894204035,,,其他,f,994,5191,124772,,,,
42,5095900422608094,1779837945,2024-11-01 15:28:08,30+的女性如何面对职场呢？,来自陕西,5095922600774463,1,0,30+的女性如何面对职场呢？,7734944638,亲爱的常常zz,https://weibo.com/u/7734944638,,人生无常，珍惜眼前人,陕西,f,285,2627,32406,261,106,238,605
43,5095900422608094,1779837945,2024-11-01 15:27:20,一起倾听他们的故事吧。,来自江苏,5095922398659732,0,0,一起倾听他们的故事吧。,6384160871,番茄鸡蛋面_waw,https://weibo.com/u/6384160871,,接: 金银珠宝,其他,f,46,364,7419,61,5,88,154
44,5095900422608094,1779837945,2024-11-01 15:26:31,期待他接下来的表现,来自江苏,5095922193400899,1,0,期待他接下来的表现,7747882332,冰冻蓝莓酒,https://weibo.com/u/7747882332,超话主持人（小日月超话）,,其他,f,1240,2495,205168,"1,106","4,002",793,"5,901"
45,5095900422608094,1779837945,2024-11-01 15:26:05,"很好看的下饭节目<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自江西,5095922083828946,0,0,很好看的下饭节目[打call],6682162020,不想取名嘞,https://weibo.com/u/6682162020,,,其他,m,272,951,30040,210,128,82,420
46,5095900422608094,1779837945,2024-11-01 15:26:01,这个年龄的女性真是挺难得,来自辽宁,5095922068096063,1,0,这个年龄的女性真是挺难得,7247464100,西瓜瓜瓜biu,https://weibo.com/u/7247464100,超话主持人（李现地方联盟站辽宁超话）,锦鲤锦鲤快快来！,辽宁 大连,f,508,1132,66341,302,"1,883",310,"2,495"
47,5095900422608094,1779837945,2024-12-20 12:52:11,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自辽宁,5113640360086206,0,0,[打call],6665729521,积云轩寒石,https://weibo.com/u/6665729521,,,辽宁 鞍山,f,118,4438,11686,360,4,35,399
48,5095900422608094,1779837945,2024-11-01 15:46:04,职场家庭能同时照顾到真的不多,来自河南,5095927113322761,0,0,职场家庭能同时照顾到真的不多,7533376271,贫道绝,https://weibo.com/u/7533376271,,我把秘密告诉了花，花香吹满了整个小巷,河南,f,664,1389,5737,222,16,756,994
49,5095900422608094,1779837945,2024-11-01 15:29:50,希望职场都对女性友好一点,来自广西,5095923030163580,0,0,希望职场都对女性友好一点,7908493685,壳-子-,https://weibo.com/u/7908493685,,,广西 贵港,f,81,530,10948,120,35,58,213
