,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5156353770787104,2845940872,2025-04-18 13:36:27,"你是远方星球的引力,所以我潮汐不止 “𝓨𝓸𝓾 𝓪𝓻𝓮 𝓽𝓱𝓮 𝓰𝓻𝓪𝓿𝓲𝓽𝔂 𝓸𝓯 𝓽𝓱𝓮 𝓭𝓲𝓼𝓽𝓪𝓷𝓽 𝓹𝓵𝓪𝓷𝓮𝓽”",来自安徽,5156775653278796,0,0,"你是远方星球的引力,所以我潮汐不止 “𝓨𝓸𝓾 𝓪𝓻𝓮 𝓽𝓱𝓮 𝓰𝓻𝓪𝓿𝓲𝓽𝔂 𝓸𝓯 𝓽𝓱𝓮 𝓭𝓲𝓼𝓽𝓪𝓷𝓽 𝓹𝓵𝓪𝓷𝓮𝓽”",7897440197,鞠琪琪qq,https://weibo.com/u/7897440197,,,其他,f,54,218,515,"3,286",58,575,"3,919"
11,5156353770787104,2845940872,2025-04-18 05:01:56,“你一个小小的回应都让我觉得我这一路上的奔波都不算什么”,来自四川,5156646171443402,0,0,“你一个小小的回应都让我觉得我这一路上的奔波都不算什么”,7423755117,淮悲湫,https://weibo.com/u/7423755117,超话粉丝钻咖（马柏全超话）,ℒ𝓸𝓿𝒆 𝔂𝓸𝓾 ⸝🤍⋆‧₊˚✩,其他,f,12641,177,1124,"79,559","20,381,749","1,380","20,462,688"
12,5156353770787104,2845940872,2025-04-17 23:01:13,感谢分享,来自海南,5156555394649957,0,0,感谢分享,7841683828,小祎今天吃脆桃了吗,https://weibo.com/u/7841683828,,我爱你呀  祎祎@鞠婧祎,其他,f,1091,326,361,"7,177",19,"7,933","15,129"
13,5156353770787104,2845940872,2025-04-17 19:42:00,𝒶𝒸𝒽 𝓸𝓊𝓉 𝒶𝓃𝒹 𝓁𝓮𝒶𝓋𝓮 𝓎𝓸𝓊𝓇 𝓂𝒶𝓇𝓀 𝓸𝓃 𝓂𝓎 𝒽𝓮𝒶𝓇𝓉🖇️伸出手 在我心上留下你的记号,来自广东,5156505260395081,0,0,𝒶𝒸𝒽 𝓸𝓊𝓉 𝒶𝓃𝒹 𝓁𝓮𝒶𝓋𝓮 𝓎𝓸𝓊𝓇 𝓂𝒶𝓇𝓀 𝓸𝓃 𝓂𝓎 𝒽𝓮𝒶𝓇𝓉🖇️伸出手 在我心上留下你的记号,6236437170,笑笑的遇姜,https://weibo.com/u/6236437170,,“我很满意我自己”—🍊,其他,f,409,581,4997,"11,161",176,"1,927","13,264"
14,5156353770787104,2845940872,2025-04-17 19:01:57,"𝓑𝓊𝓇𝓈𝓉𝓈 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓎𝓸𝓊.阵阵风声化为思念 吹向远方赠予你",来自山西,5156495180958946,0,0,"𝓑𝓊𝓇𝓈𝓉𝓈 𝓉𝒽𝓸𝓊𝓰𝒽𝓉𝓈, 𝒷𝓁𝓸𝓌𝒾𝓃𝓰 𝓉𝓸 𝓉𝒽𝓮 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝓮 𝓎𝓸𝓊.阵阵风声化为思念 吹向远方赠予你",6776723569,洁伴林乐楷,https://weibo.com/u/6776723569,,俐乐💚💙王昀楷 🌙🌙鹤俐昀端,其他,f,4,33,125,"1,043",2,172,"1,217"
15,5156353770787104,2845940872,2025-04-17 15:12:08,𝐄𝐦𝐛𝐫𝐚𝐜𝐞 𝐲𝐨𝐮 𝐨𝐯𝐞𝐫 𝐭𝐡𝐨𝐮𝐬𝐚𝐧𝐝𝐬 𝐨𝐟 𝐛𝐞𝐚𝐮𝐭𝐢𝐟𝐮𝐥 𝐭𝐡𝐢𝐧𝐠𝐬.“越过万千美好去拥抱你”,来自广东,5156437345176649,0,0,𝐄𝐦𝐛𝐫𝐚𝐜𝐞 𝐲𝐨𝐮 𝐨𝐯𝐞𝐫 𝐭𝐡𝐨𝐮𝐬𝐚𝐧𝐝𝐬 𝐨𝐟 𝐛𝐞𝐚𝐮𝐭𝐢𝐟𝐮𝐥 𝐭𝐡𝐢𝐧𝐠𝐬.“越过万千美好去拥抱你”,7926799807,雨中桅子0,https://weibo.com/u/7926799807,,爱与陪伴,其他,m,1069,126,1036,"8,908",44,117,"9,069"
16,5156353770787104,2845940872,2025-04-17 12:54:04,“𝓨𝓸𝓾 𝓶𝓾𝓼𝓽 𝓼𝓽𝓪𝓷𝓭 𝓪𝓷𝓭 𝓼𝓱𝓲𝓷𝓮 𝓲𝓷 𝓽𝓱𝓮 𝔀𝓸𝓻𝓵𝓭 𝔂𝓸𝓾 𝓵𝓸𝓿𝓮”   “你一定要站在你所热爱的世界里闪闪发光”🕊,来自广东,5156402599823692,0,0,“𝓨𝓸𝓾 𝓶𝓾𝓼𝓽 𝓼𝓽𝓪𝓷𝓭 𝓪𝓷𝓭 𝓼𝓱𝓲𝓷𝓮 𝓲𝓷 𝓽𝓱𝓮 𝔀𝓸𝓻𝓵𝓭 𝔂𝓸𝓾 𝓵𝓸𝓿𝓮”   “你一定要站在你所热爱的世界里闪闪发光”🕊,7644995910,铭mmm哼hhhOvO-_-,https://weibo.com/u/7644995910,,,广东 汕尾,f,8,60,2550,655,122,347,"1,124"
17,5156353770787104,2845940872,2025-04-17 12:35:58,“初遇你时神魂颠倒，再遇你时心神不宁”𝒲𝒽𝓮𝓃 𝓘 𝒻𝒾𝓇𝓈𝓉 𝓂𝓰𝒶𝒾𝓃.,来自河南,5156398046123453,0,0,“初遇你时神魂颠倒，再遇你时心神不宁”𝒲𝒽𝓮𝓃 𝓘 𝒻𝒾𝓇𝓈𝓉 𝓂𝓰𝒶𝒾𝓃.,7798168841,小鱼咕噜泡o,https://weibo.com/u/7798168841,,你说欣欣吗 我的挚爱,河南 焦作,f,59,112,741,"1,238",13,"1,276","2,527"
18,5156353770787104,2845940872,2025-04-18 00:27:32,我也想陪你去看一场雪，只烙印出我们的脚印,来自四川,5156577115901142,0,0,我也想陪你去看一场雪，只烙印出我们的脚印,7981243491,北岛信茵,https://weibo.com/u/7981243491,,不萌则已 一萌惊人^ω^,四川,f,522,34,46,3,"31,502",0,"31,505"
19,5156353770787104,2845940872,2025-04-17 20:24:40,野火在远方，远方在你琥珀色的眼睛里 .“𝒯𝒽𝑒 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝑒 𝒾𝓈 𝒾𝓃 𝓎𝑜𝓊𝓇 𝒶𝓂𝒷𝑒𝓇 𝑒𝓎𝑒𝓈.”,来自江西,5156515996764450,0,0,野火在远方，远方在你琥珀色的眼睛里 .“𝒯𝒽𝑒 𝒹𝒾𝓈𝓉𝒶𝓃𝒸𝑒 𝒾𝓈 𝒾𝓃 𝓎𝑜𝓊𝓇 𝒶𝓂𝒷𝑒𝓇 𝑒𝓎𝑒𝓈.”,7990212634,Jia我们不过尔尔,https://weibo.com/u/7990212634,,,其他,f,0,3,6,8,0,0,8
20,5156353770787104,2845940872,2025-04-17 20:22:24,"“风声围绕你身边，思念环绕你耳边”𝓣𝓱𝓮 𝔀𝓲𝓷𝓭 𝓪𝓻𝓸𝓾𝓷𝓭 𝔂𝓸𝓾, 𝓽𝓱𝓸𝓾𝓰𝓱𝓽𝓼 𝓪𝓻𝓸𝓾𝓷𝓭 𝔂𝓸𝓾𝓻 𝓮𝓪𝓻𝓼",来自江西,5156515427123644,0,0,"“风声围绕你身边，思念环绕你耳边”𝓣𝓱𝓮 𝔀𝓲𝓷𝓭 𝓪𝓻𝓸𝓾𝓷𝓭 𝔂𝓸𝓾, 𝓽𝓱𝓸𝓾𝓰𝓱𝓽𝓼 𝓪𝓻𝓸𝓾𝓷𝓭 𝔂𝓸𝓾𝓻 𝓮𝓪𝓻𝓼",7989728942,-椰子-__,https://weibo.com/u/7989728942,,,其他,f,1,8,4,1,0,3,4
21,5156353770787104,2845940872,2025-04-17 14:53:20,忙时尽兴，闲时有趣，愿你做一个满载能量的人，在每一个晴朗的日子里，用热爱的方式取悦自己，以美好的心情，迎接新的朝阳，早安。,来自贵州,5156432613738934,0,0,忙时尽兴，闲时有趣，愿你做一个满载能量的人，在每一个晴朗的日子里，用热爱的方式取悦自己，以美好的心情，迎接新的朝阳，早安。,7976520548,淮枝婧,https://weibo.com/u/7976520548,,￴ ￴ ￴￴ ￴ ￴ ￴,贵州,f,204,215,373,"1,222","47,026","1,320","49,568"
22,5156353770787104,2845940872,2025-04-17 14:23:07,“借着你的光，看到了从未看到过的世界，谢谢你成为我的星辰”,来自广东,5156425010775530,0,0,“借着你的光，看到了从未看到过的世界，谢谢你成为我的星辰”,7986524620,Balmiss_风絮诃舟L,https://weibo.com/u/7986524620,,文静淑女庄达菲 气质小熊永相随 @庄达菲要一直努力,广东 湛江,f,215,42,11,5,"70,466",1,"70,472"
23,5156353770787104,2845940872,2025-04-18 00:27:40,+/୧ ⑅ ⁺魔法少女亂七八糟的日常୨୧/⁺ ⑅,来自四川,5156577150239825,0,0,+/୧ ⑅ ⁺魔法少女亂七八糟的日常୨୧/⁺ ⑅,7945538960,因子架纯1,https://weibo.com/u/7945538960,,,其他,f,530,115,4426,167,"41,053",68,"41,288"
24,5156353770787104,2845940872,2025-04-17 21:47:56,“如果你是黑夜里的火炬，那我甘愿被你点燃”,来自广西,5156536952559692,0,0,“如果你是黑夜里的火炬，那我甘愿被你点燃”,7783883281,小萌也宅,https://weibo.com/u/7783883281,,主：赵露思   期待《许我耀眼》《恋人》,广西,f,45,79,679,"3,687",122,947,"4,756"
25,5156353770787104,2845940872,2025-04-17 21:16:29,“满天辉映的不止星光，还有你眼中的星河鹭起”,来自广东,5156529042620974,0,0,“满天辉映的不止星光，还有你眼中的星河鹭起”,7947951353,落花浅忆z,https://weibo.com/u/7947951353,,,广东 茂名,f,4,9,41,7,0,3,10
26,5156353770787104,2845940872,2025-04-17 20:23:38,“你是远方的太阳，虽远却充满光芒” ,来自江西,5156515742220293,0,0,“你是远方的太阳，虽远却充满光芒” ,7862424231,小宝的阿芳,https://weibo.com/u/7862424231,,,北京,f,1,64,2,1,0,2,3
27,5156353770787104,2845940872,2025-04-17 16:43:27,“别回头看 一山过后一山拦.𝐃𝐨𝐧'𝐭 𝐥𝐨𝐨𝐤 𝐛𝐚𝐜𝐤. 𝐎𝐧𝐞 𝐦𝐨𝐮𝐧𝐭𝐚𝐢𝐧 𝐚𝐟𝐭𝐞𝐫 𝐚𝐧𝐨𝐭𝐡𝐞𝐫.”,来自四川,5156460327342447,0,0,“别回头看 一山过后一山拦.𝐃𝐨𝐧'𝐭 𝐥𝐨𝐨𝐤 𝐛𝐚𝐜𝐤. 𝐎𝐧𝐞 𝐦𝐨𝐮𝐧𝐭𝐚𝐢𝐧 𝐚𝐟𝐭𝐞𝐫 𝐚𝐧𝐨𝐭𝐡𝐞𝐫.”,7842953133,顾安心妹妹3,https://weibo.com/u/7842953133,,赵露思,其他,m,25,36,134,51,1,26,78
28,5156353770787104,2845940872,2025-04-18 00:27:39,“散发着整个宇宙的光芒，你就是宇宙的重心，就像小麦哲伦星云一样。”,来自四川,5156577146571062,0,0,“散发着整个宇宙的光芒，你就是宇宙的重心，就像小麦哲伦星云一样。”,7984083225,水徊系,https://weibo.com/u/7984083225,,♡·愛你ちゃん成長日記⁺♡,其他,f,0,4,2,110,0,0,110
29,5156353770787104,2845940872,2025-04-18 00:27:26,我累累的 痛痛的 懒懒的 废废的 ꒰ᵔ•̀з•́ᵔ꒱,来自四川,5156577091519451,0,0,我累累的 痛痛的 懒懒的 废废的 ꒰ᵔ•̀з•́ᵔ꒱,7984513488,杏吟花涧,https://weibo.com/u/7984513488,,糟糕 被寄几迷晕惹 ૮ ´͈ ᗜ `͈ ა♡,广东 广州,f,0,3,2,111,0,0,111
30,5156353770787104,2845940872,2025-04-17 17:33:26,“你是我不能拥抱的太阳，毕竟你是那么多人的光𝒴ℴ𝓊 𝒶𝓇ℯ 𝓉𝒽ℯ 𝓈𝓊𝓃 ℐ 𝒸𝒶𝓃'𝓉 𝒽ℴ𝓁𝒹”,来自安徽,5156472904747005,0,0,“你是我不能拥抱的太阳，毕竟你是那么多人的光𝒴ℴ𝓊 𝒶𝓇ℯ 𝓉𝒽ℯ 𝓈𝓊𝓃 ℐ 𝒸𝒶𝓃'𝓉 𝒽ℴ𝓁𝒹”,7247106587,遗落于星河,https://weibo.com/u/7247106587,,我只为你而来-苏新皓,其他,f,154,398,1321,"6,248","3,172","2,279","11,699"
31,5156353770787104,2845940872,2025-04-17 13:34:16,"ʸᵒᵘ ᶜᵒᵐᵉ ᵗᵒ ᵐᵉ ʷⁱᵗʰ ᵈᵘˢᵗ ᵃⁿᵈ ʷⁱⁿᵈ, ᵐᵒʳᵉ ᵗʰᵃⁿ ʸᵒᵘʳ ᵈⁱˢᵗᵃⁿᵗ ᵗᵉⁿᵈᵉʳⁿᵉˢˢ.你风尘仆仆地走向我胜过你遥远的温柔。",来自湖南,5156412716486124,0,0,"ʸᵒᵘ ᶜᵒᵐᵉ ᵗᵒ ᵐᵉ ʷⁱᵗʰ ᵈᵘˢᵗ ᵃⁿᵈ ʷⁱⁿᵈ, ᵐᵒʳᵉ ᵗʰᵃⁿ ʸᵒᵘʳ ᵈⁱˢᵗᵃⁿᵗ ᵗᵉⁿᵈᵉʳⁿᵉˢˢ.你风尘仆仆地走向我胜过你遥远的温柔。",7961892736,炒露丝,https://weibo.com/u/7961892736,,陪伴,北京,f,21,66,241,"1,715",11,380,"2,106"
32,5156353770787104,2845940872,2025-04-17 13:00:08,"𝑯𝒐𝒘 𝒈𝒆𝒏𝒕𝒍𝒆 𝒕𝒉𝒆 𝒔𝒕𝒂𝒓𝒔 𝒂𝒓𝒆, 𝒋𝒖𝒔𝒕 𝒍𝒊𝒌𝒆 𝒚𝒐𝒖𝒓 𝒆𝒚𝒆𝒔.🦋星辰多温柔，恰似你眼眸",来自海南,5156404127336347,0,0,"𝑯𝒐𝒘 𝒈𝒆𝒏𝒕𝒍𝒆 𝒕𝒉𝒆 𝒔𝒕𝒂𝒓𝒔 𝒂𝒓𝒆, 𝒋𝒖𝒔𝒕 𝒍𝒊𝒌𝒆 𝒚𝒐𝒖𝒓 𝒆𝒚𝒆𝒔.🦋星辰多温柔，恰似你眼眸",7942411669,吃奕口巧克力_,https://weibo.com/u/7942411669,,,其他,f,53,44,2969,"5,412",208,"1,573","7,193"
33,5156353770787104,2845940872,2025-04-17 12:33:16,"“月色沦陷温柔，而我钟情于你” &quot;𝑻𝒉𝒆 𝒎𝒐𝒐𝒏𝒍𝒊𝒈𝒉𝒕 𝒇𝒂𝒍𝒍𝒔 𝒈𝒆𝒏𝒕𝒍𝒚, 𝒃𝒖𝒕 𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖.&quot;",来自黑龙江,5156397365858437,0,0,"“月色沦陷温柔，而我钟情于你” ""𝑻𝒉𝒆 𝒎𝒐𝒐𝒏𝒍𝒊𝒈𝒉𝒕 𝒇𝒂𝒍𝒍𝒔 𝒈𝒆𝒏𝒕𝒍𝒚, 𝒃𝒖𝒕 𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖.""",7560446525,圆圆是只小企鹅,https://weibo.com/u/7560446525,,种自己的花，爱自己的宇宙,其他,f,50,20,27,186,0,195,381
