,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5140562161175527,2559032653,2025-03-04 23:58:29,棒棒哒,来自浙江,5140624740717494,0,0,棒棒哒,6918478658,待到樱花烂慢时,https://weibo.com/u/6918478658,娱乐博主 微博原创视频博主,视频来源于网络，侵删！,浙江,m,11024,5683,7998,"289,904","24,241","435,823","749,968"
1,5140562161175527,2559032653,2025-03-05 03:14:19,什么 值班儿别来了？还有这种好事？,来自辽宁,5140674022998765,1,1,什么 值班儿别来了？还有这种好事？,1681448311,Long_Vacation51,https://weibo.com/u/1681448311,,MOUSE KEEPING！！！,其他,f,229,1806,12742,155,233,485,873
2,5140562161175527,2559032653,2025-03-04 21:06:18,为什么受伤是女性，女性做错什么了,来自广东,5140581409364606,2,7,为什么受伤是女性，女性做错什么了,5283825563,少女尼姑哼,https://weibo.com/u/5283825563,,本命TFBOYS。平等爱着李兰迪 王子璇 徐若晗 卢昱晓等小🌸 爱张凌赫颜,广东 深圳,f,491,692,147293,"3,813","39,802","11,251","54,866"
