,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5084351758860761,5569557656,2024-09-30 17:22:24,反正也是有自己的独立形象了,来自江苏,5084354944960868,0,0,反正也是有自己的独立形象了,6072220636,韫色正摩,https://weibo.com/u/6072220636,,,江苏,m,251,2984,21677,554,103,622,"1,279"
11,5084351758860761,5569557656,2024-09-30 17:21:24,都是我喜欢的实力派演员，一定不能错过了,来自广东,5084354696446095,0,0,都是我喜欢的实力派演员，一定不能错过了,5109664482,坏边佢,https://weibo.com/u/5109664482,,/,海外,m,398,3580,29329,170,127,258,555
12,5084351758860761,5569557656,2024-09-30 17:21:19,处理问题的能力好强呀,来自广东,5084354676523135,0,0,处理问题的能力好强呀,7821549217,醉爱吃生蚝,https://weibo.com/u/7821549217,,吉尼斯世界纪录“怎么减肥也减不下来”记录保持者,其他,f,77,1355,11651,66,598,50,714
13,5084351758860761,5569557656,2024-09-30 17:20:55,高情商高智商的女主,来自广东,5084354571669910,0,0,高情商高智商的女主,7284257130,小尹最胖了,https://weibo.com/u/7284257130,,晓看天色暮看云,重庆 合川区,f,68,983,10448,83,6,105,194
14,5084351758860761,5569557656,2024-09-30 17:20:50,入股不亏，值得大家一看得好作品，大家一起看起来,来自广东,5084354550959714,0,0,入股不亏，值得大家一看得好作品，大家一起看起来,3573936081,草莓圣代芋泥,https://weibo.com/u/3573936081,,,北京,f,186,5651,58163,277,"2,686",684,"3,647"
15,5084351758860761,5569557656,2024-09-30 17:20:10,正在追这部剧，女主的人设我真的爱了。,来自湖南,5084354381873746,0,0,正在追这部剧，女主的人设我真的爱了。,5426306010,QueenLucky_,https://weibo.com/u/5426306010,,球球了让我也变成美女吧！ 镇魂,湖南,f,6674,4312,8553,"1,497",84,"1,969","3,550"
16,5084351758860761,5569557656,2024-09-30 17:20:08,"职场上要是没智商早不知道咋死了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自甘肃,5084354374272510,0,0,职场上要是没智商早不知道咋死了[允悲],6780889841,秋刀不吃不吃鱼,https://weibo.com/u/6780889841,,,其他,m,355,1222,16270,94,10,24,128
17,5084351758860761,5569557656,2024-09-30 17:19:56,看这个剧情我也学到了很多值得一看,来自吉林,5084354323416841,0,0,看这个剧情我也学到了很多值得一看,7885637804,落落落大方v,https://weibo.com/u/7885637804,,愿成长， 落落大方，枯木逢春，不负众望。乐观和爱才是生活的解药。,吉林 长春,f,310,2415,17906,556,38,"1,661","2,255"
18,5084351758860761,5569557656,2024-09-30 17:19:55,做梦都想成为这样的女性,来自山东,5084354318961873,0,1,做梦都想成为这样的女性,7573806105,如月凉凉夜色,https://weibo.com/u/7573806105,,轻微强迫症,山东,f,1171,3075,100003,595,"1,663",262,"2,520"
19,5084351758860761,5569557656,2024-09-30 17:19:51,这样的大女主人设是很带感的,来自山西,5084354302707314,0,0,这样的大女主人设是很带感的,7553454432,特别使用者,https://weibo.com/u/7553454432,,打工人,其他,f,560,4007,37003,205,"1,857",328,"2,390"
20,5084351758860761,5569557656,2024-09-30 17:19:47,这场戏太写实了呀，我们都感同身受,来自广东,5084354286191334,0,0,这场戏太写实了呀，我们都感同身受,7901639621,记住教训才不会犯第二次错误,https://weibo.com/u/7901639621,,,其他,f,202,2390,36026,328,81,280,689
21,5084351758860761,5569557656,2024-09-30 17:19:47,每个人都可以活出理想中的自己。,来自广东,5084354285405990,0,0,每个人都可以活出理想中的自己。,7903139286,想当初我怎么会选的之前,https://weibo.com/u/7903139286,,特别可爱优秀,其他,f,66,1120,16608,277,90,243,610
22,5084351758860761,5569557656,2024-09-30 17:19:45,只要这个人有实力无论走到哪里都是非常优秀的。,来自重庆,5084354275447149,0,0,只要这个人有实力无论走到哪里都是非常优秀的。,7920940591,画画528,https://weibo.com/u/7920940591,,不忘初心，方得始终。初心易得，始终难求。,其他,f,67,1137,10890,124,19,41,184
23,5084351758860761,5569557656,2024-09-30 17:19:40,这精彩的演绎真的是太有吸引力了,来自河南,5084354256573252,0,0,这精彩的演绎真的是太有吸引力了,7925529861,sz在水一方s,https://weibo.com/u/7925529861,,自己努力吧，加油💪,新疆 昌吉,f,35,1362,6821,105,25,36,166
24,5084351758860761,5569557656,2024-09-30 17:19:40,这就是我想看的女主人设，聪敏又有主见更能坚渣,来自湖南,5084354256569651,0,0,这就是我想看的女主人设，聪敏又有主见更能坚渣,7936694418,恰逢流星满天,https://weibo.com/u/7936694418,,💪生来孤独，唯有倔强成长,辽宁 沈阳,f,1,367,793,14,1,14,29
25,5084351758860761,5569557656,2024-09-30 17:19:39,没想到王玉雯的演技还是挺好的呀,来自湖北,5084354252901141,0,0,没想到王玉雯的演技还是挺好的呀,7766122627,说给玫瑰禁闭中,https://weibo.com/u/7766122627,,不想开学。。。😭,北京,f,584,1897,22003,405,49,321,775
26,5084351758860761,5569557656,2024-09-30 17:19:37,"女性也算是觉醒了叭<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自黑龙江,5084354246082569,0,0,女性也算是觉醒了叭[送花花],5401517006,摘个星星么_,https://weibo.com/u/5401517006,超话粉丝大咖（qghappy超话） 超话粉丝大咖（f(x)超话） 超话粉丝大咖（EXO超话）,,吉林 长春,f,632,4176,75379,"4,688","3,580","4,984","13,252"
27,5084351758860761,5569557656,2024-09-30 17:19:37,这部剧很好看，入股不亏,来自广东,5084354244250853,0,0,这部剧很好看，入股不亏,6092435029,双鱼座的捞头,https://weibo.com/u/6092435029,,我确实很好,广东 湛江,m,127,4829,52662,215,"2,944",228,"3,387"
28,5084351758860761,5569557656,2024-09-30 17:19:37,这种清醒的人设也是受到很多的喜欢,来自广西,5084354243463909,0,0,这种清醒的人设也是受到很多的喜欢,6576797461,在看一条微博就睡觉,https://weibo.com/u/6576797461,,喜欢胡说八道，如若说错见谅,其他,m,454,4815,65362,786,"5,790","1,132","7,708"
29,5084351758860761,5569557656,2024-09-30 17:19:35,这部剧里女主真的很清醒了啊 爱了爱了,来自河南,5084354235073512,0,0,这部剧里女主真的很清醒了啊 爱了爱了,7750044955,想吃达美乐yyy,https://weibo.com/u/7750044955,,,其他,f,24,1866,6930,87,5,44,136
30,5084351758860761,5569557656,2024-09-30 17:19:33,无时无刻保持清醒的头脑很圈粉,来自广东,5084354231402698,0,0,无时无刻保持清醒的头脑很圈粉,7545787974,凤舞_飞扬,https://weibo.com/u/7545787974,,,其他,m,217,1246,10200,206,937,91,"1,234"
31,5084351758860761,5569557656,2024-09-30 17:19:30,职场知性女性的交锋，充满着智慧,来自甘肃,5084354214888784,0,0,职场知性女性的交锋，充满着智慧,5682291467,俗人一个zhy,https://weibo.com/u/5682291467,,一直在路上,甘肃 平凉,f,246,812,8479,78,26,252,356
32,5084351758860761,5569557656,2024-09-30 17:19:29,简直就是我的下饭神器，必须要支持,来自广东,5084354211218372,0,0,简直就是我的下饭神器，必须要支持,7936728533,多多是靓女,https://weibo.com/u/7936728533,,,湖南,f,9,498,2924,36,36,33,105
33,5084351758860761,5569557656,2024-09-30 17:19:27,自信独立的女人最有魅力,来自山东,5084354200208704,0,0,自信独立的女人最有魅力,7579668361,跑调的麦霸,https://weibo.com/u/7579668361,,美食我所欲也，美女亦我所欲也！,山东 烟台,m,1071,2107,46192,348,"1,187",48,"1,583"
34,5084351758860761,5569557656,2024-09-30 17:19:26,还是人家这高智商高情商的会说话,来自甘肃,5084354197851656,0,0,还是人家这高智商高情商的会说话,3055766482,大丶盗,https://weibo.com/u/3055766482,,岁月静好，可不可以不要♬♟♛ ←^ ^→哈哈哈,其他,f,158,1710,25532,"18,373",78,919,"19,370"
35,5084351758860761,5569557656,2024-09-30 17:19:24,年纪轻轻就掌握实权，在职场里混的风生水起，让人羡慕,来自河南,5084354193654850,0,0,年纪轻轻就掌握实权，在职场里混的风生水起，让人羡慕,6059138389,酷美小单,https://weibo.com/u/6059138389,,吃的是卡路里，长的是美貌与智慧,河南 濮阳,m,219,1949,25514,114,"14,005",229,"14,348"
36,5084351758860761,5569557656,2024-09-30 17:19:24,女性都是应该靠自己的,来自黑龙江,5084354189985467,0,0,女性都是应该靠自己的,6326047074,草莓酸奶贤,https://weibo.com/u/6326047074,,,黑龙江,f,441,3986,59484,"1,408","3,771","1,142","6,321"
37,5084351758860761,5569557656,2024-09-30 17:19:21,成年人的世界就是需要这样子的游刃有余,来自广东,5084354179235890,0,0,成年人的世界就是需要这样子的游刃有余,7723148426,隐隐约约的答案,https://weibo.com/u/7723148426,,努力意识的打工人,江苏,f,1269,4544,37640,481,128,708,"1,317"
38,5084351758860761,5569557656,2024-09-30 17:19:20,这个女主人设让人很圈粉,来自山东,5084354172424946,0,0,这个女主人设让人很圈粉,6295500147,旺仔小兴,https://weibo.com/u/6295500147,,,其他,f,116,2481,32797,178,"9,042",175,"9,395"
39,5084351758860761,5569557656,2024-09-30 17:19:14,"靠自己的手段雷厉风行<img alt=""[开摆]"" title=""[开摆]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dc/2024_takeeasy_org.png"" />",来自河北,5084354145682681,0,0,靠自己的手段雷厉风行[开摆],7912485879,不靠谱小狗耶,https://weibo.com/u/7912485879,,总会相逢 就像山川河流 就像万河归海,河北 邢台,f,61,1429,27521,514,8,98,620
40,5084351758860761,5569557656,2024-09-30 17:19:12,这样的女性人设很吸引我,来自广东,5084354143322341,0,0,这样的女性人设很吸引我,7617431621,夕阳大角鹿,https://weibo.com/u/7617431621,,我很好,广东,m,103,4266,45472,166,"17,230",218,"17,614"
41,5084351758860761,5569557656,2024-09-30 17:19:11,这部剧里面的每一个角色都演绎的非常得好。,来自重庆,5084354135197877,0,0,这部剧里面的每一个角色都演绎的非常得好。,7789167283,希希4578,https://weibo.com/u/7789167283,,不从泥泞不堪的小道上迈步，就踏不上铺满鲜花的大路。,其他,m,455,1372,11845,137,22,67,226
42,5084351758860761,5569557656,2024-09-30 17:19:07,这剧情我是根本看不够啊超好看,来自吉林,5084354117634989,0,0,这剧情我是根本看不够啊超好看,7515236780,冰的冰糖雪梨Y,https://weibo.com/u/7515236780,,摸鱼🦑,其他,f,1483,5905,40535,"4,364",86,"1,561","6,011"
43,5084351758860761,5569557656,2024-09-30 17:19:04,只要有实力无论走到哪都会成功的,来自广东,5084354105576793,0,0,只要有实力无论走到哪都会成功的,6660750960,来自第14人的亚连,https://weibo.com/u/6660750960,超话主持人（中国最美的民宿超话）,真的希望大家生活的开心一点吧,其他,m,1812,4723,40773,475,213,840,"1,528"
44,5084351758860761,5569557656,2024-09-30 17:18:58,这部剧真的很新颖啊 好看爱看,来自河南,5084354078312635,0,0,这部剧真的很新颖啊 好看爱看,5768147671,沃柑不带皮,https://weibo.com/u/5768147671,,,河南 平顶山,f,55,2388,8306,72,15,157,244
45,5084351758860761,5569557656,2024-09-30 17:19:41,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,来自福建,5084354261292132,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,1886355890,我超爱喝椰子噢,https://weibo.com/u/1886355890,,,福建 厦门,m,1358,3115,28294,,,,
46,5084351758860761,5569557656,2024-09-30 17:19:40,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的职场高手！,来自云南,5084354260762940,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的职场高手！,2670091241,魑魅万网娘,https://weibo.com/u/2670091241,,苏海轩Facebook报名参加,海外 匈牙利,m,423,2067,17289,113,14,173,300
47,5084351758860761,5569557656,2024-09-30 17:19:39,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主。,来自福建,5084354252899277,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主。,2553382515,宝贝女人哇,https://weibo.com/u/2553382515,,,北京,f,158,1952,5511,56,2,98,156
48,5084351758860761,5569557656,2024-09-30 17:19:38,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,来自福建,5084354252636273,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,1938553504,性感的猫鱼,https://weibo.com/u/1938553504,,,浙江 宁波,m,1155,3870,41600,,,,
49,5084351758860761,5569557656,2024-09-30 17:19:38,唐漾的应对真是高情商的典范，既得体又坚定，职场智慧尽显。,来自福建,5084354248182955,0,0,唐漾的应对真是高情商的典范，既得体又坚定，职场智慧尽显。,2210878252,恋爱困倒少女x,https://weibo.com/u/2210878252,,,其他,f,223,2596,14453,,,,
50,5084351758860761,5569557656,2024-09-30 17:19:34,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,来自福建,5084354230881079,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,2438190801,听着摇滚画画,https://weibo.com/u/2438190801,,我美啦美啦,河北,f,96,2231,5617,26,3,47,76
51,5084351758860761,5569557656,2024-09-30 17:19:34,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,来自江苏,5084354231406130,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的清醒大女主！,5364321917,章鱼君mmmm,https://weibo.com/u/5364321917,,part.3,湖南 长沙,f,528,2449,13033,73,6,58,137
52,5084351758860761,5569557656,2024-09-30 17:19:34,唐漾：“做信审的人不能说喜欢”，学长：“那我还能说啥？”,来自福建,5084354229309441,0,0,唐漾：“做信审的人不能说喜欢”，学长：“那我还能说啥？”,3844762562,涵月清,https://weibo.com/u/3844762562,,不管发生什么事，天还是蓝的，云还是白的，天不会塌下来，我也不会倒下去,山东 枣庄,f,83,1902,3933,65,16,50,131
53,5084351758860761,5569557656,2024-09-30 17:19:33,唐漾的回应真是高情商的典范，既得体又坚定，职场智慧尽显。,来自福建,5084354227213638,0,0,唐漾的回应真是高情商的典范，既得体又坚定，职场智慧尽显。,2576210801,罗里嗦着,https://weibo.com/u/2576210801,,,浙江,m,480,2148,5050,50,0,254,304
54,5084351758860761,5569557656,2024-09-30 17:19:33,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的职场高手！,来自福建,5084354227999272,0,0,唐漾的职场智慧真是让人佩服，知世故而不世故，这才是真正的职场高手！,1677693101,爆壹勾,https://weibo.com/u/1677693101,,要的是全力以赴！,福建 龙岩,m,683,2670,6051,,,,
55,5084351758860761,5569557656,2024-09-30 17:19:32,唐漾的高智商应对真是职场教科书级别的！,来自福建,5084354220918531,0,0,唐漾的高智商应对真是职场教科书级别的！,2553233573,音七苍穹,https://weibo.com/u/2553233573,,自己无忧无虑的过,黑龙江,m,586,2361,9250,38,7,137,182
56,5084351758860761,5569557656,2024-09-30 17:19:15,清醒的大女主最可爱,来自湖南,5084354151976263,0,0,清醒的大女主最可爱,2924477075,小心肝dorothy,https://weibo.com/u/2924477075,,女人靠自己。永远是女王。 我要做女王。得到我想要的一切。,海外 美国,f,174,1834,17822,201,56,49,306
57,5084351758860761,5569557656,2024-09-30 17:19:14,唐漾能看破学长的算计，真是职场女性的典范，给我们清醒知性的女性树立了好榜样！,来自江西,5084354151973136,0,0,唐漾能看破学长的算计，真是职场女性的典范，给我们清醒知性的女性树立了好榜样！,1744011740,骆驼祥子海底世界,https://weibo.com/u/1744011740,,2024平安健康顺利发发发发发,广东 广州,m,1250,4727,47201,,,,
58,5084351758860761,5569557656,2024-09-30 17:19:13,唐漾在职场上的观察敏锐，应对交锋游刃有余，让人佩服。,来自福建,5084354147517182,0,0,唐漾在职场上的观察敏锐，应对交锋游刃有余，让人佩服。,7855007369,乐观开朗善良,https://weibo.com/u/7855007369,,每好的生活,福建 龙岩,f,803,4112,24437,276,300,182,758
59,5084351758860761,5569557656,2024-09-30 17:19:14,这部剧确实很真实，真正的职场内外交锋没有彩色的浪漫只有实力和技巧的较量,来自福建,5084354148305089,0,0,这部剧确实很真实，真正的职场内外交锋没有彩色的浪漫只有实力和技巧的较量,3525554231,天道酬勤耶鲁,https://weibo.com/u/3525554231,,奋斗目标就是可以为所欲为😄,其他,m,951,2608,13007,,,,
60,5084351758860761,5569557656,2024-09-30 17:19:14,哇，这剧情好吸引人，女主太霸气了！喜欢,来自四川,5084354148044969,0,0,哇，这剧情好吸引人，女主太霸气了！喜欢,2957036395,zhao小妞yi,https://weibo.com/u/2957036395,,你是这白开水一样淡的日子里偷偷加的一颗糖🍬,四川,m,566,2292,10318,18,1,27,46
61,5084351758860761,5569557656,2024-09-30 17:19:14,唐漾在职场上的聪明和冷静确实很吸引人，嗯。,来自江西,5084354146997630,0,0,唐漾在职场上的聪明和冷静确实很吸引人，嗯。,2997936504,最近有点忙为梦想努力着,https://weibo.com/u/2997936504,,开开心心快快乐乐健健康康,其他,m,1053,4126,14268,116,9,31,156
62,5084351758860761,5569557656,2024-09-30 17:19:13,这女主绝了！爱这样明智又强大主角,来自上海,5084354144110577,0,0,这女主绝了！爱这样明智又强大主角,6051623851,浮华未央0,https://weibo.com/u/6051623851,,,云南 大理,f,230,3063,30951,32,0,108,140
63,5084351758860761,5569557656,2024-09-30 17:19:13,绝对，知世故而又不被世故所偏离，这才是职场女性应有的智慧,来自广东,5084354144109499,0,0,绝对，知世故而又不被世故所偏离，这才是职场女性应有的智慧,3357549902,櫻小盆友__elizabethkim,https://weibo.com/u/3357549902,,Hello Australia Adelaide goodbye South Korea. 世界最强钢铁碧女,海外 韩国,f,729,3650,25832,258,44,118,420
64,5084351758860761,5569557656,2024-09-30 17:19:13,大女主成功应对职场挑战，让人的聪明机智角逐挑战，好强大,来自安徽,5084354143325549,0,0,大女主成功应对职场挑战，让人的聪明机智角逐挑战，好强大,3063458193,小鱼儿呼啦啦,https://weibo.com/u/3063458193,,一 帆风顺,广东,f,895,4142,45343,,,,
65,5084351758860761,5569557656,2024-09-30 17:19:13,唐漾职场能力和独立态度真的让人佩服，学长之心可以不怕唐漾这样的女强人,来自江西,5084354144112995,0,0,唐漾职场能力和独立态度真的让人佩服，学长之心可以不怕唐漾这样的女强人,5304964774,可爱的男孩呵哟,https://weibo.com/u/5304964774,,全职妈妈一枚，宝贝叫猪宝,福建 福州,f,932,5371,42150,,,,
66,5084351758860761,5569557656,2024-09-30 17:19:13,《舍不得星星》中的职场交锋点到为止，知世故而不世故才是大女主的正确打开方式,来自广东,5084354141227584,0,0,《舍不得星星》中的职场交锋点到为止，知世故而不世故才是大女主的正确打开方式,2234352084,公益服务中心,https://weibo.com/u/2234352084,,一个不想被普通的普通人,江苏 无锡,m,1231,5070,45909,481,"1,068",357,"1,906"
67,5084351758860761,5569557656,2024-09-30 17:19:12,《舍不得星星》真实再现职场交锋，知世故不世故的清醒大女主引人深思,来自广东,5084354139132369,0,0,《舍不得星星》真实再现职场交锋，知世故不世故的清醒大女主引人深思,2558708977,桂冠诗人喝醉了,https://weibo.com/u/2558708977,,勇往直前无所畏惧,北京 东城区,m,1141,5024,52171,348,950,423,"1,721"
68,5084351758860761,5569557656,2024-09-30 17:19:12,唐漾在职场交锋中展现了知世故而不世故的魅力，赞同其清醒大女主形象,来自福建,5084354137033135,0,0,唐漾在职场交锋中展现了知世故而不世故的魅力，赞同其清醒大女主形象,1742727392,1233你好吗,https://weibo.com/u/1742727392,,,海外 其他,m,452,1997,19792,,,,
69,5084351758860761,5569557656,2024-09-30 17:19:12,把握职场交锋的智慧，如知世故而不世故，最终取得真正的成功,来自湖南,5084354138867355,0,0,把握职场交锋的智慧，如知世故而不世故，最终取得真正的成功,1179429867,没事儿乐一乐,https://weibo.com/u/1179429867,,无本命有节操桑一枚,浙江 宁波,f,240,1792,21913,,,,
70,5084351758860761,5569557656,2024-09-30 17:19:12,《舍不得星星》的职场情景真实犀利，唐漾的睿智为大女主点赞,来自福建,5084354139131281,0,0,《舍不得星星》的职场情景真实犀利，唐漾的睿智为大女主点赞,1259588061,8987lu_c9e7bc,https://weibo.com/u/1259588061,,绽放吧，double L！,北京 海淀区,m,87,1043,10521,117,68,49,234
71,5084351758860761,5569557656,2024-09-30 17:19:11,&quot;精明果断，看得清楚，职场中不好惹的女人。&quot;,来自福建,5084354138604177,0,0,"""精明果断，看得清楚，职场中不好惹的女人。""",5890567980,小伙伴的童年,https://weibo.com/u/5890567980,,努力加油实现梦想就一步一步走出来的,福建 龙岩,f,874,4791,42289,375,118,271,764
72,5084351758860761,5569557656,2024-09-30 17:19:12,这部剧真实展现了职场现实，向往清醒女主的角色塑造令人赞同,来自福建,5084354139393155,0,0,这部剧真实展现了职场现实，向往清醒女主的角色塑造令人赞同,5356188849,绝对疯狂a,https://weibo.com/u/5356188849,,单身狗的世界，只有单身才知道。,贵州 铜仁,m,1048,4040,20191,200,474,123,797
73,5084351758860761,5569557656,2024-09-30 17:19:12,唐漾不会轻易被他人左右，她有自己的主见和原则,来自福建,5084354139392891,0,0,唐漾不会轻易被他人左右，她有自己的主见和原则,1175410714,卡卡飞过海,https://weibo.com/u/1175410714,,,上海 松江区,m,512,1958,23046,,,,
74,5084351758860761,5569557656,2024-09-30 17:19:12,太对了，这种职场心机真刀真枪，女主清醒并果断点到为止，终于有知性职场剧了,来自江西,5084354139654491,0,0,太对了，这种职场心机真刀真枪，女主清醒并果断点到为止，终于有知性职场剧了,1820749891,Izalith在烧烤,https://weibo.com/u/1820749891,,啦啦啦噜噜啦,其他,m,1229,4818,41207,,,,
75,5084351758860761,5569557656,2024-09-30 17:19:12,"唐漾职场思维清醒有韧性，面对挑战游刃有余 <a href=""//s.weibo.com/weibo?q=%23%E8%81%8C%E5%9C%BA%E5%A5%B3%E6%80%A7%23"" target=""_blank"">#职场女性#</a>",来自福建,5084354137032772,0,0,唐漾职场思维清醒有韧性，面对挑战游刃有余 #职场女性#,2281392615,gch256,https://weibo.com/u/2281392615,,,浙江 温州,m,434,1876,21283,,,,
76,5084351758860761,5569557656,2024-09-30 17:19:12,唐漾在职场里展现了她的聪明和自信，面对挑战不退缩,来自湖北,5084354139915304,0,0,唐漾在职场里展现了她的聪明和自信，面对挑战不退缩,3717919187,有意思没意思有意思有没有意思,https://weibo.com/u/3717919187,,一颗沉默如迷的小石头。,台湾 台北市,m,1156,4826,42503,,,,
77,5084351758860761,5569557656,2024-09-30 17:19:12,唐漾在职场中展现出的知性清醒和处理职场交锋的手段真的让人钦佩，作为男人也能从中学到不少经验,来自江苏,5084354139391775,0,0,唐漾在职场中展现出的知性清醒和处理职场交锋的手段真的让人钦佩，作为男人也能从中学到不少经验,1736816880,不开口跟我说,https://weibo.com/u/1736816880,,幸运的天秤座,四川 绵阳,m,1370,4821,53776,,,,
