,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5143684601873028,6121607501,2025-03-13 10:39:56,"早上好啊<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自四川,5143685269555335,0,1,早上好啊[鲜花],7115591067,脊柱侧弯吴老师,https://weibo.com/u/7115591067,健康博主 超话主持人（施罗斯超话） 微博原创视频博主 头条文章作者,知名脊柱侧弯专家,四川,m,432767,9321,2314,"369,350","8,519","166,729","544,598"
1,5143684601873028,6121607501,2025-03-13 20:09:33,"这真的太棒了<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自山东,5143828618283853,0,0,这真的太棒了[打call],7853711137,蜡笔小來_,https://weibo.com/u/7853711137,体育博主,未来怎样 交给时间,四川,f,33232,3026,3166,"114,484","1,041,585","107,719","1,263,788"
2,5143684601873028,6121607501,2025-03-13 20:07:26,我知道了,来自河南,5143828088488113,0,0,我知道了,7845029602,看甜文的圆圆,https://weibo.com/u/7845029602,游戏博主 超话创作官（贪吃蛇大作战超话）,线上流浪的种菜博主(求微博好好养我),其他,f,70805,1876,1203,"126,782","7,635","88,928","223,345"
3,5143684601873028,6121607501,2025-03-13 20:01:28,感谢分享,来自辽宁,5143826582733562,0,0,感谢分享,7841771933,咿情自如,https://weibo.com/u/7841771933,体育博主 微博剪辑视频博主,,辽宁,m,332819,3024,4803,,,,
4,5143684601873028,6121607501,2025-03-13 20:00:50,冷暖自知悲喜自渡,来自辽宁,5143826424137712,0,0,冷暖自知悲喜自渡,2423515737,暖被窝的暖by,https://weibo.com/u/2423515737,娱乐博主 微博原创视频博主,评论美三代，点赞富一生～🤗,辽宁,f,19680,7918,7720,"227,970","128,701","336,632","693,303"
5,5143684601873028,6121607501,2025-03-13 19:50:54,晚上好哦,来自浙江,5143823924072487,0,0,晚上好哦,6300913506,天降小鱼星u,https://weibo.com/u/6300913506,美妆博主 超话小主持人（美妆超话） 微博原创视频博主,推广合作请私信,浙江,m,152754,2472,7760,"186,597","53,981","859,064","1,099,642"
6,5143684601873028,6121607501,2025-03-13 19:44:51,感谢分享,来自河北,5143822401538450,0,0,感谢分享,2904018033,海贼王部落阁,https://weibo.com/u/2904018033,动漫博主,海贼王超话主持人 视频剪辑博主,河北 石家庄,m,431491,1395,8335,,,,
7,5143684601873028,6121607501,2025-03-13 19:43:38,"晚上好呀<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />我来啦友友。<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自河南,5143822096405789,0,0,晚上好呀[羞嗒嗒]我来啦友友。[鲜花],6559324143,季惏熙,https://weibo.com/u/6559324143,娱乐博主 微博原创视频博主,怪脾气小孩,其他,f,15798,4669,7015,"235,758","18,420","103,315","357,493"
8,5143684601873028,6121607501,2025-03-13 19:43:36,"确实是如此<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",来自广东,5143822087229399,0,0,确实是如此[并不简单],5615077605,想成为想成为的人的木木木,https://weibo.com/u/5615077605,美食博主 超话小主持人（舞憶筱筱超话） 微博原创视频博主,博主无属性，只是个喜欢吃瓜的群众！,广东,m,24562,3290,5948,,,,
9,5143684601873028,6121607501,2025-03-13 19:43:12,"感谢分享，晚上好，万事胜意<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自河北,5143821986825670,0,0,感谢分享，晚上好，万事胜意[抱抱][握手][太开心],1627888924,独孤九鎗,https://weibo.com/u/1627888924,人文艺术博主 微博原创视频博主 超话主持人（金庸超话）,话须通俗方传远，语必关风始动人。,河北,m,164472,4062,16543,"164,954","17,182","226,141","408,277"
