,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5149098454025536,1897723622,2025-03-28 11:36:36,关注,来自湖南,5149135347648798,1,0,关注,7706094217,拾光里里可乐三两杯,https://weibo.com/u/7706094217,微博原创视频博主,球台两侧只站孙颖莎,湖南,f,198154,4812,34518,"739,387","59,574","1,066,866","1,865,827"
1,5149098454025536,1897723622,2025-03-28 11:36:30,反家庭暴力，维护女性权利，一起知法懂法。,来自湖南,5149135322482239,1,0,反家庭暴力，维护女性权利，一起知法懂法。,7706094217,拾光里里可乐三两杯,https://weibo.com/u/7706094217,微博原创视频博主,球台两侧只站孙颖莎,湖南,f,198154,4812,34518,"739,387","59,574","1,066,866","1,865,827"
2,5149098454025536,1897723622,2025-03-28 11:24:51,"<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a> 一个都不能少！一起知法懂法，守护最美的自己",来自中国台湾,5149132391713432,1,0,@法治四川 一个都不能少！一起知法懂法，守护最美的自己,5506894086,深爱夏天的西瓜·,https://weibo.com/u/5506894086,美食博主 超话粉丝钻咖（陈哲远超话）,「真正的長大是不敢再肆意大哭」,安徽,f,10315,1135,2905,"108,454","2,134","85,517","196,105"
3,5149098454025536,1897723622,2025-03-28 10:27:22,关注,,5149117925032786,1,0,关注,1704775054,攀枝花公安,https://weibo.com/u/1704775054,四川省攀枝花市公安局官方微博,倾听与交流，拉近心与心的距离；信任与包容，共担社会责任。这里是攀枝花市公安局！温馨提醒：广大群众遇到紧急警情请拨打110报警求助。,四川 攀枝花,f,41846,665,65313,"487,326","46,456","403,710","937,492"
4,5149098454025536,1897723622,2025-03-28 10:11:37,关注,,5149113960367328,1,0,关注,2131691740,腾冲文旅,https://weibo.com/u/2131691740,腾冲市文化和旅游局官方微博,腾冲市文化和旅游局官方微博。带您领略腾冲文化，畅游腾冲美景，走进腾冲的“诗与远方”！还有更多文旅资讯等你分享。文化腾冲，阅人文之美；生态腾冲，享自然之韵；康养腾冲，为您守望健康。腾冲市文化和旅游局竭诚为您服务！,云南,f,246294,2317,60711,"137,069","49,701","242,067","428,837"
5,5149098454025536,1897723622,2025-03-28 09:49:33,"请和<a href=/n/曹县人民检察院 usercard=""name=@曹县人民检察院"">@曹县人民检察院</a> 一起关注热点，传播资讯",,5149108406848003,1,0,请和@曹县人民检察院 一起关注热点，传播资讯,2740584771,曹县人民检察院,https://weibo.com/u/2740584771,山东省曹县人民检察院官方微博,,山东,m,11510,5865,122594,"680,269","664,525","1,281,809","2,626,603"
6,5149098454025536,1897723622,2025-03-28 09:45:16,关注,来自河北,5149107330220612,1,0,关注,1907955033,58jinshu,https://weibo.com/u/1907955033,健康博主 超话主持人（任丘超话） 视频博主 问答答主,宣传中医荟萃 ，传播中医知识，本人只是一个中医爱好者，本博所有内容，视频，图片来自网络和书籍，如有侵权联系删除,河北,m,233028,6898,45390,"403,342","45,806","440,573","889,721"
7,5149098454025536,1897723622,2025-03-28 09:33:03,关注,,5149104255273092,1,0,关注,2384889627,成都地铁,https://weibo.com/u/2384889627,成都轨道交通集团有限公司,感谢您关注成都轨道集团官方微博！我们将坚持“秉持真诚、服务大众”的理念竭诚为您服务！我们的热线电话是028-61638000。（05:50-00:20）,四川 成都,m,2036885,1609,97844,"3,484,824","2,697,718","10,450,150","16,632,692"
8,5149098454025536,1897723622,2025-03-28 09:31:58,关注,,5149103982117912,1,0,关注,5762468571,攀枝花平安西区,https://weibo.com/u/5762468571,四川省攀枝花市公安局西区分局官方微博,攀枝花市公安局西区分局官方微博,四川 攀枝花,m,163846,5720,59870,"3,091,047","417,584","3,218,332","6,726,963"
9,5149098454025536,1897723622,2025-03-28 09:30:18,关注,,5149103562950714,1,0,关注,3443851640,平安达州,https://weibo.com/u/3443851640,四川省达州市公安局官方微博,达州市公安局官方微博。在这里，您可以了解达州公安的警务资讯。 温馨提示：遇紧急情况，请拨打110。,四川,m,38263,1060,66125,"365,461","44,575","328,996","739,032"
10,5149098454025536,1897723622,2025-03-28 09:29:16,"<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149103303954972,1,0,@法治四川,5211979483,杭州发布,https://weibo.com/u/5211979483,杭州市人民政府新闻办公室官方微博,西湖烟雨，龙井茶香，幸福天堂，你我共享。生活在这座美丽的城市，与TA一起成长。这里是杭州市人民政府新闻办公室官方微博，权威发布，沟通你我。,浙江,f,4133534,989,116701,"1,816,380","2,741,979","3,510,237","8,068,596"
11,5149098454025536,1897723622,2025-03-28 09:28:15,"关注<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149103047052992,1,0,关注@法治四川,1307197312,顺庆公安,https://weibo.com/u/1307197312,南充市公安局顺庆区分局官方微博,这里是南充市公安局顺庆区分局的官方微博，在这里您可以了解顺庆警方的新闻资讯。管理员的在线时间为每个工作日早上8：30——下午18:30，欢迎博友们与我们互动交流。期待您的关注和支持！如遇警情请第一时间拨打110！,四川 南充,m,33740,770,39847,"289,428","45,982","192,495","527,905"
12,5149098454025536,1897723622,2025-03-28 09:26:03,"关注<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149102493139901,1,0,关注@法治四川,5186856444,成都高新法院,https://weibo.com/u/5186856444,四川省成都高新区人民法院官方微博,让人民群众感受到公平正义就在身边,四川 成都,m,18244,857,47715,"365,047","9,637","254,285","628,969"
13,5149098454025536,1897723622,2025-03-28 09:24:04,关注,,5149101995067222,1,0,关注,2730752854,江西气象微博,https://weibo.com/u/2730752854,江西省气象局官方微博,江西省气象局官方微博为您提供最及时、最权威、最准确的天气资讯。,江西 南昌,f,647099,1231,87680,"1,076,251","217,442","3,344,954","4,638,647"
14,5149098454025536,1897723622,2025-03-28 09:23:22,关注,,5149101821788387,1,0,关注,6251881295,印象来安,https://weibo.com/u/6251881295,来安县融媒体中心（来安县广播电视台）官方微博,弘扬主旋律，传播正能量，展示“宜居、宜业、宜游、富足、安宁”的美丽来安。互联网信息服务许可证：34120200018,安徽,m,43986,1338,60717,"564,642","7,867","376,526","949,035"
15,5149098454025536,1897723622,2025-03-28 09:22:56,关注,来自江苏,5149101709068128,1,0,关注,1162756261,种自己的花天空,https://weibo.com/u/1162756261,情感博主 超话粉丝钻咖（陈牧驰超话）,积极健康地过好每一天。镇魂,新疆,m,2216,1697,3087,"46,390",223,"38,788","85,401"
16,5149098454025536,1897723622,2025-03-28 09:17:43,"来啦<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149100397561224,1,0,来啦@法治四川,2014827750,甘孜文旅,https://weibo.com/u/2014827750,甘孜藏族自治州旅游局官方微博,,四川,f,351290,1450,42574,"325,004","132,522","1,167,523","1,625,049"
17,5149098454025536,1897723622,2025-03-28 09:17:06,"关注<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149100241062814,1,0,关注@法治四川,5240002892,广元机场公安,https://weibo.com/u/5240002892,四川省广元市公安局机场分局官方微博,广元市公安局机场分局成立于2000年，系市公安局直属分局,四川,m,2587,740,109020,"1,085,141","835,814","1,113,685","3,034,640"
18,5149098454025536,1897723622,2025-03-28 09:17:01,"关注<img alt=""[话筒]"" title=""[话筒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/48/2018new_huatong_org.png"" />",,5149100220090840,1,0,关注[话筒],5240002892,广元机场公安,https://weibo.com/u/5240002892,四川省广元市公安局机场分局官方微博,广元市公安局机场分局成立于2000年，系市公安局直属分局,四川,m,2587,740,109020,"1,085,141","835,814","1,113,685","3,034,640"
19,5149098454025536,1897723622,2025-03-28 09:16:57,关注,,5149100202789298,1,0,关注,5240002892,广元机场公安,https://weibo.com/u/5240002892,四川省广元市公安局机场分局官方微博,广元市公安局机场分局成立于2000年，系市公安局直属分局,四川,m,2587,740,109020,"1,085,141","835,814","1,113,685","3,034,640"
20,5149098454025536,1897723622,2025-03-28 09:16:21,"<a href=/n/菏泽中院 usercard=""name=@菏泽中院"">@菏泽中院</a>   关注",,5149100053106106,1,0,@菏泽中院   关注,2156372723,菏泽中院,https://weibo.com/u/2156372723,山东省菏泽市中级人民法院官方微博,贴近泥土呼吸大地的芬芳，融入百姓普及法治的精神，以公正公开增强群众依法维权的意识，用法律保障公民更加幸福更有尊严的生活。,山东,m,464068,1919,152087,"1,846,326","3,375,097","1,219,264","6,440,687"
21,5149098454025536,1897723622,2025-03-28 09:14:42,关注,,5149099637869684,1,0,关注,3886230775,环翠发布,https://weibo.com/u/3886230775,威海市环翠区融媒体中心官方微博,最威海 是环翠； 环翠政务信息，第一时间权威发布,山东,f,108057,788,69497,"823,082","185,122","461,865","1,470,069"
22,5149098454025536,1897723622,2025-03-28 09:13:05,关注,,5149099229711549,1,0,关注,5794269940,南宁检察,https://weibo.com/u/5794269940,南宁市人民检察院,广西壮族自治区南宁市人民检察院官方微博,广西 南宁,m,5761,3216,38412,"542,400","64,739","610,316","1,217,455"
23,5149098454025536,1897723622,2025-03-28 10:56:35,"一起学法律<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",,5149125276602830,1,0,一起学法律[心][心],6013658881,视听万安,https://weibo.com/u/6013658881,万安县融媒体中心官方微博,好听、好看、好玩都在这,江西,m,4804,373,11970,"38,219","9,879","23,597","71,695"
24,5149098454025536,1897723622,2025-03-28 10:03:26,关注,,5149111906205965,1,0,关注,3685613812,连云港市连云区法院,https://weibo.com/u/3685613812,江苏省连云港市连云区人民法院官方微博,,江苏 连云港,m,4237,514,69017,"113,507","2,048","98,345","213,900"
25,5149098454025536,1897723622,2025-03-28 09:59:16,关注,,5149110857892340,1,0,关注,3599647027,遂宁公安,https://weibo.com/u/3599647027,四川省遂宁市公安局官方微博,这里是四川省遂宁市公安局网络问政平台，在这，您可以了解到遂宁警方的新闻资讯。温馨提示：遇有危难请拨打110,四川 遂宁,m,159175,1005,117580,"493,142","124,722","618,073","1,235,937"
26,5149098454025536,1897723622,2025-03-28 09:45:15,关注,,5149107324719238,1,0,关注,5381304837,黄骅检察,https://weibo.com/u/5381304837,河北省黄骅市人民检察院官方微博,黄骅市人民检察院官方微博欢迎您的关注！,河北,m,5082,337,30004,"139,888","3,259","133,570","276,717"
27,5149098454025536,1897723622,2025-03-28 09:40:13,"关注 <a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149106058564443,1,0,关注 @法治四川,3655490951,翠屏发布,https://weibo.com/u/3655490951,四川省宜宾市翠屏区人民政府新闻办公室官方微博,大家好！这里是宜宾市翠屏区的官方微博，在这里您可以第一时间了解到翠屏的各类资讯、服务信息。宜宾市翠屏区地处金沙江、岷江、长江三江交汇处，是四川省宜宾市政治、经济、文化中心，素有“长江首城”“中国酒都”“一曼故里”“中国早茶之乡”的美誉。万里长江第一城欢迎您！,四川,f,45499,398,52431,"44,383","13,070","57,347","114,800"
28,5149098454025536,1897723622,2025-03-28 09:38:44,关注,,5149105685268284,1,0,关注,6026214599,平安德昌,https://weibo.com/u/6026214599,四川省凉山彝族自治州德昌县公安局官方微博,终于等到你，还好我没放弃，关注平安德昌，了解更多警务资讯。如遇危难，请及时拨打110。,四川,f,19605,1933,22078,"321,123","16,803","255,480","593,406"
29,5149098454025536,1897723622,2025-03-28 09:33:00,关注,,5149104243212946,1,0,关注,2728490502,蓬溪交警,https://weibo.com/u/2728490502,蓬溪县公安局交通警察大队官方微博,四川省蓬溪县公安局交通警察大队,四川 遂宁,m,1887,150,11988,"99,324","11,196","92,012","202,532"
30,5149098454025536,1897723622,2025-03-28 09:32:06,关注,,5149104015938809,1,0,关注,5201000633,平安泸县,https://weibo.com/u/5201000633,四川省泸州市泸县公安局官方微博,泸县公安官方声音 平安泸县权威警讯,四川,m,38363,1325,47876,"429,620","16,250","331,150","777,020"
31,5149098454025536,1897723622,2025-03-28 09:26:35,关注,,5149102627359568,1,0,关注,1978054071,平安银川,https://weibo.com/u/1978054071,银川市公安局官方微博,【郑重承诺】我们承诺：对您@平安银川 的问题，本微博会及时回应，做到有呼必应！平安银川是银川党务政务网络平台的工作专用微博，主要功能是回复并督办公安类咨询及投诉。在这里，也可以了解银川市最新警情通报，线索征信、法规解读、安全防范提示等与群众生活息息相关的警务信息，畅通警民沟通渠道。银川市公安局网址：http://www.ycpolice.gov.cn/,宁夏 银川,f,2196327,900,79315,"488,239","102,842","438,083","1,029,164"
32,5149098454025536,1897723622,2025-03-28 09:26:28,关注,,5149102603239785,1,0,关注,3628354521,德州中院,https://weibo.com/u/3628354521,山东省德州市中级人民法院官方微博,,其他,m,33854,1011,95889,"618,711","156,908","516,145","1,291,764"
33,5149098454025536,1897723622,2025-03-28 09:26:26,"关注<img alt=""[话筒]"" title=""[话筒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/48/2018new_huatong_org.png"" />",,5149102590397171,1,0,关注[话筒],3628354521,德州中院,https://weibo.com/u/3628354521,山东省德州市中级人民法院官方微博,,其他,m,33854,1011,95889,"618,711","156,908","516,145","1,291,764"
34,5149098454025536,1897723622,2025-03-28 09:26:24,关注,,5149102582007060,1,0,关注,3628354521,德州中院,https://weibo.com/u/3628354521,山东省德州市中级人民法院官方微博,,其他,m,33854,1011,95889,"618,711","156,908","516,145","1,291,764"
35,5149098454025536,1897723622,2025-03-28 09:19:04,关注,,5149100736512573,1,0,关注,5144595367,南溪公安,https://weibo.com/u/5144595367,四川省宜宾市公安局南溪区分局官方微博,铸魂   强基   争先,四川,m,8384,645,38887,"169,988","50,434","223,498","443,920"
36,5149098454025536,1897723622,2025-03-28 09:18:59,共同关注,,5149100715281790,1,0,共同关注,5144595367,南溪公安,https://weibo.com/u/5144595367,四川省宜宾市公安局南溪区分局官方微博,铸魂   强基   争先,四川,m,8384,645,38887,"169,988","50,434","223,498","443,920"
37,5149098454025536,1897723622,2025-03-28 09:14:27,"关注<a href=/n/法治四川 usercard=""name=@法治四川"">@法治四川</a>",,5149099574691371,1,0,关注@法治四川,1963356541,四川资阳公安交警,https://weibo.com/u/1963356541,四川省资阳市公安局交通警察支队,微信公众号：zyjjwx,四川 资阳,m,281584,979,24671,"22,836","6,031","34,286","63,153"
38,5149098454025536,1897723622,2025-03-28 09:14:06,关注,,5149099485563924,1,0,关注,5144677633,珙县公安,https://weibo.com/u/5144677633,四川省宜宾市珙县公安局官方微博,对党忠诚   服务人民   执法公正   纪律严明,四川,m,33371,751,31210,"266,247","5,606","214,520","486,373"
39,5149098454025536,1897723622,2025-03-28 09:10:55,关注,,5149098686285977,1,0,关注,2561168403,青州公安,https://weibo.com/u/2561168403,青州市公安政务服务中心官方微博,这里是山东省青州市公安局官方微博，在这里您可以了解到青州警方的新闻资讯。欢迎您给我们提出意见和建议。,山东 潍坊,m,999053,1142,63798,"68,790","53,647","88,776","211,213"
40,5149098454025536,1897723622,2025-03-28 11:58:20,关注,来自四川,5149140817545485,1,0,关注,7947458327,我公主呢,https://weibo.com/u/7947458327,娱乐博主,兔 請多多見面,四川 广安,f,1305,168,671,"1,109",208,"1,691","3,008"
41,5149098454025536,1897723622,2025-03-28 09:43:12,"关注<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自四川,5149106810393126,1,0,关注[心],5487750169,健忘小木木,https://weibo.com/u/5487750169,娱乐博主 超话创作官（周奇超话）,月月请先看置顶，溺爱周奇，不带粉籍，无痕4️⃣全家,其他,f,5508,5126,6468,"40,066",914,"30,503","71,483"
42,5149098454025536,1897723622,2025-03-28 09:18:51,关注关注,来自湖北,5149100686704884,1,0,关注关注,6023117431,惊喜_旼记,https://weibo.com/u/6023117431,,金玟庭全肯定 直观随便去哪个plq和我说一声不然我不知道直取发毕业证😠,其他,f,1832,592,419,"1,013",1,988,"2,002"
43,5149098454025536,1897723622,2025-03-28 09:16:41,关注,来自辽宁,5149100136203829,1,0,关注,5209798776,-九千柒-,https://weibo.com/u/5209798776,超话粉丝钻咖（丁禹兮超话）,我永远爱你，你可以反复向我确认。,北京,f,3067,1255,2980,"52,650",302,"53,510","106,462"
44,5149098454025536,1897723622,2025-03-28 09:13:32,学法律护权益,来自河南,5149099344265864,1,0,学法律护权益,7353948332,只吃糖果ya,https://weibo.com/u/7353948332,超话粉丝钻咖（每日一善超话）,知足常乐🍭,河南,m,1893,1285,3166,"222,585",994,"234,065","457,644"
45,5149098454025536,1897723622,2025-03-28 09:13:23,一起传递正能量,来自河南,5149099307043264,1,0,一起传递正能量,7353948332,只吃糖果ya,https://weibo.com/u/7353948332,超话粉丝钻咖（每日一善超话）,知足常乐🍭,河南,m,1893,1285,3166,"222,585",994,"234,065","457,644"
