,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156429875119342,5602942532,2025-04-17 15:44:36,现在能看到吗,来自黑龙江,5156445515417590,1,1,现在能看到吗,7717503955,有山则灵的小千,https://weibo.com/u/7717503955,读物博主 微博原创视频博主,从前车马很慢，书信很远，一生只够爱一人。,黑龙江,f,88579,1759,7885,"102,780","13,588","161,792","278,160"
1,5156429875119342,5602942532,2025-04-17 15:28:43,离婚有钱的女人,来自重庆,5156441519556314,1,1,离婚有钱的女人,6050877201,染尘_V,https://weibo.com/u/6050877201,游戏博主 超话主持人（端午节超话） 微博剪辑视频博主,♡o。 我与我周旋久，宁作我,四川,f,28207,1795,29728,"102,631","35,481","153,089","291,201"
2,5156429875119342,5602942532,2025-04-17 14:43:47,"<a href=/n/罗文清forever usercard=""name=@罗文清forever"">@罗文清forever</a> 下午好",来自上海,5156430210402886,1,1,@罗文清forever 下午好,5985166710,嗨兰州,https://weibo.com/u/5985166710,本地资讯博主（兰州） 城市生活家,嗨吃，嗨玩，嗨兰州，兰州生活嗨起来！专注于兰州美食、旅游.关注嗨兰州，兰州吃玩不错过。合作V❤：598282339 微博区域MCN机构,甘肃 兰州,m,272060,305,10979,"91,292","12,871","63,755","167,918"
3,5156429875119342,5602942532,2025-04-17 14:54:15,"<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" /><img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自江西,5156432846000444,1,1,[爱慕][爱慕][爱慕][爱慕],7442628711,南哥的行动计划A,https://weibo.com/u/7442628711,,运动达人,江西,m,22935,3229,2181,,,,
4,5156429875119342,5602942532,2025-04-17 18:05:41,"欣赏佳作<img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" /><img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" /><img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" />",来自陕西,5156481020724960,0,1,欣赏佳作[赞啊][赞啊][赞啊],3038801145,文秀佳,https://weibo.com/u/3038801145,美妆博主 微博原创视频博主 微博VLOG博主 头条文章作者 美妆答主,希望我这个小可爱，能让你难忘又牵挂！,其他,f,363140,2904,31936,"410,869","114,084","374,392","899,345"
5,5156429875119342,5602942532,2025-04-17 15:30:37,我也好期待这部剧，一定很好看,来自吉林,5156441997444490,0,1,我也好期待这部剧，一定很好看,7408455981,nana-蜜语,https://weibo.com/u/7408455981,娱乐博主,专注正能量颜值娱乐博主，图片及视频的素材均来源于网络，如有侵权，引战请联系博主立即删贴，谢谢🙏,其他,f,3845,2370,3436,"10,487",299,"41,696","52,482"
6,5156429875119342,5602942532,2025-04-18 10:29:10,形容得很不错,来自安徽,5156728522411662,0,2,形容得很不错,7755867260,财唯唯,https://weibo.com/u/7755867260,美食博主 微博原创视频博主,人群:低头族、久坐、不爱运动。爱好:喜欢吃各种各样的美食，架不住美食的诱惑。 曾经:五瘦六胖，一年半从175✂️到95，维持四年。目标:只瘦小肚子,其他,f,40326,2697,4887,"154,732","13,420","244,118","412,270"
7,5156429875119342,5602942532,2025-04-18 14:30:13,谢谢分享！辛苦啦！,来自黑龙江,5156789185938606,0,0,谢谢分享！辛苦啦！,5480003100,冷墨的时间,https://weibo.com/u/5480003100,体育博主,,其他,m,57096,739,527,"11,611",309,"23,931","35,851"
8,5156429875119342,5602942532,2025-04-18 14:20:15,下午好呀，谢谢分享,来自江苏,5156786681151888,0,0,下午好呀，谢谢分享,7934561390,欣然拾光,https://weibo.com/u/7934561390,人文艺术博主,心灵漫步，诗意芳菲！,其他,f,3895,2283,944,,,,
9,5156429875119342,5602942532,2025-04-18 14:05:50,下午好呀！不错不错！,来自江苏,5156783047841406,0,0,下午好呀！不错不错！,6746701766,抱着卡布奇诺的兔子,https://weibo.com/u/6746701766,时尚博主,,其他,f,80760,2124,2036,"92,142",356,"16,480","108,978"
10,5156429875119342,5602942532,2025-04-18 14:00:31,感谢分享,来自贵州,5156781710902600,0,0,感谢分享,7634742516,妮说-,https://weibo.com/u/7634742516,娱乐博主 微博解说视频博主,喜欢帅哥美女 图源视频均来源网络 侵权删,其他,f,508162,3865,25960,"213,474","1,149,994","599,268","1,962,736"
11,5156429875119342,5602942532,2025-04-18 13:59:55,下午好啊,来自辽宁,5156781559649099,0,0,下午好啊,6019148961,琳琳lyly,https://weibo.com/u/6019148961,游戏博主 超话粉丝钻咖（摩登兄弟超话）,呼较好以上带V，没回请私我，太多有时看不到。禁取关，可私我移除,辽宁,f,36639,2310,7320,"556,788","15,913","113,004","685,705"
