,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5137875925207459,6526727256,2025-02-25 15:13:19,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自江西,5137955861565627,0,0,[鼓掌][鼓掌],6606580668,阿霞ai0108,https://weibo.com/u/6606580668,超话粉丝钻咖（摩登兄弟超话）,人也许没有下辈子的，这辈子遇到的人一定要好好珍惜，爱他👄️,江西,f,1078,1905,16401,"19,140",641,"9,286","29,067"
1,5137875925207459,6526727256,2025-02-25 10:10:07,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />好像下奶的那个酒糟糖水",来自天津,5137879561667613,1,0,[允悲]好像下奶的那个酒糟糖水,5389681158,迪迦娘娘头很大,https://weibo.com/u/5389681158,超话粉丝钻咖（摩登兄弟超话）,刘宇宁的粉丝大咖,天津,f,10157,777,6676,"283,186",973,"8,376","292,535"
2,5137875925207459,6526727256,2025-02-25 17:54:54,确实有效果，但不能天天吃,来自重庆,5137996527175066,0,0,确实有效果，但不能天天吃,5996229002,惜月-Lyn99,https://weibo.com/u/5996229002,,为宁而来😍,重庆,f,423,547,6300,"2,425",322,"1,881","4,628"
3,5137875925207459,6526727256,2025-02-26 08:41:39,气血，收了,来自山东,5138219685381691,0,0,气血，收了,5824095918,卿YY_,https://weibo.com/u/5824095918,,,其他,f,74,134,8116,447,26,"1,305","1,778"
4,5137875925207459,6526727256,2025-02-25 19:44:56,能不能补气不好说，但肯定很好吃。,来自广东,5138024216396993,0,0,能不能补气不好说，但肯定很好吃。,1768309242,小凌仲,https://weibo.com/u/1768309242,,雄关漫道真如铁,广东 广州,f,624,639,2633,"1,241",587,576,"2,404"
5,5137875925207459,6526727256,2025-02-25 10:45:59,"酒糟加热后会发酸，煮酒酿元宵都是关火后再加酒糟才能不影响口感<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5137888587287948,0,0,酒糟加热后会发酸，煮酒酿元宵都是关火后再加酒糟才能不影响口感[允悲][允悲][允悲],2245032665,午后慵懒猫2015,https://weibo.com/u/2245032665,,一念花开，一念花落，一念放下，万般自在,江苏 镇江,f,155,413,4678,"2,144",107,"1,035","3,286"
6,5137875925207459,6526727256,2025-02-25 21:38:29,甜酒就是酒糟吗？,来自海南,5138052791931403,0,0,甜酒就是酒糟吗？,6110164900,清晚椰,https://weibo.com/u/6110164900,娱乐博主,闹区。黑子勿近。,海南,f,11364,430,10059,"21,232","5,051","6,202","32,485"
7,5137875925207459,6526727256,2025-02-25 09:57:39,试试这个,来自湖南,5137876421448949,0,1,试试这个,6963474558,蹄子你爱不爱,https://weibo.com/u/6963474558,,,广东,m,1109,147,9674,45,140,68,253
8,5137875925207459,6526727256,2025-02-25 09:57:15,不错呢,来自湖南,5137876321045500,0,2,不错呢,6897574559,小牛儿的幼仔,https://weibo.com/u/6897574559,,,其他,m,747,171,12121,430,337,285,"1,052"
9,5137875925207459,6526727256,2025-02-25 09:56:59,可以可以,来自湖南,5137876255511216,0,3,可以可以,7894561683,可爱的窗帘,https://weibo.com/u/7894561683,,,湖南 娄底,f,0,4,203,0,0,0,0
10,5137875925207459,6526727256,2025-02-25 09:57:56,可以呀,来自湖南,5137876492752018,0,0,可以呀,2289429061,骨子里有野心的男人,https://weibo.com/u/2289429061,,生肖猴，不善应酬，不会说谎，注重友谊，正直善良。一个“珍惜个人诚信，奉行品牌理想主义，愿意活受罪，别人不愿干的辛苦事，偏去做第一”的人。,湖南 娄底,m,69,285,731,68,172,77,317
