,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5146047652300884,6213341754,2025-03-19 23:17:40,妈呀...必须给个说法,来自贵州,5146050291303556,0,2,妈呀...必须给个说法,7512456218,zyxwvutsrqponml__ihgfedcba,https://weibo.com/u/7512456218,音乐博主,田柾国永唱一永舞一永ace一世首帅Kpop世永一亚洲第一solo,贵州,m,11262,1482,3420,"21,703","1,814","44,809","68,326"
1,5146047652300884,6213341754,2025-03-19 23:15:44,？,来自湖南,5146049798735368,0,0,？,3810734317,想吃并冰,https://weibo.com/u/3810734317,,,北京,m,45,77,18,34,14,27,75
