,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5135775635341536,5657988489,2025-02-19 14:58:40,女性在职场真的太难了,来自安徽,5135777847838451,1,11,女性在职场真的太难了,2520402873,晶刚专属,https://weibo.com/u/2520402873,体育博主,体育博主、不嗑cp、拒绝拉踩，素材源于网络，侵私删。,北京,f,143592,1861,15287,"268,445","63,069","1,879,260","2,210,774"
1,5135775635341536,5657988489,2025-02-19 15:40:12,干货内容感谢分享呢,来自广东,5135788301618373,1,2,干货内容感谢分享呢,2057642764,本本数数,https://weibo.com/u/2057642764,母婴育儿博主,小初数学独立教师，多年数学教学经验，我们一起探讨数学,浙江,f,24327,1573,5408,"116,423","6,435","181,209","304,067"
2,5135775635341536,5657988489,2025-02-19 15:06:23,我也来学学,来自广东,5135779791638363,1,1,我也来学学,5998237434,体圈小仙女,https://weibo.com/u/5998237434,体育博主 微博剪辑视频博主,视频/图片 源于网络，侵权联系删除。需要合作+q：672899376,广东,f,89268,6831,16104,"295,845","31,633","1,422,650","1,750,128"
3,5135775635341536,5657988489,2025-02-19 14:58:44,为人处世太难了,来自辽宁,5135777867236880,1,4,为人处世太难了,5515972917,蜗牛读书吧,https://weibo.com/u/5515972917,读物博主 超话小主持人（遇见最美的古诗词超话）,不读书的读书人，踮起脚尖看世界，装满星星的书之屋，看不穿世界的模样，守望心灵的世界，打开心灵之窗。,辽宁 沈阳,f,2115,935,7435,"12,996",193,"14,972","28,161"
4,5135775635341536,5657988489,2025-02-19 15:03:02,"女性职场的小技巧<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自江苏,5135778946746261,1,3,女性职场的小技巧[good],7927183993,财大婶,https://weibo.com/u/7927183993,情感博主,拒绝内耗，开心做自己,江苏,f,43941,783,2248,"71,127","1,603","105,253","177,983"
5,5135775635341536,5657988489,2025-02-19 18:15:53,'来看看,来自陕西,5135827479038728,0,2,'来看看,3038801145,文秀佳,https://weibo.com/u/3038801145,美妆博主 微博原创视频博主 微博VLOG博主 头条文章作者 美妆答主,希望我这个小可爱，能让你难忘又牵挂！,其他,f,363140,2904,31936,"410,869","114,084","374,392","899,345"
6,5135775635341536,5657988489,2025-02-19 15:57:58,努力上班，努力赚钱,来自广东,5135792773012375,1,1,努力上班，努力赚钱,7144652945,二愣子说穿搭,https://weibo.com/u/7144652945,时尚博主 微博原创视频博主,抖音:二愣子说穿搭,广东,m,100305,1269,5266,,,,
7,5135775635341536,5657988489,2025-02-19 18:20:35,"谢谢分享<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5135828665763076,0,1,谢谢分享[鲜花],5122104959,安安的心灵小屋,https://weibo.com/u/5122104959,情感博主 超话创作官（情感超话）,要永远年轻，永远热情，要大笑，要做梦，要优雅而美丽！,其他,f,44336,3850,2439,"143,326",717,"298,754","442,797"
8,5135775635341536,5657988489,2025-02-19 15:55:43,了解啦,来自上海,5135792206517236,0,1,了解啦,3561653373,love邓小猫,https://weibo.com/u/3561653373,读物博主,,上海 黄浦区,f,47769,7736,30467,"74,138",611,"79,445","154,194"
9,5135775635341536,5657988489,2025-02-19 14:56:20,一定要学会保护自己,来自中国香港,5135777262471093,1,2,一定要学会保护自己,7510710650,TheMoment852,https://weibo.com/u/7510710650,娱乐博主 超话粉丝钻咖（王嘉尔超话）,人和人之间最好的相遇，便是与君初相识，犹如故人归。,香港,f,12885,1599,7921,"176,571","5,146","265,144","446,861"
10,5135775635341536,5657988489,2025-02-19 20:50:23,提升自己能力才能真强大😜,来自上海,5135866366001432,0,2,提升自己能力才能真强大😜,2146096664,巴黎_在下雨,https://weibo.com/u/2146096664,,,其他,m,455,1345,24664,10,0,29,39
11,5135775635341536,5657988489,2025-02-19 20:50:30,"女性智慧，职场上更有底气回归！  <a href=""//s.weibo.com/weibo?q=%23%E4%B8%80%E8%B7%AF%E7%B9%81%E8%8A%B1%23"" target=""_blank"">#一路繁花#</a>",来自浙江,5135866393530437,0,1,女性智慧，职场上更有底气回归！  #一路繁花#,1862052237,Tims_Xurh,https://weibo.com/u/1862052237,,碧城创世银，三利和信房产滴种菜，努力想上榜滴猪,四川,m,406,1158,8399,45,2,34,81
12,5135775635341536,5657988489,2025-02-19 20:50:30,"职女攻略必看！实用心得来啦<a href=""//s.weibo.com/weibo?q=%23%E6%8F%90%E5%8D%87%E5%BF%85%E6%9D%80%E6%8A%80%23"" target=""_blank"">#提升必杀技#</a>",来自安徽,5135866390907395,0,1,职女攻略必看！实用心得来啦#提升必杀技#,3406405990,抬头见月同,https://weibo.com/u/3406405990,,,其他,m,484,1329,22722,29,10,10,49
13,5135775635341536,5657988489,2025-02-19 20:50:25,“女人太拼，才会赢？平衡工作生活更重要。”,来自广东,5135866372554850,0,1,“女人太拼，才会赢？平衡工作生活更重要。”,2416853410,Lider云片,https://weibo.com/u/2416853410,,,其他,m,439,1583,7729,46,2,25,73
14,5135775635341536,5657988489,2025-02-19 15:07:37,女性真的要学会保护自己,来自浙江,5135780100182790,0,1,女性真的要学会保护自己,7768981285,林森晓巷,https://weibo.com/u/7768981285,高级营养师,林深时见鹿，海蓝时见鲸,浙江 丽水,m,63152,1416,3640,,,,
15,5135775635341536,5657988489,2025-02-19 14:59:30,这些小心机太可怕了,来自湖北,5135778059389389,0,0,这些小心机太可怕了,7548872478,海那个角,https://weibo.com/u/7548872478,旅游博主 超话粉丝大咖（带着微博去旅行超话） 微博原创视频博主,欢迎投稿，图片视频请私发。部分博文图片和视频来自网络，如有侵权，请联系本人删除。,湖北,m,213582,2635,19989,"214,615","116,866","618,555","950,036"
16,5135775635341536,5657988489,2025-02-19 15:05:21,女性想要在职场上获得成功，不得不懂的一些谋术,来自河南,5135779535520111,0,1,女性想要在职场上获得成功，不得不懂的一些谋术,3064736677,阅心书屋,https://weibo.com/u/3064736677,读物博主 超话小主持人（环球读书超话）,读书，是带你去看世界的路。,河南 郑州,f,5080,724,16639,"9,823","1,986","22,505","34,314"
17,5135775635341536,5657988489,2025-02-19 14:54:50,女性职场如何长袖善舞？好好看一下就知道了,来自广东,5135776888651886,0,1,女性职场如何长袖善舞？好好看一下就知道了,1650933515,扬帆向北,https://weibo.com/u/1650933515,财经博主 超话主持人（股票超话） 财经观察官,扬帆启航，一路向北，明天更辉煌！,广东,m,309270,977,43159,,,,
18,5135775635341536,5657988489,2025-02-19 20:50:27,"女性的职场成长，智慧和策略同样重要。 <a href=""//s.weibo.com/weibo?q=%23%E5%A5%B3%E6%80%A7%E6%8F%90%E5%8D%87%E8%87%AA%E6%88%91%23"" target=""_blank"">#女性提升自我#</a>",来自安徽,5135866378851531,0,0,女性的职场成长，智慧和策略同样重要。 #女性提升自我#,2377192371,云端滋滋,https://weibo.com/u/2377192371,,,广东,m,431,1003,18429,36,1,8,45
19,5135775635341536,5657988489,2025-02-19 20:50:26,提升自己总是没错的，值得点赞👍👍,来自福建,5135866375441997,1,1,提升自己总是没错的，值得点赞👍👍,1630892773,简_言sr,https://weibo.com/u/1630892773,,,海南 海口,m,728,2169,56551,45,3,119,167
20,5135775635341536,5657988489,2025-02-20 06:32:04,已经吃过亏了，才发现这个。,来自江西,5136012746949070,0,0,已经吃过亏了，才发现这个。,3002331071,纪粒尔,https://weibo.com/u/3002331071,,,江西 赣州,f,101,498,337,40,26,113,179
21,5135775635341536,5657988489,2025-02-19 15:19:36,这个真的可以,来自浙江,5135783117458538,0,0,这个真的可以,2157086825,专属-寳呗,https://weibo.com/u/2157086825,娱乐博主 超话粉丝大咖（罗云熙超话） 微博剪辑视频博主,唯爱罗云熙，只粉罗云熙！,浙江 温州,f,28295,5190,6034,"243,417","4,887","168,837","417,141"
22,5135775635341536,5657988489,2025-02-19 15:15:25,感谢分享，学到了,来自重庆,5135782062853379,0,0,感谢分享，学到了,3004087571,吃一颗甜甜奶糖,https://weibo.com/u/3004087571,动漫博主 微博原创视频博主,用谁头像只是单纯好看，为谁说话只是单纯想说！谁也不粉,重庆,f,85231,2679,8071,"248,493","2,421,683","971,217","3,641,393"
23,5135775635341536,5657988489,2025-02-19 15:15:24,快来看看有用,来自北京,5135782058921661,0,0,快来看看有用,2197587727,猫芋卷卷er,https://weibo.com/u/2197587727,动漫博主,💚💚,北京,f,110944,3220,11838,"222,281","161,402","362,543","746,226"
24,5135775635341536,5657988489,2025-02-19 15:15:07,真的是这样,来自陕西,5135781987618678,0,0,真的是这样,5936596414,图库宝,https://weibo.com/u/5936596414,动漫博主 超话创作官（新兰超话） 微博原创视频博主,更新动漫碎片，素材源网络，侵删歉，喜欢礼貌宝贝，推广宣发请私信。,陕西,m,235964,2678,15257,"455,388","60,288","1,388,195","1,903,871"
25,5135775635341536,5657988489,2025-02-19 15:01:10,了解了，感谢分享,来自吉林,5135778478821256,0,0,了解了，感谢分享,7795355620,褐瞳2683,https://weibo.com/u/7795355620,娱乐博主 超话粉丝大咖（摩登兄弟超话） 微博原创视频博主,一切都是最好的安排！『重申:误关请联系，单取必拉黑，需回请私信。唯爱摩登，除宁哥外，发/评谁≠喜欢谁，只是为了阅读量，介意的私我互移。感谢！』,山东 潍坊,f,12454,877,2959,"110,458","1,709","67,399","179,566"
26,5135775635341536,5657988489,2025-02-19 14:59:33,学会了感谢分享,来自河南,5135778071972880,0,0,学会了感谢分享,6348057090,小嬷王,https://weibo.com/u/6348057090,电竞博主 超话创作官（KPL超话） 微博原创视频博主,推广/合作请私信,河南,m,179124,1006,7537,,,,
27,5135775635341536,5657988489,2025-03-09 15:01:08,冷漠一点就好,来自吉林,5142301451751274,0,0,冷漠一点就好,3153754802,人生停摆中,https://weibo.com/u/3153754802,,爱财，爱己，风生水起,吉林 长春,f,148,213,1261,202,129,237,568
28,5135775635341536,5657988489,2025-02-25 23:10:22,社会重要店,来自北京,5138075917489919,0,0,社会重要店,6360250798,香积林,https://weibo.com/u/6360250798,,,其他,f,35,133,4260,4,9,45,58
29,5135775635341536,5657988489,2025-02-23 14:55:51,没事找个厂子上班吧，闲得慌～正经上班哪有这么多屁事,来自广东,5137226691776141,0,0,没事找个厂子上班吧，闲得慌～正经上班哪有这么多屁事,7344118557,Mr-嘭吧啦,https://weibo.com/u/7344118557,,Met again remember to buy me flower,其他,m,237,75,459,9,0,30,39
30,5135775635341536,5657988489,2025-02-22 23:11:31,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自天津,5136989042774985,0,0,[心],6182812892,在大峡谷做沙拉的山竹,https://weibo.com/u/6182812892,,,其他,f,7,491,10741,321,6,101,428
31,5135775635341536,5657988489,2025-02-21 12:19:20,"长得像唐嫣<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自浙江,5136462531527274,0,2,长得像唐嫣[可爱],1945183937,花见花开大贝贝,https://weibo.com/u/1945183937,,,其他,f,108,345,675,201,144,130,475
32,5135775635341536,5657988489,2025-02-20 08:06:25,照抄不改字啊？,来自山东,5136036489593963,0,0,照抄不改字啊？,1851096883,龙猫-小米,https://weibo.com/u/1851096883,,,山东 潍坊,f,117,259,1091,27,53,27,107
33,5135775635341536,5657988489,2025-02-19 20:50:24,职场不易，girls要懂点心机术，希望都能越活越好！😉,来自福建,5135866367056341,0,1,职场不易，girls要懂点心机术，希望都能越活越好！😉,5272420863,AceFAIZ,https://weibo.com/u/5272420863,,,陕西 汉中,m,648,2657,30757,20,11,178,209
