,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5151652089431979,7562659076,2025-04-04 20:26:14,感谢分享精彩内容,来自上海,5151805350351042,0,0,感谢分享精彩内容,6445500921,上海-细雨,https://weibo.com/u/6445500921,情感博主 超话主持人（早安超话） 微博原创视频博主,商务合作、投稿私信,上海,f,310058,7075,13186,"825,768","117,212","854,700","1,797,680"
1,5151652089431979,7562659076,2025-04-04 20:02:17,值得一读再读,来自广西,5151799322087975,0,0,值得一读再读,7400641617,萌物bot,https://weibo.com/u/7400641617,超话粉丝大咖（萌物语超话）,ʚ¨̮萌物召唤✦美好生活¨̮ɞ,其他,f,100099,7760,11714,"484,012","17,123","448,232","949,367"
2,5151652089431979,7562659076,2025-04-04 19:35:59,晚上好啊,来自广东,5151792703214312,0,0,晚上好啊,6124625114,来一口罐罐烤奶,https://weibo.com/u/6124625114,美食博主 超话创作官（美食超话） 微博原创视频博主,推广商务合作请私信，热爱美食，喜欢吃，视频来源于网络 侵删,湖南,f,122202,1484,4917,"258,002","157,581","611,949","1,027,532"
3,5151652089431979,7562659076,2025-04-04 19:29:32,感谢分享,来自浙江,5151791079756049,0,0,感谢分享,7402554473,追梦人_xrk,https://weibo.com/u/7402554473,游戏博主 微博原创视频博主,蓄谋已久，得偿所愿。💫,浙江,m,121694,6446,10261,"217,614","407,564","62,265","687,443"
4,5151652089431979,7562659076,2025-04-04 19:12:48,谢谢分享,来自福建,5151786873126939,0,0,谢谢分享,7646583717,那年追过的剧,https://weibo.com/u/7646583717,电视剧博主 微博原创视频博主,每日分享各种最新娱乐电视剧资讯！！！如有部分引用素材！可联系删除！商务合作各领域宣发🉑️私！,福建,f,736220,4316,39285,"717,311","1,159,617","7,956,617","9,833,545"
5,5151652089431979,7562659076,2025-04-04 18:39:33,晚上好啊,来自湖南,5151778501559038,0,0,晚上好啊,7770132671,奶糕啵啵,https://weibo.com/u/7770132671,娱乐博主 微博原创视频博主,🍞🍞,其他,f,321588,3054,4465,"192,050","31,010","1,638,318","1,861,378"
6,5151652089431979,7562659076,2025-04-04 18:24:23,感谢分享辛苦了,来自江苏,5151774684481164,0,0,感谢分享辛苦了,6452604617,越己且悦己,https://weibo.com/u/6452604617,娱乐博主,,江苏,f,20888,2454,23845,"619,741","6,887","1,114,077","1,740,705"
7,5151652089431979,7562659076,2025-04-04 18:16:39,谢谢分享,来自福建,5151772738586105,0,0,谢谢分享,5957531350,萌鸭丽莎拉,https://weibo.com/u/5957531350,微博情感两性账号 娱乐博主,商务合作🉑️私，欢迎广大网友投稿…,台湾,f,1281578,2420,31790,"334,894","415,745","1,368,704","2,119,343"
8,5151652089431979,7562659076,2025-04-04 18:14:40,可以可以啊～,来自湖北,5151772239463621,0,0,可以可以啊～,1761831652,娱夭夭,https://weibo.com/u/1761831652,音乐博主 微博原创视频博主,分享当下最好看的电视剧，视频均来自于网络，侵⭕删！,重庆,f,404472,6156,16624,"272,991","45,094","701,552","1,019,637"
9,5151652089431979,7562659076,2025-04-04 17:33:08,感谢分享精彩内容,来自江苏,5151761786475609,0,0,感谢分享精彩内容,7513765479,畅玩体,https://weibo.com/u/7513765479,插画师 代表作 《疯狂健身房》 体育博主 微博原创视频博主,尊重每位运动员，最喜欢孙颖莎王曼昱王楚钦马龙樊振东全红婵陈芋汐谷爱凌，图片视频均来自网络，侵删！合作wx:  sonny1068,湖北,m,202742,3341,19428,"178,473","58,929","249,070","486,472"
