,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
36,5152584604062059,7759496993,2025-04-07 13:03:05,感谢科普,来自四川,5152780993954025,0,0,感谢科普,6090386550,轻风伴蝉鸣,https://weibo.com/u/6090386550,游戏博主 微博原创视频博主,你抛出去的真诚，终有一天会变成刺向你那把最锋利的剑，让你痛不欲生。,四川,f,272112,4680,18607,"269,855","161,490","346,147","777,492"
37,5152584604062059,7759496993,2025-04-07 12:59:48,分享的很好哦！,来自黑龙江,5152780164269780,0,0,分享的很好哦！,7811164251,草莓芋泥啵啵茶,https://weibo.com/u/7811164251,游戏博主,沅芷汀兰，柳絮才媛。,其他,m,22195,2307,2570,,,,
38,5152584604062059,7759496993,2025-04-07 12:54:12,谢谢分享,来自安徽,5152778759439242,0,0,谢谢分享,3807508711,追综大赏,https://weibo.com/u/3807508711,综艺博主,,安徽,m,158518,3704,30869,"197,335","113,578","575,986","886,899"
39,5152584604062059,7759496993,2025-04-07 12:38:55,下午好啊,来自甘肃,5152774908546761,0,0,下午好啊,7670162388,宇宙中孤独且稀有的小星星,https://weibo.com/u/7670162388,陕西《体育世界》杂志社 撰稿人 体育博主 微博原创视频博主,做自己的光,其他,f,160315,3327,1363,"55,812","1,009","139,730","196,551"
40,5152584604062059,7759496993,2025-04-07 12:23:56,感谢分享🥳,来自黑龙江,5152771138913123,0,0,感谢分享🥳,5497745815,莹莹小菇凉,https://weibo.com/u/5497745815,游戏博主 超话粉丝钻咖（摩登兄弟超话） 微博原创视频博主,养娃中，一般，较低不互，取关拉黑🌻回互私我,黑龙江 哈尔滨,f,85141,6281,9467,"714,552","319,868","322,467","1,356,887"
41,5152584604062059,7759496993,2025-04-07 12:16:36,感谢分享,来自贵州,5152769292373180,0,0,感谢分享,6054658706,小君悠悠_,https://weibo.com/u/6054658706,娱乐博主,光是遇见，就已经很美好了 合作➡️私信,四川,f,352174,6133,25148,"285,404","675,871","638,807","1,600,082"
42,5152584604062059,7759496993,2025-04-07 12:08:19,感谢分享,来自广东,5152767208853828,0,0,感谢分享,7678555228,妮说体育,https://weibo.com/u/7678555228,体育博主 微博原创视频博主,爱体育 爱电影,湖南,m,366709,5198,13073,"286,352","92,389","661,161","1,039,902"
43,5152584604062059,7759496993,2025-04-07 11:56:52,中午好啊,来自辽宁,5152764325795358,0,0,中午好啊,5225532292,SC-龙城大熊哥,https://weibo.com/u/5225532292,超话粉丝大咖（开心消消乐超话） 超话粉丝大咖（地铁跑酷超话）,养娃中，呼较好，禁取关，可私我移除,辽宁 朝阳,m,22005,2651,1789,"77,080",337,"4,026","81,443"
44,5152584604062059,7759496993,2025-04-07 11:42:10,感谢分享,来自辽宁,5152760632443728,0,0,感谢分享,5869966330,纯御美1,https://weibo.com/u/5869966330,动漫博主,𐙚,江苏,f,34888,2373,2204,"86,749","1,485","73,538","161,772"
45,5152584604062059,7759496993,2025-04-07 11:37:52,感谢分享真的精彩,来自辽宁,5152759544547380,0,0,感谢分享真的精彩,7218997300,小肥是只猫ovo,https://weibo.com/u/7218997300,美食博主 微博剪辑视频博主,个人号 推广合作请私信,辽宁,m,19921,3048,10058,"146,841","29,915","173,479","350,235"
46,5152584604062059,7759496993,2025-04-07 11:30:46,中午好呀,来自上海,5152757757512327,0,0,中午好呀,5541535986,糯米面团元宵,https://weibo.com/u/5541535986,游戏博主 超话粉丝钻咖（开心消消乐超话）,这世间青山灼灼星光杳杳秋雨淅淅晚风慢慢点滴温柔都值得我前进,安徽 淮南,f,34852,2883,2047,"334,425","1,329","21,339","357,093"
47,5152584604062059,7759496993,2025-04-07 11:30:46,感谢分享,来自浙江,5152757757775978,0,0,感谢分享,6300913506,天降小鱼星u,https://weibo.com/u/6300913506,美妆博主 超话小主持人（美妆超话） 微博原创视频博主,推广合作请私信,浙江,m,152754,2472,7760,"186,597","53,981","859,064","1,099,642"
48,5152584604062059,7759496993,2025-04-07 11:24:33,早上好呀🌸,来自江苏,5152756193300033,0,0,早上好呀🌸,7534309916,浅梦沐暖阳,https://weibo.com/u/7534309916,网络作家 代表作《不想对你心动》,,北京,m,147692,3403,7639,,,,
49,5152584604062059,7759496993,2025-04-07 11:21:49,中午好啊,来自辽宁,5152755507007807,0,0,中午好啊,6019148961,琳琳lyly,https://weibo.com/u/6019148961,游戏博主 超话粉丝钻咖（摩登兄弟超话）,呼较好以上带V，没回请私我，太多有时看不到。禁取关，可私我移除,辽宁,f,36639,2310,7320,"556,788","15,913","113,004","685,705"
50,5152584604062059,7759496993,2025-04-07 11:18:55,感谢分享,来自贵州,5152754775625994,0,0,感谢分享,7733488636,体圈领头羊,https://weibo.com/u/7733488636,体育博主,热爱体育,其他,f,58952,2215,5096,"32,240","4,338","28,606","65,184"
51,5152584604062059,7759496993,2025-04-07 11:03:58,上午好呀,来自河南,5152751013334519,0,0,上午好呀,7534349551,我真不黑啊,https://weibo.com/u/7534349551,体育博主 超话创作官（NBA超话）,我真的不是小黑子,其他,m,66065,2903,5515,"102,258","14,054","118,307","234,619"
52,5152584604062059,7759496993,2025-04-07 10:41:11,蛮不错的,来自陕西,5152745279456086,0,0,蛮不错的,7757083595,娱依依,https://weibo.com/u/7757083595,网络作家 代表作 《重生潮流》 时尚博主 超话主持人（梧桐花香29265超话） 微博原创视频博主,人皆俗人，都不是神，颠不了众生。,北京,f,520977,8158,19882,"458,688","103,657","1,054,450","1,616,795"
53,5152584604062059,7759496993,2025-04-07 10:35:49,感谢分享,来自贵州,5152743929152322,0,0,感谢分享,7634742516,妮说-,https://weibo.com/u/7634742516,娱乐博主 微博解说视频博主,喜欢帅哥美女 图源视频均来源网络 侵权删,其他,f,508162,3865,25960,"213,474","1,149,994","599,268","1,962,736"
54,5152584604062059,7759496993,2025-04-07 10:31:51,哇😯博主你热门了👍🏻,来自贵州,5152742932219253,0,0,哇😯博主你热门了👍🏻,7795778748,棠溪安语,https://weibo.com/u/7795778748,电视剧博主 微博原创视频博主,视频来源于网络，侵删！,贵州,m,100975,2040,10191,"93,758","21,544","729,167","844,469"
55,5152584604062059,7759496993,2025-04-07 10:16:04,感谢分享，很不错哦。,来自安徽,5152738960217308,0,0,感谢分享，很不错哦。,6043176669,赴良辰闹元宵,https://weibo.com/u/6043176669,游戏博主 超话粉丝钻咖（开心消消乐超话）,风雨过后，是一场阳光满怀的盛宴。,安徽,f,32554,2743,1724,"128,135","1,374","10,737","140,246"
56,5152584604062059,7759496993,2025-04-07 10:09:25,感谢分享精彩内容，辛苦了！,来自江苏,5152737286688123,0,0,感谢分享精彩内容，辛苦了！,6746701766,抱着卡布奇诺的兔子,https://weibo.com/u/6746701766,时尚博主,,其他,f,80760,2124,2036,"92,142",356,"16,480","108,978"
57,5152584604062059,7759496993,2025-04-07 10:08:31,感谢分享，写的真好,来自浙江,5152737058620954,0,0,感谢分享，写的真好,5894468389,墨墨_阳,https://weibo.com/u/5894468389,情感博主,蜕变,浙江,f,56718,4073,17151,,,,
58,5152584604062059,7759496993,2025-04-07 10:05:16,博文内容很不错,来自辽宁,5152736240734970,0,0,博文内容很不错,6357143503,江南十六眠,https://weibo.com/u/6357143503,情感博主,,江苏 常州,f,14221,1259,1016,,,,
59,5152584604062059,7759496993,2025-04-07 09:50:56,这条微博太棒了,来自北京,5152732633634579,0,0,这条微博太棒了,5100547430,热剧抢先看,https://weibo.com/u/5100547430,微博电视团成员 剧综评论人 电视剧博主 微博剪辑视频博主,视频均来自网络，如有侵权私信,北京,f,510907,4718,42505,"292,129","194,118","1,019,637","1,505,884"
60,5152584604062059,7759496993,2025-04-07 09:49:20,新周愉快，上午好！,来自河南,5152732232550039,0,0,新周愉快，上午好！,7783916531,叫我王爷好了,https://weibo.com/u/7783916531,微博原创视频博主,叫我王爷好了,河南,m,245151,4576,5186,,,,
61,5152584604062059,7759496993,2025-04-07 09:40:28,谢谢分享,来自四川,5152730000131402,0,0,谢谢分享,1878371081,时尚小夭,https://weibo.com/u/1878371081,时尚博主 微博剪辑视频博主,我一直在等待，等待花开，等待风起，等待你来,四川,f,345099,4979,16162,"238,211","49,734","868,509","1,156,454"
62,5152584604062059,7759496993,2025-04-07 09:36:14,感谢博主分享！,来自河南,5152728934779021,0,0,感谢博主分享！,7738605316,我是庆王爷,https://weibo.com/u/7738605316,游戏博主 超话创作官（王者荣耀超话） 微博原创视频博主,我是庆王爷！,河南,m,411642,6464,2765,"254,056","8,167","348,195","610,418"
63,5152584604062059,7759496993,2025-04-07 09:24:21,上午好啊,来自山东,5152725944241498,0,0,上午好啊,5204913536,千里_花未眠,https://weibo.com/u/5204913536,时尚博主,时尚美妆博主，部分视频来源网络侵删！,山东,f,15462,1705,950,"36,762",542,"4,209","41,513"
64,5152584604062059,7759496993,2025-04-07 09:21:42,感谢分享呀！,来自黑龙江,5152725278395964,0,0,感谢分享呀！,5461577885,莹梦轻落宁心,https://weibo.com/u/5461577885,超话粉丝大咖（摩登兄弟超话）,嘉言懿行，才子佳人。,黑龙江 牡丹江,f,21346,1821,2210,"50,476",757,"2,501","53,734"
65,5152584604062059,7759496993,2025-04-07 08:51:22,感谢分享,来自四川,5152717644498269,0,0,感谢分享,6478526806,体界风云,https://weibo.com/u/6478526806,网络作家 代表作 《绿茵场上的脚印》 体育博主 微博VLOG博主 微博原创视频博主,体育爱好者。本人就这个🎺，其它都是仿冒。接推广合作，私聊。,四川,m,997485,5085,13147,"592,739","136,880","1,861,882","2,591,501"
66,5152584604062059,7759496993,2025-04-07 08:47:19,谢谢分享，很精彩！,来自陕西,5152716623972535,0,0,谢谢分享，很精彩！,5935871681,夏夜吖_,https://weibo.com/u/5935871681,体育博主 微博原创视频博主,视频源自网络侵删✧٩(ˊωˋ*)و✧Butterfly,安徽,f,202319,3008,14090,"363,394","14,150,918","2,066,018","16,580,330"
67,5152584604062059,7759496993,2025-04-07 08:35:38,早上好啊,来自福建,5152713683764408,0,0,早上好啊,6793353890,Each-雨含,https://weibo.com/u/6793353890,动漫博主 超话粉丝钻咖（袁一琦超话） 微博原创视频博主 微博VLOG博主,我要去319号星球@袁一琦each,其他,f,78721,2969,18617,"292,412","155,510","908,727","1,356,649"
68,5152584604062059,7759496993,2025-04-07 08:22:35,感谢分享内容,来自浙江,5152710401197016,0,0,感谢分享内容,3665843765,月悬山河_,https://weibo.com/u/3665843765,动漫博主 微博原创视频博主,一个善良的小女孩,澳门,m,90958,2712,22584,"199,116","89,271","832,053","1,120,440"
69,5152584604062059,7759496993,2025-04-07 07:53:55,你的微博太精彩了，太喜欢了。,来自山东,5152703186731439,0,0,你的微博太精彩了，太喜欢了。,7706614810,小安安奕奕,https://weibo.com/u/7706614810,美食博主 超话创作官（减肥超话）,商务合作,其他,f,26577,3561,18717,,,,
70,5152584604062059,7759496993,2025-04-07 07:50:34,感谢分享！,来自陕西,5152702347608406,0,0,感谢分享！,7737973995,恋恋绮旅_,https://weibo.com/u/7737973995,动漫博主 超话粉丝钻咖（祁煜超话） 微博剪辑视频博主,う手写小猫开心日志₍˄ ₗ   ̫ ₗ ˄₎੭ﾞ。,陕西,f,215834,2653,30786,"688,386","9,291,448","932,002","10,911,836"
71,5152584604062059,7759496993,2025-04-07 07:47:29,"早上好啊，新周愉快<img alt=""[给你小心心]"" title=""[给你小心心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ca/qixi2018_xiaoxinxin_org.png"" />[锦鲤附体]",来自天津,5152701572448262,0,0,早上好啊，新周愉快[给你小心心][锦鲤附体],7716044141,提拉米蘇吖_,https://weibo.com/u/7716044141,天津迁渡装饰工程有限公司 室内设计师 情感博主 超话创作官（早安超话） 微博原创视频博主,感情，是人内心的各种的感觉、思想和行为的一种综合的心理和生理状态，是对外界刺激所产生的心理反应，以及附带的生理反应。,天津,f,122089,3601,2792,"110,324","4,524","135,637","250,485"
72,5152584604062059,7759496993,2025-04-07 07:39:31,感谢分享!真的不错。,来自黑龙江,5152699563115422,0,0,感谢分享!真的不错。,7879758617,来杯芋泥加啵啵,https://weibo.com/u/7879758617,游戏博主 超话粉丝钻咖（开心消消乐超话）,心里装着美好，眼里的世界就美好🌻,黑龙江,f,31195,3078,2136,"399,055","15,615","29,664","444,334"
73,5152584604062059,7759496993,2025-04-07 06:58:28,感谢分享,来自福建,5152689231495637,0,0,感谢分享,7056111795,汤汤的梦中情猫,https://weibo.com/u/7056111795,娱乐博主,怀揣希望去努力，静待美好的出现,北京,f,90358,3144,16068,"123,193","59,229","1,409,642","1,592,064"
74,5152584604062059,7759496993,2025-04-07 06:52:00,顺顺利利继续努力,来自上海,5152687603581374,0,0,顺顺利利继续努力,1859841950,不拿拿香蕉猫,https://weibo.com/u/1859841950,体育博主 微博原创视频博主,世界和平,广东 深圳,f,233780,3687,19372,"613,908","322,807","6,875,584","7,812,299"
75,5152584604062059,7759496993,2025-04-07 06:42:02,上午好呀,来自江苏,5152685095651103,0,0,上午好呀,1004785064,雨夜夜虹,https://weibo.com/u/1004785064,音乐博主 微博剪辑视频博主,星星温柔泛滥 ，人间至善。,其他,f,315179,4102,30058,"395,784","193,116","2,874,763","3,463,663"
76,5152584604062059,7759496993,2025-04-07 06:35:37,早安，开启元气满满的一天,来自辽宁,5152683481891829,0,0,早安，开启元气满满的一天,1355474783,杨小屁ing,https://weibo.com/u/1355474783,娱乐博主 超话粉丝大咖（李现超话）,我们是彼此的光和骄傲😘,辽宁 鞍山,f,115200,3226,26361,"373,884","11,959,774","950,726","13,284,384"
77,5152584604062059,7759496993,2025-04-07 06:29:34,我来支持一下博主,来自山东,5152681962504300,0,0,我来支持一下博主,5660675450,海棠花又飞,https://weibo.com/u/5660675450,美食博主,,贵州,f,12720,1640,590,,,,
78,5152584604062059,7759496993,2025-04-07 06:25:39,早上好呀☀️,来自辽宁,5152680972648623,0,0,早上好呀☀️,1597479663,某匪副本,https://weibo.com/u/1597479663,游戏博主,Tomorrow is another day                                 ​​​ 【唯！养娃中！】,其他,f,29438,1951,5601,"448,156","11,922","40,004","500,082"
79,5152584604062059,7759496993,2025-04-07 06:22:23,感谢分享精彩内容,来自上海,5152680151089651,0,0,感谢分享精彩内容,6445500921,上海-细雨,https://weibo.com/u/6445500921,情感博主 超话主持人（早安超话） 微博原创视频博主,商务合作、投稿私信,上海,f,310058,7075,13186,"825,768","117,212","854,700","1,797,680"
80,5152584604062059,7759496993,2025-04-07 06:08:33,发的太好了，看完了,来自浙江,5152676669292852,0,0,发的太好了，看完了,5287984174,多米鱼贝贝,https://weibo.com/u/5287984174,母婴育儿博主 微博原创视频博主,分享母婴育儿小知识，喜欢的点点关注吧❤️❤️,浙江,f,60828,2714,7075,"403,379","87,134","621,208","1,111,721"
