,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5141152173393112,7278305626,2025-03-06 11:33:30,"谢谢分享<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河南,5141162033680061,0,0,谢谢分享[心],3227534481,甜甜甜超甜甜,https://weibo.com/u/3227534481,母婴育儿博主,人美心善还嘴甜🍬,河南 郑州,f,6681,3179,5463,"63,511",465,"101,128","165,104"
1,5141152173393112,7278305626,2025-03-06 11:13:20,谢谢分享,来自山东,5141156959093500,0,0,谢谢分享,5869943924,老张文娱,https://weibo.com/u/5869943924,微博原创视频博主,创作分享剪辑大佬网红、电商主播和娱乐圈那点事......,新疆,m,91991,295,9583,"95,699","7,377","330,509","433,585"
